,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2014-08-15,0.0,0.0,0.10198530759717257,2.861278769095524e-16,0.0,0.39999999999999986,3.997778129313005e-17,0.3999999999999999,0.0943599735378433,0.003654718864985074
2014-08-22,0.045855100342542296,0.0,0.00159455072077237,1.4198237312419704e-15,2.5561997451465507e-15,0.3999999999999984,2.904309957677334e-15,0.39668725402661265,0.15586309491006695,1.3454508503412538e-15
2014-08-29,7.477921169535372e-15,0.0894821389613725,9.86278762989828e-15,0.2833459428233006,2.821158221693723e-15,1.2206364194364529e-15,0.23948497164154123,0.22396251323672847,0.16372443333703326,2.6018020648460256e-15
2014-09-05,0.0,0.18242952656608136,0.0,0.0,0.0,0.4,5.216760284896767e-14,0.370988912784351,0.046581560649626666,0.0
2014-09-12,0.04459089087174831,0.0,0.0,8.109785663379474e-16,7.536314711935159e-16,0.4,0.010340744281803062,0.3999999999999998,0.052751277583048296,0.09231708726339882
2014-09-19,7.463514886252194e-14,1.5586324803354128e-13,7.936289759564435e-14,7.804389823272264e-14,0.10207336542963355,0.39999999999786506,0.12802463114722334,0.34320915497085974,0.025796948408377134,0.0008959000456531398
2014-09-26,4.2221136201774075e-12,0.07227243016565683,1.301524485356554e-10,4.5356530725036256e-12,5.0637576305366034e-12,2.7482119657956923e-12,0.4,0.3999999999875044,0.12772756964554863,1.8431933063788753e-11
2014-10-03,0.4,0.0,0.0,0.0,0.0,0.0,0.3473327425471439,0.0,0.2526672574528586,0.0
2014-10-10,2.5340612101296838e-15,2.5022001582116913e-15,1.3139656289488526e-15,0.0019041610326151037,0.3999999999999985,0.39999999999996416,0.14054382058006307,2.6353321636854566e-16,0.05755201838735079,1.7015276112304285e-15
2014-10-17,0.39999999999999963,7.528823580196827e-16,1.7431103503884799e-15,1.6262894631365559e-16,0.2000000000000016,0.399999999999996,8.218336128293127e-17,0.0,1.982043788790999e-17,0.0
2014-10-24,0.06420750969643722,0.0,0.011132195285295785,0.09767448349589335,0.0,0.4,0.018480608579500332,0.4,0.004786019709395387,0.003719183233315701
2014-10-31,0.0,8.493016352993464e-15,0.0,0.4,0.0,0.21774232462843984,0.17654294557615965,0.0,0.2057147297954209,0.0
2014-11-07,0.0,0.4,0.0,0.0,0.0,0.0,0.20000000000006707,0.4,0.0,0.0
2014-11-14,0.0,0.09441096838393635,0.0,0.11113258196398672,0.0,0.39445644965198734,0.0,0.4,0.0,0.0
2014-11-21,0.0,0.0,0.0,0.23852917361813367,0.0,0.3614708263818755,0.0,0.4,0.0,0.0
2014-11-28,1.6849127140651784e-15,1.3880095685027025e-15,0.39999999999999686,1.3203507317437476e-15,2.5907302738857145e-14,0.3999999999999784,7.017823822064173e-15,0.19999999999998502,6.291339458146252e-16,1.7965615430897625e-15
2014-12-05,2.3261591515304306e-13,1.2212685197459774e-13,0.0329816549016122,1.8428082623958348e-13,0.0921663794382575,0.07485196566109993,0.3999999999990706,0.3999999999991713,9.690247075006724e-14,1.5250821970997706e-13
2014-12-12,2.333049103789585e-16,0.0,1.2519092242421039e-16,0.0,0.0,0.20000000000000026,5.681777980911184e-17,0.4,7.949571412990988e-17,0.39999999999999997
2014-12-19,1.966175987554294e-12,1.7837926389175516e-12,1.0314982912025534e-11,2.2925175874437875e-12,2.099700552817956e-12,0.3005219182686591,0.39999999998681923,0.2994780817257338,2.8611529501268093e-12,0.0
2014-12-26,0.0,3.222248114467141e-14,0.0,0.0,0.0,0.07297522553893525,0.398519275207462,0.4,0.12850549925353552,0.0
2015-01-02,2.813990003676405e-16,0.0,0.3043869792422979,0.0,0.0,0.0,0.2956130207577182,0.0,0.4,0.0
2015-01-09,0.0,0.0,0.0,0.0,0.0,0.4,0.11018044552678467,0.4,0.08981955441655882,0.0
2015-01-16,2.825686219083031e-14,1.695558738227271e-14,2.3199860280648005e-13,2.1425625337376443e-14,0.23300846660770022,0.09816271188669633,0.26438854635057596,0.39999999999969266,0.004440275155015935,2.019591187315459e-14
2015-01-23,1.6469783689967194e-14,8.564384149994744e-15,2.5877761501766154e-14,0.1911062960019124,1.1506109561601602e-14,0.36038024301619825,0.3999999999998562,0.0,0.04851346098192703,7.372323077019074e-14
2015-01-30,1.799594947960352e-13,0.39999999999953356,1.273397819166596e-12,5.255576651374746e-13,5.019153605896833e-13,0.14639009994533944,0.4,9.900090000359574e-14,0.05360990005026123,1.7244069559403584e-13
2015-02-06,0.29506034943625786,2.628282854586449e-13,4.4932319160257165e-14,4.456147246583971e-14,1.0913875868583806e-13,0.1701027737176233,0.3999999999999011,0.09485946229657258,0.03997741454913367,5.006389886460789e-14
2015-02-13,0.0,0.13827361625251244,9.022068170000491e-15,0.0,0.0,0.4,0.00910743238424258,0.4,0.05261895136324621,0.0
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.3897816973069761,0.3999999999999991,0.05342218138653117,0.10069391694320835,0.05610220436330252
2015-02-27,0.15521861584006416,3.2555285439553154e-12,9.825571428713871e-13,1.6425805504799315e-12,6.041572921859048e-13,0.3349132333124618,0.0,0.39999999998832253,0.10986815084901677,4.194219555989242e-12
2015-03-06,0.0,0.1862814328659327,0.0,0.0,0.0,0.013718567134386442,0.4,0.39999999999987684,0.0,0.0
2015-03-13,0.0,0.2598089609632405,0.0,0.0,0.0,0.3401910390370404,0.4,0.0,0.0,0.0
2015-03-20,3.45989639828623e-14,0.22018808484901395,2.653275952133161e-14,1.0876062810835764e-15,6.749092185078537e-14,0.3798119151509106,1.4975599835502763e-13,0.3999999999997391,3.5848949348167875e-14,2.0849330040208643e-14
2015-03-27,0.0,0.2991559085892547,0.0,0.0,0.0,0.23274154826407067,0.0,0.4,0.06810254315148477,0.0
2015-04-03,2.2003751446922999e-13,0.30552381776429177,1.7067227146842716e-12,1.1544760262582712e-12,2.996923338622669e-13,0.38170276619185256,1.8419782828702382e-14,0.31277341602401215,1.4721605306973147e-13,1.629697547437407e-11
2015-04-10,0.17490823544325573,0.0,0.0,0.0,0.0,0.02509176456112113,0.4,0.4,0.0,0.0
2015-04-17,0.0,0.4,0.0,0.0,0.0,0.2000000000010268,0.0,0.4,0.0,0.0
2015-04-24,2.732112706671242e-13,0.39999999999977104,9.791788271950786e-14,7.830535353059458e-14,3.4407199311914383e-13,7.109356342495315e-14,0.1999999999997774,0.39999999999930524,4.611020887163016e-14,2.356314061543464e-13
2015-05-01,0.0,0.2504278456571266,0.0,0.0,0.0,0.0,0.4,0.32352540684151787,0.026046747503014098,0.0
2015-05-08,0.0,0.10946154511969976,1.3672475371511972e-15,0.0,0.0,0.4,0.4,8.53160794276036e-16,0.09053845488030733,0.0
2015-05-15,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.04166220535997735,0.15833779463791572,0.0
2015-05-22,0.2526104044508916,4.77045228948654e-15,0.13339904212470308,5.0405165474441335e-14,6.363509505035066e-15,1.893641256441817e-15,0.39999999999991437,6.2265781587819355e-15,0.21399055342441584,5.4959927600173146e-15
2015-05-29,0.06391319123471065,0.399999999999989,4.697251702184824e-15,4.005042825161453e-15,2.204061043918626e-15,0.3999999999997907,0.08090869147445971,2.418150315403045e-15,0.0551781172910316,5.018297517984938e-15
2015-06-05,0.29958664010961156,2.4623708562605817e-14,5.42837835500274e-15,4.991925994205122e-15,5.68266103390027e-15,0.06119748317179097,0.167620539247413,0.39999999999998687,0.07159533747114466,1.2306279957477028e-14
2015-06-12,1.5527442078404703e-16,0.0,0.0,0.0,0.0,0.0,0.4,0.2996616789865211,0.10609966092248206,0.19423866009099403
2015-06-19,0.14895979132887882,0.0,1.8228617540011493e-15,0.0,2.7701674674030386e-15,0.26994336864523977,0.11073564734943002,0.37198638918906246,0.09837480348738312,3.5513764784745824e-15
2015-06-26,2.5804171875808373e-15,0.13394846716486233,1.340967152032776e-15,3.0257200672539115e-15,2.7599352940665745e-15,0.39999999999999636,0.3700887600581718,0.0,0.09596277277695987,1.782115133279147e-15
2015-07-03,1.460026176114039e-15,0.4,0.12551002122286387,2.3755341621305344e-15,1.8445382373760484e-15,0.013460244163969006,0.0,0.39999999999997266,0.06102973461318346,1.9421661272644217e-15
2015-07-10,4.469791063443962e-15,0.0,0.0721044250270566,5.3159147091821934e-15,5.225197200136823e-15,0.34357086009658033,0.4,0.0,0.18432471487634888,3.4829066425344084e-15
2015-07-17,0.0,0.0,0.12501940042634552,0.0,0.0,0.4,0.07498059957387629,0.4,0.0,0.0
2015-07-24,2.09844759390559e-15,1.8644200908099207e-15,0.06722293892718659,1.122666617546682e-15,7.026215919841166e-16,0.4,0.13277706107280862,3.2212761549985324e-15,0.39999999999999464,2.5315518567689436e-16
2015-07-31,3.226584300507368e-14,3.379573225056359e-14,0.07662602346842251,4.072786057276893e-14,4.464747323157536e-14,0.39999999999965846,0.15971632523858914,1.465244735849091e-13,0.36365765129299243,3.961070682085064e-14
2015-08-07,0.006402614029831135,7.261309880202821e-14,6.220503441772135e-13,8.357777089764568e-14,2.965719168726913e-13,5.219781583961497e-14,0.3999999999990368,0.1935973859702532,0.3999999999996334,1.1839287146139799e-13
2015-08-14,3.070440035039154e-14,1.741574658621122e-14,2.172885900238993e-14,2.0582024308652786e-14,5.0974816063459064e-14,0.39999999999991165,0.18549320410917663,0.315990444471554,0.09851635141915858,5.777204311841221e-14
2015-08-21,1.5334826535000577e-13,0.14960891275690605,1.7657092647148863e-13,1.9133536938483474e-13,2.0323989553486307e-13,0.19060285108758626,1.094568297182893e-13,0.3999999999997031,0.25978823615479246,1.779999770396702e-13
2015-08-28,2.7220859475907326e-14,0.037340618515497935,2.968276619413242e-14,2.9971420636988906e-14,3.0277257766646374e-14,0.14674423160319872,0.3999999999999251,0.4,0.01591514988120935,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.4,0.20000000000000398,0.0,0.4,0.0,0.0
2015-09-11,0.0,0.3827864445288125,0.0,0.0,0.0,0.0,0.4,0.21721355547122692,0.0,0.0
2015-09-18,9.398096461945495e-14,3.12427395160444e-14,0.15602913236770558,3.262643655655391e-14,0.06276212310539558,4.611374185302523e-14,0.39999999999981184,0.3812087445268277,2.026795734227901e-14,3.5134312782224885e-14
2015-09-25,0.4,0.047313107043183304,0.0,0.0,0.0,0.07761090321319286,0.4,0.0,0.07507598974354511,0.0
2015-10-02,5.631618812277923e-15,0.2591067768338059,0.08665490115090196,3.0304995729402395e-15,7.270324494762385e-15,0.2279637783824534,0.39999999999998115,0.026274543632837506,9.591677433209196e-16,3.022327796863039e-15
2015-10-09,0.09501860754754429,0.14464814582403837,0.0,0.0,0.0,0.17035949290423216,0.4,0.18997375372566833,0.0,0.0
2015-10-16,0.0,0.2182318278727131,2.0225642009873867e-16,9.649050340650338e-16,4.204041310043222e-16,0.0,0.4,0.0,0.381768172127286,5.39394390031164e-16
2015-10-23,3.5720383067922016e-13,0.27006378423406197,4.48976258522017e-13,1.4475027201303606e-13,2.494011691969645e-13,0.39999999999952657,0.3299362157657667,0.0,7.56595450507836e-14,1.5121571775999737e-13
2015-10-30,4.009591066946707e-13,6.171331290870771e-14,0.25675143532441286,2.785959789741763e-14,2.7578354366881562e-14,0.39999999999969094,2.853682045596368e-14,0.34324856467530396,1.6099493125988507e-14,2.947256462443358e-14
2015-11-06,0.0,1.469599083163351e-15,0.07419769256697323,0.0,1.0642788664078937e-15,0.4,0.3999999999999989,0.04254119108573123,0.08326111634729445,0.0
2015-11-13,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.20000000001588158,0.0,0.0
2015-11-20,4.879607894387182e-15,3.015161057794429e-15,0.15850688027607288,4.953792471185559e-15,3.3535991244977363e-15,0.3999999999999794,0.04149311972394307,0.3999999999999832,2.780589769923456e-15,2.467791000197436e-15
2015-11-27,0.22144185717855328,0.0,0.0,0.0,0.0,2.7979274475899932e-14,0.4,0.269905691478046,0.10865245134340344,0.0
2015-12-04,0.17359146288508856,3.1619396025626446e-14,3.262162150244373e-14,3.993127104472659e-14,9.850453701283407e-14,2.1053573957179137e-14,0.39999999999979796,0.3188488260820577,0.10755971103279786,3.419640567622114e-14
2015-12-11,2.1296888834146747e-16,7.470907164630411e-16,2.837404257372324e-16,0.0,9.437008868655604e-17,0.39999999999999963,0.20000000000000126,0.399999999999999,0.0,0.0
2015-12-18,0.05132961777129649,7.589208192546222e-14,2.5671550151764536e-14,2.4972163517546133e-14,1.2376042946265608e-13,0.3999999999999691,0.39999999999983676,0.12258501223519432,0.02608536999342172,3.1206109168903286e-14
2015-12-25,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1933228772720719,0.0066771226597445495,0.0
2016-01-01,0.12321961550426741,6.399624025290674e-16,1.6152261853605385e-15,1.8759323386135715e-16,4.407790050921928e-17,0.39999999999999664,0.0,0.3243270724181314,0.15245331207760124,1.3799233972286093e-15
2016-01-08,2.491453388797578e-15,9.71518543095478e-15,3.4396382213558997e-14,6.4476622417595905e-15,0.3999999999999969,0.39999999999996033,0.0,0.19999999999998494,5.156274413566049e-16,4.322608631794611e-15
2016-01-15,0.017240737156545012,2.888755044633956e-16,2.042789358893196e-17,0.0,0.2989922360197038,4.964841268683719e-16,0.3999999999999997,0.12953025597022821,0.15423677085352294,0.0
2016-01-22,3.7169768842757055e-15,0.22537515889673476,0.0,5.821463865065777e-15,0.0,0.0,0.4,3.9126644992521953e-16,0.3746248411032556,4.201954266843381e-15
2016-01-29,1.6660822395561006e-17,0.30023061208732565,0.0,0.0,0.06949894759101718,3.820688341567326e-16,0.3883296408996188,1.8886573935369578e-16,0.2419407994220391,1.6904852858221986e-16
2016-02-05,1.3772960947605759e-13,5.556096043252762e-14,0.3524901112199742,1.2365728639699276e-14,1.5759957446989745e-13,1.78833947239691e-15,0.3438622774275658,0.3036476113520795,0.0,1.6094294191909005e-14
2016-02-12,0.0,0.0,6.530420566794141e-17,0.0,0.3353211040887702,0.26467889591122984,0.3999999999999998,1.8331619765353172e-16,0.0,2.3041640083573025e-16
2016-02-19,0.0,0.1797682220352798,0.0,0.0,0.0,0.3999999999999417,0.4,0.020231777964902137,0.0,0.0
2016-02-26,0.0,0.4,0.014164341211358301,0.0,0.0,1.718231936285899e-14,0.4,0.18583565878872502,0.0,0.0
2016-03-04,0.0,0.12084271967007298,0.0,0.0,1.04277895291978e-15,4.219210412462933e-16,0.3999999999999997,0.26835525667047516,0.21080202365945228,0.0
2016-03-11,0.0,0.4,0.0,0.0,0.0,0.2000000000009956,0.4,0.0,0.0,0.0
2016-03-18,0.0,0.3999999999999693,1.490579061848563e-14,1.2843151525032935e-14,2.084077527940197e-13,0.0,0.3999999999998631,0.20000000000000584,3.104948627578064e-16,1.5022028797644183e-14
2016-03-25,1.0850892877919632e-13,3.370033613857246e-14,2.7339980329044666e-14,3.333211631527327e-14,0.18966077218976654,0.30932383710739575,0.3999999999996134,0.10101539070296953,2.2145799450353886e-14,2.972484651005439e-14
2016-04-01,6.646367578965722e-16,0.3073491136852011,0.0,0.0,0.0,0.0,0.0,0.29265088631481423,0.4,0.0
2016-04-08,0.4,0.0,0.0,0.0,0.0,6.608379133786051e-18,0.0,0.01727830213315979,0.4,0.18272169786684056
2016-04-15,5.934371412304242e-15,0.1765504426389537,0.0,0.0,0.0,1.7341876465559456e-17,0.4,0.23004057990653817,0.1934089774545059,0.0
2016-04-22,0.0,0.27254448728580283,0.0,0.0,0.0,0.3262146360840192,0.4,0.0,0.0012408766321869253,0.0
2016-04-29,6.0132248200585e-14,5.722731635384809e-15,0.33367299452617444,6.210219196019415e-15,1.080030855844041e-14,0.24703942037657692,2.8104857687312218e-15,0.399999999999915,0.019287585097240902,7.021554962321894e-15
2016-05-06,0.0,2.238208877623049e-16,2.0746905124213375e-16,2.0476228272573815e-16,0.32628549384298905,0.4,0.053685684822446456,0.2134521663070779,0.0,0.0065766550274859
2016-05-13,0.3414639331560877,8.190462163473657e-15,2.6942505301427722e-14,6.335502995908813e-15,6.897427405974394e-15,7.81650601110683e-15,0.39999999999995445,0.20218890217063526,0.05634716467325934,6.99159036465476e-15
2016-05-20,6.623895705340736e-15,2.304281264054832e-15,0.08945770396803789,0.0,9.352302171012395e-15,0.4,0.056656156291016065,0.3999999999999795,0.05388613974094091,7.21467864079214e-15
2016-05-27,6.486161017797414e-15,0.24205981754022832,9.859221333353407e-15,5.428586226115831e-15,2.198574094656412e-14,0.39999999999999153,0.3579401824598028,0.0,1.5213796320030595e-14,9.213075885338046e-15
2016-06-03,0.0,0.2972034283016684,0.0,0.0,0.0,0.0,0.4,0.0,0.18707897020188005,0.11571760149638499
2016-06-10,0.3857769246505423,1.9706130673587704e-14,2.134605485738252e-14,2.237325573592431e-14,1.5873178367649605e-13,2.909509194138347e-14,0.13504793002105697,0.3641893001804557,0.11498584514767364,2.0305101975425584e-14
2016-06-17,0.3142209278267038,0.0,3.2959890039160368e-15,6.264507447127036e-15,5.136740083175285e-14,0.11520382713484538,0.08311399611804429,0.3999999999999516,0.08746124892040971,5.247870551745165e-15
2016-06-24,0.0,0.39999999999999997,6.236392586708846e-17,0.0,0.4,0.05715476195071931,1.5333920053987352e-16,0.0,0.14284523804928068,0.0
2016-07-01,9.75191451155853e-13,1.0972447497310013e-12,0.12482947110009078,1.284480627681832e-12,3.6672089389083183e-13,0.3999999999964669,0.09170862938152106,0.3621995617178346,0.021262337800000686,3.623456247621778e-13
2016-07-08,0.0,0.12133665078022222,0.0,0.0,0.0,0.4,0.3191551032781259,0.11492797486325626,0.04458027108214437,0.0
2016-07-15,0.0,0.08439192650334047,0.031188173100192645,0.0,0.0,0.39999999999997937,0.4,0.0,0.08441990039639852,0.0
2016-07-22,1.0277561875139315e-13,1.534824745603285e-13,5.311217160328526e-14,0.12078254728996514,2.2913137236850896e-14,0.39999999999999275,0.06301200992284302,0.399999999999986,0.016205442786859457,2.1195564374998313e-14
2016-07-29,0.0,0.08504921527098673,0.0,0.0,0.0,0.4,0.4,0.044302063804562794,0.07064872092444825,0.0
2016-08-05,0.16522788150898152,1.5626736355107453e-14,2.3870053882709547e-13,3.3460953226141597e-13,1.0276432076171751e-13,0.3999999999996489,0.39999999999926084,6.817639426501222e-13,0.0347721184906556,7.975641902555758e-14
2016-08-12,0.0,0.3416222443415385,0.0,0.0,0.0,0.4,0.0,0.25837775565682114,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.04339158053102741,0.3999999999999998,0.4,0.11800386136248445,0.03860455810649284,0.0
2016-08-26,2.6808093226793574e-15,1.7357039527228406e-15,1.853566729992461e-15,2.649852202915585e-15,0.2589641763409842,0.3365065625590486,0.37354716595777315,1.0420436651219603e-14,0.030982095142173663,1.1118395758646397e-15
2016-09-02,0.0,0.0,0.18933030033864276,0.0,0.0,0.4,0.0,0.4,0.010669699653009498,0.0
2016-09-09,5.188442742172997e-14,0.32297615236202265,7.177483562623365e-14,4.508726886797159e-14,5.931078269768757e-14,1.3605060622870642e-13,0.39999999999964764,0.1479940649776682,0.12902978266026738,2.9914707825105334e-14
2016-09-16,0.0,0.09529562596308694,0.0,0.0021675464285714637,1.604500806016126e-15,0.4,0.3999999999999997,0.0,0.10253682760833986,8.158754056287557e-16
2016-09-23,3.5185204567385724e-14,2.5277423049434114e-14,0.14505159942298504,3.662576044104813e-14,2.2397749787976784e-14,0.39999999999989216,6.3566655418613e-14,0.39999999999994373,0.05494840057695146,4.444644674017291e-14
2016-09-30,0.0,0.0,0.0921301859167494,1.7104470394074134e-15,0.0,0.4,0.06357591234141939,0.39999999999999947,0.04429390174183641,0.0
2016-10-07,6.58404713261881e-17,0.0,0.1334436390280144,0.0,0.0,0.39999999999999947,0.004002787737432739,0.3999999999999993,0.06255357323455489,0.0
2016-10-14,3.107461679668014e-15,0.20644080533050826,7.55017351739074e-15,4.845114907602568e-15,4.613778048340871e-15,0.2383889873368052,0.3704980128007672,1.3284825222586409e-14,0.08842013396442222,0.09625206056746352
2016-10-21,1.7294863708634247e-16,9.775974682792605e-17,0.1237963448483541,0.0,0.0,1.8850746621062587e-16,0.3999999999999993,0.1438136151071367,0.33239004004450995,0.0
2016-10-28,0.0,0.4,0.0,0.0,0.0,4.524427132907461e-15,0.19358532960736324,0.35262457643094575,0.05379009396169664,0.0
2016-11-04,0.0,0.14236916107024847,0.0,0.0,0.0,0.4,0.3657414576408166,0.0,0.0,0.09188938128896439
2016-11-11,0.0,0.0,0.0,0.2580382060686055,0.0,0.4,0.025393930252797747,0.27980631488503277,0.03676154879961847,0.0
2016-11-18,0.0,0.23620438124502763,0.0,0.0,0.0,0.36379561875526023,0.4,1.866247770447321e-13,0.0,0.0
2016-11-25,0.0,0.22971142831520336,0.0,0.0,0.04039431079127432,0.0,0.4,0.329894260893534,0.0,0.0
2016-12-02,4.171180702350484e-12,0.23295281879289895,9.401046427589309e-13,5.584289603296973e-13,4.352323996688745e-13,2.6410684128119166e-12,0.3999999999943758,0.36704718120334473,2.430518656903973e-13,3.9142171989126675e-13
2016-12-09,1.1466472848892202e-13,0.39999999999976427,2.5460952790545832e-11,1.0404803532730949e-13,1.3486643403419399e-13,0.39999999997834446,0.19999999999469753,2.8150533084434014e-14,2.8220837878712017e-14,1.3230896620343355e-12
2016-12-16,1.251252573775119e-12,0.3999999999999498,2.940443027954487e-14,1.2780748681606724e-13,3.0122605798599267e-14,3.58046925441613e-15,0.19999999999924054,0.3999999999993245,3.494600442355278e-15,3.953261329403546e-14
2016-12-23,0.0,0.4,0.0,0.39999999999999997,1.0581813203458523e-16,0.0,0.19999999999999968,1.1882855810441129e-16,2.714842239903703e-16,7.719519468096792e-17
2016-12-30,0.4,0.0,0.0,0.0,0.003450528211416758,0.041308295501594476,0.0,0.4,0.15524117628682213,0.0
2017-01-06,0.0,2.7322097329669945e-15,0.02628277291733762,0.0,0.0,0.12758256210549146,0.39999999999999886,0.39999999999999947,0.04613466497717464,0.0
2017-01-13,0.0,0.15549132666141885,0.0,0.0,0.0,0.2753445382746135,0.4,0.0,0.13394616264994277,0.03521797241411662
2017-01-20,0.0,0.13376695785537004,1.024881132063542e-14,0.0,1.247181304220637e-14,0.3999999999999617,0.0,0.2048319104813566,0.2614011316633025,1.0274858084973575e-14
2017-01-27,2.3186641853226726e-15,0.061175516234168614,0.05811891693358101,1.540059848968301e-15,3.405994296710726e-15,0.39999999999999897,4.902794116070168e-16,0.08070556683223852,0.4,8.771173872869159e-16
2017-02-03,0.0712630337502186,0.1508577245580276,0.0,0.0,0.0,2.547256542590544e-13,0.1905892864280469,0.4,0.1872899552633668,0.0
2017-02-10,0.3311723288144408,5.287657383343594e-15,3.664435206960975e-15,5.974633714335301e-15,4.355086390394345e-15,1.1210496727020189e-14,3.3079347095711642e-15,0.3999999999999254,0.26882767118559353,6.37681978076822e-15
2017-02-17,4.036936097152538e-13,2.7162233573748825e-12,0.39999999999936,2.759150795276627e-13,2.878246268824464e-13,0.3999999999943592,5.609816500689146e-13,0.08590363522085817,0.11409636478089359,2.8450199922587567e-13
2017-02-24,0.0,0.4,0.0,0.0,0.0,0.0,0.20000000000001078,1.457167719820518e-15,0.4,0.0
2017-03-03,0.0,0.08976607580423117,0.0,0.0,0.0,0.4,0.17667600488353463,0.333557919313869,0.0,0.0
2017-03-10,3.296697878678534e-14,0.08158577464555866,1.3526435025747143e-13,3.203243294481326e-14,8.539035216997576e-14,0.393273649935748,7.058678696761735e-13,0.39999999999773156,0.12514057541990453,6.56959227480481e-14
2017-03-17,3.034567854344099e-11,0.3999999999993317,1.0715378873892003e-12,2.48836239832074e-13,6.784972359125855e-13,0.1999999999751516,0.0,0.3999999999960024,1.2302486129951495e-13,2.468169817915933e-13
2017-03-24,4.810878286757885e-13,0.19999999999718834,3.6825551472981703e-13,4.788698163107543e-13,2.345022365713764e-12,0.4,1.6805376534811955e-12,0.39999999999636743,3.828069279110778e-13,4.636826106666594e-13
2017-03-31,5.539899605738389e-16,0.07585177488918948,0.11094257508709321,1.894115296690974e-15,2.0462493120681943e-15,0.4,0.3999999999999724,0.013205650023721404,1.5172121289427068e-15,3.109271671686773e-15
2017-04-07,0.0,0.11083534922677199,0.0,0.0,0.03192524099100483,9.333590947696537e-15,0.36948450815577,0.4,0.08775490162645012,0.0
2017-04-14,9.344361037221184e-14,4.570063218341336e-15,0.39999999999998914,4.011924368379272e-15,2.1192462603683716e-14,0.3999999999998118,0.034419077685027895,7.39399577466336e-16,0.1655809223150421,5.10435720526328e-15
2017-04-21,0.39999999999379615,9.275659749317863e-11,2.6902520183313625e-12,7.72132541913859e-12,3.783251532926049e-12,0.1999999999217348,8.318094130155274e-11,0.3999999998889818,1.5168670182963176e-12,3.837909497389954e-12
2017-04-28,5.977433416099391e-14,2.597697932886173e-13,0.2373116943007253,4.5637269028933374e-14,3.0054376472797513e-14,0.399999999999507,0.0874235185123182,0.2752647871869853,1.7977719007001074e-14,5.10234448883448e-14
2017-05-05,0.0,0.15283768099245537,0.0,0.0,7.705175377259706e-17,0.4,0.04716231900754493,1.6538190007761601e-16,0.39999999999999997,0.0
2017-05-12,0.39999999999999225,4.850286838831153e-15,2.185005389978414e-15,2.2724992403642256e-15,2.2906292313957482e-15,0.1999999999999952,1.5948280079795114e-15,1.8948541416142016e-15,0.39999999999999525,2.2644344217716352e-15
2017-05-19,0.0,6.078584363933766e-17,1.5122979727832597e-16,0.4,3.45098260977505e-16,0.26948321259255453,0.0,6.151974476581255e-17,0.3305167874074449,0.0
2017-05-26,0.0,0.16498686463661763,0.0,0.0,6.399110008046697e-16,0.01339442328235422,0.3999999999999952,0.4,0.021618712081035975,0.0
2017-06-02,0.3148452073335999,0.0,0.0,0.0,0.0,4.205982587766107e-14,0.28515479266651805,0.3999999999999775,0.0,0.0
2017-06-09,0.0,0.0,3.3344366756850525e-16,1.2128312836097955e-16,3.7032529401023826e-17,0.4,0.38158601791359037,0.0,0.0,0.21841398208641058
2017-06-16,0.0,0.12459246122219302,0.0,5.819091555888518e-15,0.0,0.3999999999999988,0.3296987890295108,0.043625249902300156,0.10208349984601595,0.0
2017-06-23,2.694773639677319e-15,0.0,2.7303843740753513e-15,4.5009846540793646e-15,6.337483244610302e-15,0.3999999999999363,4.254187985563271e-14,0.2536730497978936,0.1863719089256052,0.1599550412765085
2017-06-30,0.0,0.2190637626421338,0.0,0.0,1.8614270774938655e-16,0.4,0.0,0.03831532301585941,0.3426209143419848,4.310325297285376e-15
2017-07-07,5.913443785754154e-16,0.20079401977145928,0.0,6.122091649202788e-16,1.541649933952628e-16,0.0,0.39999999999999986,2.428506620859235e-16,0.39920598022854076,4.627184938457583e-17
2017-07-14,0.0,0.36503274801384783,0.0,0.0,0.0,2.2230882658005277e-13,0.1448040181285757,0.4,0.09016323385736172,0.0
2017-07-21,2.99243755095603e-13,0.23758253522973793,9.184158370793586e-14,1.5683138819579318e-13,8.647352379312165e-14,3.6063439645408696e-13,0.2667660447011176,0.35913935355536225,0.1365120665126159,1.7137164854194922e-13
2017-07-28,0.0,0.15639190494402969,0.0,0.0,3.812770438304992e-15,0.4,0.1344746828592862,0.0,0.3091334121966823,0.0
2017-08-04,0.0,0.1898647922987296,0.0,7.617590996431068e-16,0.0,0.26390234478706864,0.0,0.39999999999999664,0.1462328629142248,0.0
2017-08-11,7.818186535875917e-15,0.39999999999997915,2.0202633240089104e-14,4.272051107447911e-14,1.246789359561146e-14,0.19999999999996926,3.231027263799648e-14,0.39999999999992447,5.298901928121655e-15,6.4806310554286374e-15
2017-08-18,3.608149657190792e-12,0.14701192149256276,4.092396078766956e-13,1.953614065499544e-12,2.088439152321365e-12,0.3999999999946599,0.3999999999973804,0.052988078506676244,2.7149376639263617e-13,3.896585338021291e-13
