,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2015-01-16,6.652953277074518e-14,3.15750042536254e-13,1.8563165124879406e-13,3.487000056513556e-13,0.03147242735481523,0.39999999999758734,2.5190469210314246e-12,0.3999999999972941,0.16852757264651214,3.555874586699859e-13
2015-01-23,0.0,0.0,0.0,0.0,0.08508180744160135,0.4,0.4,0.0,0.11491819255569535,0.0
2015-01-30,0.0,0.0,0.4,0.0,0.0,0.20000000000003032,0.4,0.0,0.0,0.0
2015-02-06,1.1369603874704754e-14,0.0,0.08947257113947149,6.675965387987537e-15,1.4181754342011279e-14,0.4,0.10628213779777128,0.39999999999996716,0.004245291062720254,5.549755297248074e-15
2015-02-13,0.0,0.0,0.1444251016813111,0.0,0.0,0.055574898318717064,0.4,0.39999999999998337,0.0,0.0
2015-02-20,0.11656293741343332,1.443419428527262e-13,1.7074165101858677e-14,3.118972352829689e-14,3.7057380157767524e-14,0.27038998545683646,0.20358915471991187,0.39999999999972935,0.009457922409827714,3.167764754020031e-14
2015-02-27,0.0,0.10952461366026554,1.7984093483587392e-12,1.487829936303479e-13,1.6757422146248053e-13,0.4,0.39999999999812214,0.09047538633691782,1.0748291328145766e-13,4.327074150217421e-13
2015-03-06,0.1708233311099154,0.0,0.08313710790748931,0.0,0.0,0.22723290922960815,0.14658355906168744,0.37222309269246345,0.0,0.0
2015-03-13,0.0,0.12133958744533975,0.0,0.0,0.0,0.4,0.2410589138358337,0.23760149871959368,0.0,0.0
2015-03-20,0.0,0.16589848253920925,3.2819786536087436e-16,0.0,0.0,0.3999999999999995,0.03410151746079445,0.4,0.0,2.4264906488018698e-15
2015-03-27,0.0,0.0,0.0,0.0,0.20873881492237412,0.39126118507772106,0.0,0.4,0.0,0.0
2015-04-03,4.135902118652183e-13,0.20000000000000068,6.29860888093233e-14,7.363570359053071e-14,7.688238140222127e-14,2.1198754557305577e-13,0.39999999999935076,0.39999999999935565,5.48194693727274e-14,3.99089662968895e-13
2015-04-10,7.790291264879446e-15,4.9221726239002636e-15,4.2550047833786335e-15,3.459513530458677e-15,3.762759180581261e-15,0.4,0.09177533480487488,0.3999999999999661,8.445652031099614e-16,0.10822466519512641
2015-04-17,0.0,0.4,0.2545763476850739,4.959791016816773e-17,0.0,8.202829713342973e-17,4.612741950801726e-16,0.3454236523149272,0.0,0.0
2015-04-24,0.39999999999990865,1.2800874617553108e-13,4.708647805543276e-14,1.151126367858564e-13,1.4194918159871121e-14,8.98832665680967e-15,0.1593796062870324,0.3999999999997831,0.04062039371295177,1.0717946983926787e-14
2015-05-01,0.0,0.163898809439651,0.0,0.0,0.0,0.4,0.03610119056000745,0.4,0.0,0.0
2015-05-08,0.02375816791653162,0.17624183208347158,4.975279086286144e-14,3.090626712887179e-14,3.1883526309568755e-14,5.5046760335727973e-14,0.39999999999989394,0.39999999999989005,1.7515258991449012e-14,2.763448378548944e-14
2015-05-15,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999893597,0.4,0.0,0.0
2015-05-22,0.20000000000000814,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
2015-05-29,0.4,0.4,0.1999999999999997,0.0,0.0,5.4987429727545034e-17,8.465336593610622e-18,1.0283967931791218e-17,0.0,0.0
2015-06-05,2.6658749326402838e-14,0.0,0.18920689767649757,0.0,0.0,0.01079310232350817,0.4,0.4,0.0,0.0
2015-06-12,6.068156314695249e-16,0.11285834951048819,0.043036862130984115,0.0,0.0,2.0529402859845981e-16,0.3999999999999993,0.33235112385206667,0.11175366450646139,4.808377455332408e-16
2015-06-19,2.6472059249539303e-15,0.10142945558109552,2.1497064070525151e-16,0.0,0.0,0.0,0.2856909232744851,0.34863906331712324,0.26424055782729877,0.0
2015-06-26,0.0,0.1247477450925468,0.0,0.0,0.0,0.03821849518875937,0.4,0.3999999999999999,0.03703375971869493,0.0
2015-07-03,0.19999999999999926,0.0,0.4,1.0443035325380379e-15,0.0,0.0,0.0,0.3999999999999998,9.915028867379938e-17,0.0
2015-07-10,7.621334072958644e-16,0.12401365166920554,6.577818250120807e-16,7.181101542457525e-16,6.851732524764646e-16,0.24939922875645293,0.39999999999999725,0.22658711957434005,6.096347391230941e-16,6.140034509087109e-16
2015-07-17,1.0639022616168164e-15,0.0899001968093308,5.047477314737315e-16,9.57944693032783e-16,9.257481132594272e-16,0.07655569023247626,0.3999999999999999,0.4,0.03354411295818805,1.0765643414031616e-15
2015-07-24,0.12069312899795809,1.8852480069674743e-15,0.0,1.7612389953576557e-15,2.219632897620949e-15,0.2632314446931828,0.4,1.1694340157700212e-15,0.21607542630885151,1.763858021230566e-15
2015-07-31,0.0,0.05626054535939213,7.580211199014125e-17,5.170014983916004e-18,5.568813613062427e-16,0.16982980438895479,0.4,0.0,0.37390965025165185,1.7934360626631255e-16
2015-08-07,1.6462990094502228e-15,0.0,1.1479030873505357e-15,2.31909564081964e-15,1.2025081384730976e-15,0.20094601498371456,0.4,1.008502873664825e-15,0.3990539850162831,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.30509342707418996,0.4,0.0,0.2949065729258389,2.7681837261227445e-14
2015-08-21,1.037478717577907e-16,0.3360825362560008,0.0,0.0,0.0,0.25003815309257793,0.0,0.0,0.4,0.013879310651421704
2015-08-28,3.0308367098110297e-16,3.2184761379816985e-16,0.0,1.8246262169062209e-16,7.119991272183729e-16,0.1594778021947035,0.4,0.0,0.3999999999999996,0.04052219780529461
2015-09-04,0.319672185801029,4.5112974770764036e-17,0.19943411917346954,0.09757724732742011,1.1177362068673022e-16,0.0,1.8913398679241272e-17,2.3615278569449893e-18,0.3833164476980814,0.0
2015-09-11,0.12091714895649798,0.08362609960062048,0.0,0.0,4.027191042666259e-15,1.9577540272524424e-15,0.39545675144288805,0.0,0.39999999999999275,2.795574644172405e-15
2015-09-18,9.365065821823097e-14,0.3094679723198513,7.796180052418832e-14,1.169899459542606e-13,1.921457994523e-13,0.3999999999999418,0.12513684355049673,0.04054337165617825,0.1248518124730088,4.2419416245149856e-14
2015-09-25,0.0,0.26689709220763064,0.09110962009536265,2.8292415792305438e-15,1.844852414585906e-14,0.023934005606759994,0.39999999999996566,8.045043168595494e-15,0.21805928209023537,1.8088177086103475e-14
2015-10-02,0.27538652986143836,0.0,0.0,0.0,0.0,0.0,0.3432045703121636,5.052297420487725e-17,0.3814088998264004,0.0
2015-10-09,0.0,0.017033133589474534,0.06310980785807392,2.357487426488407e-17,0.0,0.12693451112769166,0.3280289466567056,0.4,0.06489360076805599,0.0
2015-10-16,0.0,0.01013775915039473,0.030951430352973805,0.0,0.0,0.3721625431243995,0.3999999999999996,2.5788975575637865e-16,0.14259991439030245,0.044148352981930684
2015-10-23,0.0,3.685575169101444e-16,0.11418189297119032,1.0070809702911725e-15,0.0,0.4,0.39999999999999675,0.0858181070288076,1.4087130319515352e-16,1.3532401562036387e-15
2015-10-30,4.447359689806451e-17,0.1294482653957967,0.14400442485521986,2.554681372223613e-16,1.3657129459999213e-17,0.3999999999999994,2.3880178814690704e-16,0.13392965561155523,0.1926176541374278,4.3434353155276203e-16
2015-11-06,6.989637709824063e-17,0.11959011222934092,4.003273520655055e-17,0.0,0.0,0.08040988777065922,0.4,0.4,0.0,0.0
2015-11-13,0.3999999999999999,0.0,6.606037354989243e-18,0.2570136426859265,0.043412901443731784,0.29957345587034184,1.1300174411648073e-17,2.6599933590003684e-17,0.0,6.657521570606688e-17
2015-11-20,2.6508490614935275e-16,0.12492946542537375,2.241279617342783e-18,0.0,0.0,0.4,0.1259242511272296,0.3183166033860311,0.030829680061366768,0.0
2015-11-27,3.710520699001881e-15,2.917530254504706e-15,2.148859710091912e-15,3.4810147000842978e-15,0.0,0.39999999999999747,0.3999999999999938,0.1814371849255562,2.299080989776298e-15,0.018562815074440315
2015-12-04,9.169876065212708e-14,4.04375406040969e-13,0.0,1.0505176317635222e-13,3.157888150761872e-14,0.4,0.3999999999997009,0.20000000000009654,2.189553298161977e-14,3.782069481337922e-14
2015-12-11,1.0705847808241077e-14,1.6336167821831943e-16,0.39999999999999836,6.813155431474077e-16,9.056826289913972e-16,0.3999999999999806,1.0620360118120184e-16,4.036542007694579e-16,2.316627716874427e-16,0.20000000000000784
2015-12-18,0.0,0.0,0.0543136723228503,0.0,0.0,0.4,0.14918123111252948,0.007561420798560394,0.3889436757660594,0.0
2015-12-25,0.0,4.401931112556802e-16,0.0,0.0,0.0,0.39999999999999863,0.1223139866201688,0.39999999999999974,0.07768601337983272,0.0
2016-01-01,0.0,0.0,0.17604260999354002,0.0,0.0,0.4,0.031877944461346376,0.09574315380030263,0.29633629174470316,0.0
2016-01-08,0.0,0.30201875565385705,0.0,0.0,0.0,0.027905258144378053,1.3356496190644263e-16,0.16147767549488815,0.4,0.10859831070687728
2016-01-15,0.0,5.4074992986780985e-17,0.39999999999999997,0.0,6.139214456003722e-18,0.1813561232053089,0.02738762278703778,3.4942438745606635e-17,0.2965080102976675,0.0947482437099858
2016-01-22,0.0,0.0,0.2616346825405237,0.0,0.0,0.4,0.07923810674902118,0.0,0.2591272107104549,0.0
2016-01-29,7.252335739548334e-17,0.22309702411320875,6.514975931809403e-17,1.1952160110506298e-16,0.08749129113186166,0.0,0.39604381300838426,1.6086408046750073e-16,0.2933678717465448,1.1904927574485237e-16
2016-02-05,9.4401970570731e-16,5.685364640954719e-16,0.3912864696516679,7.989759045464401e-16,1.6709005977776306e-15,0.3341892190288811,1.507861299630027e-16,0.09573112544513089,0.17879318587431595,8.21156421642128e-17
2016-02-12,0.0,0.0,0.3111682928849147,8.222195909225143e-17,0.050604733517890445,0.4,0.1281898295559086,0.11003714404128596,0.0,0.0
2016-02-19,1.425918368984563e-14,1.8639204538006433e-14,1.3980800839318981e-14,2.86047868285748e-14,0.1634027817513115,0.3999999999999031,0.39999999999991,0.03659721824877687,9.846294106482473e-15,1.3057739639947727e-14
2016-02-26,0.0,0.14063832667604995,0.0,0.0,0.21817605969238255,0.24118561363156563,0.4,0.0,0.0,0.0
2016-03-04,0.0,0.0,0.0,0.0,0.09083055852281109,0.10916944147719258,0.4,0.4,1.7680447373985586e-16,0.0
2016-03-11,2.255534023319564e-16,0.17105456792898746,0.0,0.0,0.14454285102887374,0.2736021532885363,0.4,0.0,0.010800427753602791,0.0
2016-03-18,8.407789100041014e-15,0.39999999999998825,4.834900106105982e-15,5.1060196487571995e-15,2.853387124068893e-14,0.0260572848198,0.39999999999995256,4.2681920932996064e-15,0.17394271518020424,3.9074443875037264e-15
2016-03-25,2.3407064841803467e-15,4.591878630527477e-15,2.426663451606614e-15,2.409343192337478e-14,0.3999999999999967,0.39999999999994207,0.2000000000000211,6.59572943870644e-16,3.934118443606615e-15,1.9247917715564478e-15
2016-04-01,0.0,0.3999999999999364,4.643688904053608e-14,5.5966250367012645e-14,2.7619220859896844e-14,0.263578983339801,0.1407547356086658,1.4353657105391007e-14,0.1956662810514476,2.5564311113457873e-14
2016-04-08,0.39999999999999963,0.14435515559391965,1.6620416215387967e-16,2.1504734554544996e-16,0.0,0.0556448444060803,1.5804876895531113e-16,0.0,0.4,0.0
2016-04-15,3.6101428338430594e-12,0.36098244660987,2.1184495532224577e-13,2.8504552110041995e-13,2.6981201692930615e-13,8.631902084813942e-13,0.39999999999857755,0.21620859166011522,0.02280896172602476,1.72355252320456e-13
2016-04-22,3.687018589803118e-15,0.17615157689738717,1.713498465411579e-15,0.0,0.008888436113661089,0.3999999999999961,0.23566009432130522,0.1446758823202119,0.03462401034743224,1.4558022889180923e-15
2016-04-29,3.6121348903808275e-14,0.39999999999999447,4.96080969503823e-15,4.2389930170027176e-15,0.04964670591404893,0.1503532940859589,2.4901107809150613e-17,0.3999999999999492,3.1320732731383623e-16,2.7809503338046165e-15
2016-05-06,0.0,0.4,0.0,0.0,0.03198579316064539,0.4,0.0,0.16801420683873283,0.0,0.0
2016-05-13,4.0219250005847896e-14,0.39999999999999225,3.87185805609583e-14,4.687776296576896e-15,9.309999288703302e-15,0.0,0.19999999999998402,0.3999999999999271,1.0501490734751051e-15,2.9641748092821793e-15
2016-05-20,0.0,0.16333961974600283,3.4318138837079864e-17,1.2389465567084118e-16,5.618668302375514e-16,0.2976894914076693,0.1384374765898662,0.39999999999999963,0.0005334122564614287,5.705730071213785e-17
2016-05-27,1.4086356403842425e-13,0.32398046339826103,1.8583265312569404e-13,6.433999182223863e-14,6.828409851249507e-14,0.23311991229187065,0.18877435348774554,0.2541252708213642,1.3859700795547068e-13,1.6080725446780752e-13
2016-06-03,0.0,0.3264347190244092,0.0,0.0,0.0,0.0,0.059068218753129204,0.4,0.21449706222240694,0.0
2016-06-10,7.135895873858127e-15,0.32119558797252196,4.02301401565678e-15,3.1195786221504683e-15,0.0369690816325939,2.509579678777787e-15,0.2320938549685953,0.3973122553565072,0.012429220069762246,2.5738557431645324e-15
2016-06-17,0.03187080227979344,0.39999999999976493,4.121160200208293e-14,7.028829151741259e-14,8.753669447289503e-14,2.8963861338623595e-14,0.06863036917693208,0.39999999999921726,0.09949882854402951,3.4823977469039535e-14
2016-06-24,0.05734384563892987,3.4885898965615614e-17,0.022194989404979586,2.1686584548551852e-17,0.35789832991947407,0.4,0.1625628350366164,4.1668515290754424e-17,4.078887157503083e-17,0.0
2016-07-01,4.570078992781044e-17,0.08861836017393418,1.7668710927240632e-16,9.726171331909604e-16,1.5296652120580324e-16,0.4,0.10668683317897444,0.36070398983056967,0.04399081681652001,1.540247082252533e-16
2016-07-08,5.727773348716694e-16,0.0,4.718189626033134e-16,0.0,0.11387179893422529,0.0,0.3999999999999993,0.3166525011238434,0.16947569994193237,7.87753186268875e-17
2016-07-15,0.0,0.18173110698056827,0.0,0.0,0.0,0.0,0.4,0.4,0.018268893019430153,0.0
2016-07-22,0.0,0.09945528624265285,0.0,0.0,0.0,0.3100125589273675,0.2680820863586982,0.26245071813277565,0.05999935033850832,0.0
2016-07-29,0.0,0.4,0.0,0.0,0.0,0.0,0.35931650424231937,0.0,0.24068349575768655,0.0
2016-08-05,0.0,0.1367336696010889,0.0,0.0,0.0,0.4,0.036428630757759525,0.4,0.026837699640308688,0.0
2016-08-12,0.0,0.4,0.0,0.0,0.0,0.21201296624303334,0.0,0.0,0.3879870337569702,0.0
2016-08-19,0.0,0.1273076777837185,0.0,0.0,0.0,0.4,0.030793953441264378,0.4,0.04189836877493727,0.0
2016-08-26,1.272156967889136e-16,0.22505915043563796,0.0,0.0,0.0,0.11719171363786585,0.39999999999999836,0.0,0.25774913592649906,0.0
2016-09-02,4.624033686055175e-13,0.15093393203643565,1.6252627759568093e-13,1.5746386266105556e-13,8.881323725510403e-14,0.3999999999990265,3.749028683797797e-13,0.39999999999972885,0.049066067963205146,3.57707717994887e-13
2016-09-09,0.22693891445459197,0.3361149611284647,0.036946124416948355,1.7645119306658463e-15,0.0,3.96692634253501e-16,1.1590121223870042e-16,0.3999999999999937,2.6487397886999775e-16,0.0
2016-09-16,0.029355398801089495,0.16226850272327364,1.0076761338328674e-15,0.0,0.0,0.24779289407773503,0.0473120871035407,0.4,0.11327111729436987,0.0
2016-09-23,3.59060616931909e-16,0.10091714045357572,0.0,0.0,2.8588960733013406e-16,0.3999999999999985,0.3999999999999996,0.032173943730476495,0.06690891581594952,0.0
2016-09-30,2.6671486786906985e-17,0.0,1.5549888487873824e-16,7.945671696666851e-18,0.06735013797687571,0.3999999999999999,0.4,0.1218344501393996,0.010815411883724521,1.6025733670989112e-17
2016-10-07,9.70188794094843e-16,0.207121336408344,1.9219887220585993e-15,1.4764327322588382e-15,1.5895646553990201e-15,0.1291868910329261,0.3999999999999975,0.1830382440065741,0.08065352855215133,1.024259594490209e-15
2016-10-14,6.802610173605938e-14,0.2828989020148649,3.97892646524534e-14,8.882448248944993e-14,7.95925628216311e-14,1.0737702346579155e-13,0.39999999999975405,0.3171010979849135,4.908087767085608e-14,3.4983065966663984e-14
2016-10-21,0.0,0.2923093581962994,0.0,0.0,0.0,0.0,0.4,0.30769064180374356,0.0,0.0
2016-10-28,0.0,0.0,0.21742551102731503,0.0,0.0,0.0,0.4,0.38257448897287905,0.0,0.0
2016-11-04,0.0,0.1963918663996568,0.1708244871281,0.0,0.0,1.2808636623069753e-14,0.39841525957533874,0.23436838689690714,0.0,0.0
2016-11-11,0.0,0.1716736547615925,0.0,0.0,0.0,0.3999999999992169,0.4,0.028326345240235817,0.0,0.0
2016-11-18,1.4921574473548573e-12,0.18115251585226239,5.991342105789013e-13,2.6156819870616127e-13,3.031646934816211e-13,0.12726101596317782,0.3999999999981361,0.2915864681831915,1.7623591150102076e-13,3.996952062181096e-13
2016-11-25,0.12952320258412894,1.040230456026553e-12,2.096444933681629e-12,2.2271741335943077e-13,2.602522926711034e-13,0.4,0.3999999999981961,0.07047679741008954,1.4636295478278726e-13,5.96101908272354e-13
2016-12-02,1.052275966614429e-13,0.2103806871629714,7.547328480844597e-14,2.6212450589693724e-13,4.515001152876313e-14,0.009455383268969041,0.39999999999965574,0.3801639295678108,2.6784807413661026e-14,7.838395381533236e-14
2016-12-09,0.20439414855394872,8.848243393301547e-11,4.227708391634183e-12,8.561842956210071e-12,3.251431563327026e-12,9.549223459801688e-12,0.39999999988914664,0.3956058514377181,2.089112830142947e-12,3.024861391807889e-12
2016-12-16,7.053298556276115e-12,0.399999999999834,6.558699558768461e-13,2.318860125747436e-13,8.141527766157435e-14,2.440185367009015e-15,0.19999999999963858,0.39999999999236874,3.880075331060322e-14,9.506176800629093e-14
2016-12-23,2.0117243168526398e-14,0.39999999999998875,1.405216352864766e-14,4.04852291045331e-14,5.625615535965599e-15,0.19999999999994172,8.865130851631875e-14,0.39999999999989194,1.952898676362385e-15,6.535101788913681e-15
2016-12-30,8.059278959761833e-15,0.3999999999999978,0.0,8.700163777890219e-15,9.52135974124148e-16,6.752404315971341e-16,0.19999999999999032,0.39999999999999514,1.425020373040276e-16,5.696013671181667e-16
2017-01-06,0.0,0.15278741674889365,2.7999432300369937e-16,5.568606805166447e-17,8.42877277737279e-16,1.3776687021088948e-16,0.39999999999999897,0.3067513200394063,0.1404612632117011,5.3909553595949205e-16
2017-01-13,0.33626756485432147,0.0,0.0,0.0,0.0,0.0,0.09096005832057621,0.4,0.17277237682442004,0.0
2017-01-20,0.0,0.26729393294780046,0.0,0.0,0.0,0.0,0.15952064995927803,0.4,0.1731854170929585,0.0
2017-01-27,0.0,0.20000000000000126,0.0,2.062655207542411e-15,2.7813232748747453e-15,0.0,1.0434714961301301e-15,0.4,0.3999999999999952,2.241452226991809e-15
2017-02-03,1.826753475293408e-14,0.2282085692061216,0.0,0.0,0.0,0.39999999999999103,0.0,0.2594573768252917,0.11233405396859261,0.0
2017-02-10,5.2387255985740064e-14,0.348855094881574,1.0755960879518403e-13,3.722827570627738e-14,2.8374723098695352e-14,0.12974824435163232,2.8907647262874146e-14,0.399999999999966,0.12139666076652718,4.610597600230881e-14
2017-02-17,0.0,0.4,0.0,0.0,0.0,0.058944676398003285,0.0,0.3999999999999617,0.14105532360213327,0.0
2017-02-24,0.0,0.23667027096092247,0.0,0.0,0.0,0.36332972903924204,0.0,0.4,0.0,0.0
2017-03-03,1.0952772488975144e-15,0.055918336891512196,2.0455381154068795e-15,3.718220503310968e-15,3.290556756721357e-15,0.3999999999999946,0.36750655382950415,4.780211795450039e-15,0.17657510927897035,3.843824807041286e-15
2017-03-10,0.0,0.18325870989908116,0.0,0.0,0.0,0.32589322997975045,0.4,0.09084806012310219,0.0,0.0
2017-03-17,2.8335537273260277e-12,0.23362209538108877,3.87260757186867e-12,1.0532756211400942e-12,2.9322802095169838e-12,0.3663779045981009,3.1397827430448546e-11,0.3999999999694986,8.112674203408836e-12,1.1095890521094527e-12
2017-03-24,8.475393582604037e-14,0.34309895843978,1.8229874166085721e-13,3.9827493503307276e-14,9.124077003562975e-14,0.22542638075352764,0.02194619350806745,0.3534232091925606,0.05610525810562541,4.075017252009416e-14
2017-03-31,1.7730101279811065e-13,0.19401731254450683,8.666329325345335e-14,1.9361690742492425e-13,1.8987756578861733e-13,0.39999999999907376,0.30560005952272096,0.10038262793282916,5.205945529053594e-14,1.698910133227612e-13
2017-04-07,6.005858557412248e-13,0.39999999999896013,3.411743087340962e-13,6.113321107952669e-12,1.7695334248648323e-12,0.1999999999912079,4.4891538993931386e-12,0.39999999999599184,1.9476748875887453e-13,3.315034686622039e-13
2017-04-14,6.497149795861368e-16,0.4,0.0,0.0,0.0,5.85089679160278e-17,1.9275231262362129e-16,0.4,0.19999999999999887,0.0
2017-04-21,7.691521756104727e-16,0.189179879334783,0.0,3.0345360642724395e-16,0.0,0.29488135239803637,0.2611175878384115,0.0,0.25482118042877117,0.0
2017-04-28,0.0,0.21296982016644095,1.4202544329414494e-16,0.0,4.991812070320602e-17,0.3612362830946358,0.24638230114393703,1.4644102836094276e-16,0.17941159559498715,0.0
2017-05-05,1.8522923340328692e-16,0.18721785916235384,1.612976507992021e-15,1.952382006363663e-15,2.3086005681238123e-15,0.26261485711259874,0.0,0.39999999999999236,0.15016728372504853,2.4626346647115194e-15
2017-05-12,0.27530138693872175,0.13498043635890764,1.1952829202213806e-14,3.776688671812325e-14,1.2265557154471883e-14,0.18971817670246643,5.240166278870119e-14,0.39999999999976404,1.1375982824474683e-14,1.4409358580456944e-14
2017-05-19,0.0,0.37770944612500634,0.0,8.046101284599652e-17,0.0,0.0,0.01307761544542038,0.4,0.2092129384295735,0.0
2017-05-26,1.0035586952097989e-13,0.23711140060818925,3.038251929715112e-14,2.551275202408066e-14,1.3961490915078665e-13,0.399999999999824,0.21709824029827368,0.08621319221960798,0.05957716687378442,2.4930025694015385e-14
2017-06-02,9.410589688019017e-14,0.39999999999995534,1.2119201259932093e-14,1.2802138093624808e-14,5.288462145039423e-14,0.16701021099109709,0.01445006276552717,0.3999999999997961,0.018539726243436472,1.5933751689990066e-14
2017-06-09,0.0,0.2701768844182012,1.7578752240053564e-15,1.5447626698303259e-15,0.0,0.39999999999999286,1.5205796642256076e-15,0.03266541792735949,0.2971576976544424,1.4209197517904388e-15
2017-06-16,0.0,0.34222044561842174,7.798347314388243e-16,7.779604223053993e-16,0.0,0.0,0.05986432545901619,0.22253995684211775,0.3753752720804432,5.512632367863339e-16
2017-06-23,4.008799165806574e-14,0.32405638781527774,8.022028183030181e-15,1.2640359049867065e-14,1.8237239634804996e-14,0.0,0.2552286235920057,0.2561992730940442,0.16451571549859553,8.76242355339093e-15
2017-06-30,0.16707524079826433,0.05974983286019669,0.0,0.0,0.0,0.0,0.21703530595454143,0.2622297650750205,0.29390985531197755,9.940270449208116e-17
2017-07-07,0.07801362588887974,0.060562507626669905,0.0,0.0,0.0,0.3999999999999997,0.06142386648445055,1.2871258556592172e-16,0.4,0.0
2017-07-14,9.982812789158135e-16,0.1692638722107313,0.0,0.0,0.0,0.0,0.11598438217761846,0.31475174561165176,0.4,0.0
2017-07-21,0.0,0.15578256440934007,1.2212092481288908e-16,0.0,5.816449569096962e-17,0.0,0.2621413053555016,0.18207613023515953,0.4,0.0
2017-07-28,0.0,0.15915090252055838,0.0,0.0,0.0,0.4,0.04084909747944135,0.0,0.39999999999999986,1.3602393903821442e-16
2017-08-04,9.432496531049192e-14,0.25889708438627024,7.236546095882098e-15,1.0120899904421588e-14,2.5093518001972412e-14,0.3411029156137675,1.5568256152021493e-13,0.39999999999962677,2.6068813316016835e-14,1.678707045626577e-14
2017-08-11,0.4,0.0,0.0,0.0,0.0,0.08828808171702335,0.0,0.4,0.11171191828299061,0.0
2017-08-18,1.3328674103761498e-15,0.21059946006026162,0.0,1.0053823682119128e-16,0.0,0.4,0.095277455341962,0.0,0.29412308459777053,0.0
2017-08-25,2.067146863484357e-13,0.18857668508559283,1.8492419923708055e-14,2.0895032375623074e-14,8.919718243901609e-14,0.39999999999974156,1.3577720039361696e-13,0.3227053995397041,0.08871791537445742,3.3049516907627026e-14
2017-09-01,7.395862051713614e-13,0.2014525944818461,6.457738086344612e-14,2.1274516688787663e-13,2.0095557235353492e-13,0.3999999999994328,0.04731249404822348,0.31436151150667857,0.03687339996254091,6.033838767607715e-14
2017-09-08,0.0,0.3620928196039897,0.0,0.0,0.0,0.4,0.13205562320202024,0.04114054805887996,0.06471100913518893,0.0
2017-09-15,0.0,0.10413244530415104,2.3134381516557444e-16,2.1594546801685337e-16,0.0,0.39999999999999997,0.027207698841147383,0.39999999999999997,0.06865985585470162,0.0
2017-09-22,0.0,0.1673700733696493,0.0,0.0,0.0,0.4,0.20756679130143174,0.0,0.22506313532891925,0.0
2017-09-29,0.0,0.09545342482283764,0.0,6.009465203808922e-18,3.163077675147607e-16,0.3999999999999999,1.2391827198546527e-16,0.35832927996148417,0.1462172952156779,4.638165986642137e-18
2017-10-06,3.9582316627321143e-14,0.3348568873462828,7.157211565300499e-14,1.0527510784365765e-14,1.0452094618320538e-14,3.413542175145098e-14,0.2651431126536125,0.3999999999999072,1.8251968192127553e-14,1.3040172433183306e-14
2017-10-13,4.069344595769024e-11,0.29968178348241464,3.2082590376339307e-12,4.012895506374613e-12,2.408311641281255e-12,0.3003182164787458,5.474798420610939e-11,0.3999999999307718,1.2760252873622173e-12,1.7209615997771785e-12
2017-10-20,2.6529572099205355e-16,0.16629503501440754,0.0,0.0,0.0,0.4,0.19637398269660392,0.03783139176032806,0.19949959052866115,0.0
2017-10-27,0.0,0.17842304995294617,0.0,0.0,3.705880976982511e-16,0.4,0.005255705859368579,0.08855518211769052,0.3277660620699944,2.1094754764887388e-16
2017-11-03,0.0,0.13313587506137306,2.026699722395324e-13,1.3857177924022974e-12,4.3941318808891616e-13,0.4,0.0668641249377528,0.3999999999989762,3.819261652615117e-13,3.7206215195232e-13
2017-11-10,1.1208207640646935e-13,0.3101648591469389,9.590889031810694e-14,3.4099500953117936e-14,8.842013304385916e-14,0.3999999999996849,0.25277293457619415,0.0,0.03706220627688344,3.3607106705436553e-14
2017-11-17,6.632868313221459e-14,0.3059728465378606,1.7332435083781128e-14,3.1913606840613356e-14,3.3980687893414725e-14,0.1743828457781495,0.39999999999984676,0.11964430768394291,3.6367250502747293e-14,1.4181755368273821e-14
2017-11-24,0.03112778312600368,0.12374504485259553,3.589043260721417e-14,4.960622299217399e-13,8.70709686534403e-14,0.4,0.39999999999906344,3.118389606867472e-13,0.0451271720211795,6.00317457419633e-14
2017-12-01,6.996627568848325e-12,0.252544711961214,3.8562433959537896e-13,4.751117096608684e-13,5.050351684617649e-13,0.3999999999949194,0.313004071615876,0.03445121641903378,1.9993084001552916e-13,3.9440086356598247e-13
2017-12-08,0.0,0.1798780868622209,3.670000256678904e-17,0.0,4.580419001490687e-16,0.3999999999999994,0.16800133126470224,0.0,0.2521205818730775,4.0671792226457897e-16
2017-12-15,1.6237928197415455e-14,0.31100409998569234,9.850713610231666e-16,1.0623421748387847e-15,4.064194228591648e-15,0.2905058158213008,1.4837121090614216e-14,0.39849008419296483,3.0205258638587346e-15,1.8805032597244934e-15
2017-12-22,0.0,0.21019875525857518,0.0,2.073926742890624e-16,6.846272005275646e-16,6.16206645752072e-16,0.389801244741425,4.106389805636521e-16,0.3999999999999987,1.4166343344534452e-16
2017-12-29,4.8539585756637836e-14,0.3813564191457826,2.6039718049402707e-14,5.238424636085022e-14,1.9912346083939077e-14,0.0,0.4,0.21203945355822484,0.006604127295695052,3.461102851308721e-14
2018-01-05,9.333778220468965e-15,0.13652491804002914,1.1019567842823274e-14,1.8475628445440687e-14,1.5374648030152597e-14,0.39999999999997116,0.06347508195992821,0.39999999999998476,1.290310164669333e-14,1.974117538908901e-14
