,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2016-02-26,0.0,0.0,0.4,0.0,0.0,0.20000000000004728,0.4,3.76521730460766e-15,0.0,0.0
2016-03-04,0.0,1.3127873483761418e-16,0.006334723958293155,0.013188654738270796,0.01585931803481928,0.09903754313791609,0.4,0.4,0.06557976013070065,3.260234942477552e-17
2016-03-11,2.537528785372204e-18,0.0,1.4895614537258267e-16,4.649672611645281e-17,0.18627150283324004,0.013728497166759668,0.4,0.0,0.3999999999999999,2.7640316980109645e-16
2016-03-18,0.0,0.298323001729608,0.0,0.0,0.0,0.0,0.3016769982714147,0.0,0.4,0.0
2016-03-25,1.0224160241055588e-15,6.234560707848428e-16,1.0646953897791022e-15,2.641933842236599e-15,0.3059969317615863,0.06026266521499045,0.1567048360005389,0.38014627651674465,0.09688929050613386,5.206318123516145e-16
2016-04-01,0.0,0.4,0.0,0.0,0.0,0.20000000000706292,0.0,0.4,0.0,0.0
2016-04-08,0.3999999999996641,1.4723104013867952e-12,2.0420986216615348e-13,1.504561617838798e-13,4.481817590155072e-13,0.3999999999955658,7.536863836314456e-14,1.5821571354522788e-13,0.20000000000197715,2.841607686776636e-13
2016-04-15,0.0,0.0,0.0,0.0,0.18860145686733001,0.05065262472165854,0.4,0.3607459184110483,0.0,0.0
2016-04-22,5.676936415046746e-17,2.37936278621117e-16,0.09709725705949032,7.32934982995227e-17,0.0,0.06491640312529758,0.4,0.39999999999999986,0.03798633981521199,0.0
2016-04-29,0.1556547520635152,1.40598547574765e-13,0.028500692845782157,6.175993367578908e-14,3.1594187551706496e-13,0.39999999999989294,0.0,0.3999999999997017,0.015844555090553658,6.263246199018067e-14
2016-05-06,1.717833767719824e-16,0.09187446704038431,0.0,0.0,5.462984297442392e-17,0.20972189203267072,0.25125322708209863,0.4,0.04715041384484612,0.0
2016-05-13,0.0,0.21469577030126544,0.0,0.0,0.023962359512687974,0.21819662740900797,0.14314524277693505,0.4,0.0,0.0
2016-05-20,0.0,0.19443131925883356,0.0,0.0,0.0,0.0,0.3798450865308161,0.4,0.02572359421066499,0.0
2016-05-27,0.0,0.0,0.11896807914429876,0.0,0.07521623446482258,0.3056957466331132,0.4,0.09390184289493661,0.006218096862823829,0.0
2016-06-03,0.1409161136006734,0.05104943466763501,0.0,0.0,0.0,0.4,0.16549396865222768,0.0,0.24254048307945383,0.0
2016-06-10,0.0,0.4,0.0,0.0,0.0,6.094187001467897e-12,0.3104724685236873,0.22799166661771444,0.061535864861929884,0.0
2016-06-17,0.0,0.4,0.0,0.0,0.0,0.04565722260803795,0.4,0.04853057707251962,0.1058122003061118,0.0
2016-06-24,0.0,0.0,0.0,0.4,0.0,0.31191278957488383,0.0,0.2880872104251278,0.0,0.0
2016-07-01,5.1343496278812004e-15,0.10146433750120684,4.411192568369021e-15,0.056403719208315044,1.6352332588388142e-14,0.15392946708662816,0.3999999999999844,0.2140457633877195,0.07415671281611591,4.372502963102749e-15
2016-07-08,1.4171305694810226e-14,0.09851306494294942,6.6387477228375844e-15,1.3356639973420574e-14,1.2732862827807148e-14,0.39999999999999647,0.11806130867329281,0.22282483330705594,0.1606007930766449,1.3564733618749276e-14
2016-07-15,4.725239859879908e-15,0.13463237768915756,0.0,0.0,0.0,0.3999999999999865,0.4,0.06536762231086338,0.0,0.0
2016-07-22,1.4608408228891103e-18,0.13422532071783044,3.4177732739672947e-16,3.1996480227087313e-16,4.6721286889181464e-17,0.012900670753086232,0.4,0.3999999999999998,0.05287400852908266,9.2431642838027e-17
2016-07-29,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.20000000000010415,0.0
2016-08-05,0.0,0.05972789851145845,0.0,1.2317720307412813e-16,0.0,0.14027210148854177,0.4,0.39999999999999974,1.0255957060113685e-16,3.985710033719751e-17
2016-08-12,4.467033099332767e-16,0.3999999999999996,1.1998973644257401e-15,0.0,8.058435541909173e-16,0.0,0.3999999999999804,1.2110358139230842e-16,0.20000000000001933,2.0526384813077385e-15
2016-08-19,1.0143076794188143e-14,0.1439353797776766,2.497239470409727e-14,1.0065988587180806e-14,1.281116361909847e-14,7.173530447347606e-15,0.3999999999999558,0.31936328397573854,0.13670133624657782,0.0
2016-08-26,0.2108951653738217,0.0,8.566772469279457e-15,0.0,0.0,0.4,0.3412838150075362,1.72283269827945e-14,0.047821019618672106,0.0
2016-09-02,1.0903491405195711e-12,0.39999999999835106,1.1222388866237855e-11,4.679793791133624e-13,5.07768377122787e-13,0.39999999997694646,1.2714646479275044e-12,0.07180531414570172,0.1281946858639714,4.693617813777038e-13
2016-09-09,0.39999999998985253,1.734309294698914e-10,1.202218639307347e-11,4.178374804879486e-12,4.329097559688778e-12,0.399999999787803,0.16970698431941192,2.5978966778257323e-12,0.030293015702063206,4.310875974655603e-12
2016-09-16,0.0,0.17489219602646186,0.0,0.0,0.0,0.4,0.2128482220190177,0.11516871139183055,0.09709087056261054,0.0
2016-09-23,1.1820458359425738e-14,0.19181049949788065,8.00987542561813e-14,1.2161226496570212e-14,2.0180325156209688e-14,0.23928198935956038,0.4,0.11828838005333028,0.05061913108903051,2.1082231507420937e-14
2016-09-30,8.730610832382079e-15,0.16729352787523294,1.3247616549203543e-14,4.9273089813060564e-15,1.1033897853014018e-14,0.3037815479526678,0.3999999999999885,1.708450296150166e-14,0.12892492417205242,3.3517729461332096e-15
2016-10-07,0.0,0.13906475460135104,0.0,0.0,0.15470376612272085,4.7861448001714266e-15,0.36453202011968694,0.34169945915624683,0.0,0.0
2016-10-14,0.4,0.0,0.0,0.0,0.0,0.20000000000118326,0.0,0.4,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.4,0.0,0.15581160146543108,0.4,0.0,0.0441883985346274,0.0
2016-10-28,0.3174749931073296,3.466629494919164e-14,5.83947215744585e-14,4.760325253668544e-14,1.977395158591855e-14,0.0,0.39999999999984837,0.2825250068926575,1.0368173002519879e-14,1.8938475154336177e-14
2016-11-04,0.3999999999941052,5.018391852465859e-11,4.554345051710195e-12,2.2398819880627917e-12,5.500822636166571e-12,0.37332868432125715,7.08188571713881e-11,0.22667131554760417,1.375312722143611e-12,2.360188782311671e-12
2016-11-11,0.17869349220475372,1.2153768034297377e-13,2.0989687840790518e-14,8.622939997648476e-14,2.7700587602353828e-14,0.3999999999999684,0.2593880909101291,0.16191841688482558,4.22616870044321e-14,2.4478309549345974e-14
2016-11-18,0.0,0.0,0.0620349180529475,2.6434268723000346e-16,8.782861764179698e-16,0.00296420890577546,0.39999999999999936,0.13500087304127711,0.3999999999999994,4.425506093343175e-16
2016-11-25,0.3167923270322507,0.0,9.637814676852203e-15,1.3462047498892301e-14,1.495848456554307e-14,5.8306194467250386e-15,0.39999999999986835,1.459716236559636e-14,0.2832076729678182,1.2873554334727967e-14
2016-12-02,0.0638588724798077,9.379369638289894e-14,0.09866033449225063,8.584866997476666e-14,3.5145456357649464e-14,4.5959316342829884e-14,0.399999999999598,0.4,0.03748079302780112,3.562723273964997e-14
2016-12-09,0.0,0.16789924049297644,0.0,4.113317909085854e-15,0.0,0.4,0.03210075950701011,0.4,0.0,0.0
2016-12-16,0.3999999999967009,1.2272276715306379e-11,3.1129823301840504e-12,9.332777344085538e-13,1.0615699428706293e-12,0.048153576334031445,5.513918951925426e-13,0.39999999996956337,0.151846423679802,1.970776607820414e-12
2016-12-23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3410253630114101,0.25897463699019124,0.0
2016-12-30,0.4,5.636053946431902e-16,0.0,0.0,0.0,0.0,0.0,0.28840474891342155,0.3115952510865776,0.0
2017-01-06,7.385627942391817e-16,0.06832726675848813,1.3222342563906596e-16,0.0,0.0,0.13167273324151105,0.4,0.0,0.4,0.0
2017-01-13,0.12378227584988401,0.0,5.157302209261961e-16,1.914988285809776e-15,1.0673349032316263e-15,0.39999999999998714,0.17744542785087092,1.1761897558915141e-15,0.29877229629925345,0.0
2017-01-20,7.0173260698774985e-15,0.2060436939121918,2.079706505445262e-15,0.0,0.0,0.3355557344462947,0.10974114935251837,0.0,0.348659422289011,0.0
2017-01-27,0.0,0.1822730485620298,0.0,0.0,0.0,0.19395541211303086,0.39999999999996266,0.11758662882201537,0.10618491050300694,0.0
2017-02-03,3.879555704592627e-15,0.21023903094087057,0.0,0.0,0.0,0.04686465520622066,0.0,0.39999999999999847,0.3428963138529297,0.0
2017-02-10,8.145879804022371e-13,0.19999999999990106,0.0,0.0,0.0,0.3999999999962648,0.0,0.4,0.0,0.0
2017-02-17,7.357696900819375e-15,0.18196995855509726,9.298115382871383e-15,7.625955802861016e-15,2.4031128910985467e-14,0.08202093231067224,0.3360091091341858,4.409812951094209e-15,0.39999999999998187,9.986797385801472e-15
2017-02-24,0.0,0.2508395334458544,0.0,0.0,0.0,0.4,0.0,0.10680909382543657,0.24235137269813495,0.0
2017-03-03,0.0,6.4212000677637685e-12,0.0,0.0,0.0,0.2000000000001317,0.4,0.39999999999642855,0.0,0.0
2017-03-10,0.00059914397355746,0.05708525519189034,0.0,0.0,0.0,0.3999999999988514,0.4,0.14231560083619318,0.0,0.0
2017-03-17,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999990922,0.4,0.0,0.0
2017-03-24,0.0,0.13330098229499188,3.1894143674637475e-16,7.547246910871027e-15,1.975790477338066e-15,0.39999999999998603,5.3539229918742115e-15,0.1815006443979001,0.28519837330710657,3.0688104215392857e-16
2017-03-31,0.0,0.1964655625673431,0.0,0.0,0.0,0.0,0.3511800282418767,0.4,0.052354409190954014,0.0
2017-04-07,5.4911000036296654e-15,0.3807455645542023,3.0974302824223944e-14,5.045422259813e-15,4.611299221720087e-15,1.3851404111865328e-14,0.21925443544575554,0.3999999999999396,2.676827588749285e-15,3.9877624751358806e-14
2017-04-14,0.0,0.24672779401393813,0.004191392544862951,0.0,0.0,0.39999999999999797,3.0598337498895358e-15,0.34908081344124,0.0,0.0
2017-04-21,3.740211487849906e-14,7.041051312123299e-14,1.1702287847140234e-14,0.24937617300145995,1.1704755103733223e-14,0.35062382699846983,0.0,0.3999999999999294,2.8617841239956177e-14,1.1413658593466704e-14
2017-04-28,9.683283948498722e-15,5.945038350071011e-15,0.023891139012145214,0.011493220433384329,6.143323131577633e-15,0.39999999999999136,0.39999999999998165,0.0988505996037236,3.5418726893970504e-15,0.06576504095074852
2017-05-05,0.08912116232003266,0.10801525583769135,3.541637871082686e-14,3.087540504281337e-14,1.3864034029339158e-14,0.3342653257623943,0.39999999999991764,0.06859825607985444,1.762645767884502e-14,1.1727030725403775e-14
2017-05-12,2.1835941761677782e-13,5.610252390957203e-13,0.19519949137149978,1.8862466019209955e-13,8.669161832665658e-14,0.0048005086284198814,0.3999999999990979,0.3999999999998058,5.3386802547548754e-14,6.841107358452998e-14
2017-05-19,0.20000000000009568,0.3999999999999725,2.3799712201011403e-13,1.9722028820881506e-14,6.620433420766532e-15,1.6509865698832899e-15,3.626432452485159e-15,0.3999999999996504,7.531516097606179e-16,1.1034295004509474e-14
2017-05-26,3.336627444228854e-14,0.2087018349403507,1.3508886372929037e-14,6.144623638615919e-14,1.40116503328258e-14,0.0,0.3617143795362241,0.4,0.02958378552333341,1.1828478071293377e-14
2017-06-02,0.20855591449069538,1.1832061537023659e-16,1.179672096531342e-16,4.729375790040524e-17,6.587335203276306e-17,2.331656098274473e-16,0.39999999999999974,0.1423867588834579,0.24905732662584648,0.0
2017-06-09,0.0,0.09904445403690415,7.331696322662737e-16,0.0,1.124803207091256e-15,0.1398963223764028,0.3610592235866926,1.7999708024009887e-15,0.39999999999999797,7.273206535984616e-16
2017-06-16,0.36511201742826094,0.0,0.0,0.0,0.0,0.23488798257138618,0.0,0.4,0.0,0.0
2017-06-23,0.0,0.17373894910995705,0.0,2.522404824534399e-18,0.0,0.10989856193144147,0.4,0.10690426274518956,0.2094582262134119,1.6132289073329574e-16
2017-06-30,0.0,0.23950367676942896,0.0,0.0,0.0,0.0,0.4,0.36049632323076397,0.0,0.0
2017-07-07,1.6845202140830063e-16,0.10944973279777505,5.283332619390087e-16,4.21618755299243e-16,7.584375839600892e-16,7.24292017886829e-16,0.3999999999999969,0.24267391520207157,0.24787635200015437,0.0
2017-07-14,0.1037499802618279,7.985041484865212e-16,0.0,1.9705581563123697e-15,2.912727733435901e-15,7.257946483318273e-15,0.121981606441593,0.39999999999998853,0.3742684132965801,2.292866999428435e-16
2017-07-21,0.0,0.13763864806407106,8.13681899612017e-15,9.98863264898071e-15,7.88771455137906e-15,0.4,0.062361351935861654,0.0,0.39999999999999586,9.825404528522771e-15
2017-07-28,3.0161896293130464e-15,0.16440452496550548,0.0,0.0,0.0,0.4,0.051998341646741934,3.7233459605738865e-16,0.38359713338775303,0.0
2017-08-04,2.909042300641451e-16,0.15354108987593637,0.0,0.0,0.0,0.09541059606845598,0.0,0.35104831405560794,0.4,1.5820926493726997e-16
2017-08-11,0.0,0.2681295656348607,0.0,0.0,0.0,0.33187043436855107,0.0,0.4,0.0,0.0
2017-08-18,3.3746410881794034e-15,0.11993955467465936,0.0,0.0,0.0,0.2460311548758446,0.4,0.0,0.23402929044940096,0.0
2017-08-25,3.449369730208865e-16,0.2000918590921371,0.0,0.0,0.0,0.05284299585700568,0.3999999999999981,0.0,0.3470651450508608,0.0
2017-09-01,0.005753501598562112,0.20478236765218427,0.0,0.0,0.0,0.3063519207102544,0.0,0.27661156028673883,0.20650064975314347,0.0
2017-09-08,3.474963318629499e-13,0.3184242990732173,6.122058837859541e-13,6.314107176537079e-14,5.5854950077365004e-14,3.07551961974754e-13,0.3999999999991711,0.2815757009261345,4.265317754277763e-14,4.808477207450864e-14
2017-09-15,0.12015375342797835,0.0,0.023119857586692598,0.0,0.0,0.4,0.05672638898533436,0.4,0.0,0.0
2017-09-22,0.0,0.10993342605856458,3.909602388045095e-16,5.458069839608831e-16,7.504432735643619e-16,0.38821984617093797,0.2864369888264887,0.0,0.21540973894400822,3.1319179857934344e-16
2017-09-29,8.486315149667506e-15,0.09753510620623998,8.236350249862939e-15,9.862442989978311e-15,1.1426484650853516e-14,0.4,0.10246489379372456,9.05534956177319e-15,0.39999999999997465,7.488223937292471e-15
2017-10-06,9.8111813402774e-11,0.27643286047037524,1.893432056497339e-12,3.894479384558824e-12,6.808118380749222e-12,0.3999999998961522,4.010154902221737e-11,0.27426715505519556,0.04929998442568595,1.7814874365215807e-12
2017-10-13,0.0,0.4,0.0,0.0,0.0,4.866246294810139e-14,0.4,0.20000000000006435,0.0,0.0
2017-10-20,0.0,0.011523450130245012,0.0,0.16129049897398556,0.0,0.3999999999999692,0.4,0.02718605089579532,0.0,0.0
2017-10-27,6.875873370964593e-16,0.0,0.1275666048983205,1.4367534053655563e-17,6.759707380332898e-16,0.39999999999998215,0.0739273611011692,0.02498931535802947,0.3735167186424975,2.2813374492769946e-16
2017-11-03,9.913116325249162e-16,1.719372317203856e-15,0.39999999999999447,1.030753414546422e-13,1.5183857194505967e-14,0.0,0.39999999999996355,0.19999999999997617,2.3085714321941067e-16,2.4332405132044958e-15
2017-11-10,8.363826076087106e-15,8.365396811182969e-14,0.2381894847217152,2.7819734168907968e-14,2.7718806342878135e-14,0.15283724200696022,0.39031123115297245,8.096638384759739e-14,0.21866204211809376,2.981712098893752e-14
2017-11-17,0.0,0.3179646517189988,0.0,0.0,0.0,0.0,0.4,0.22893195500375987,0.05310339327845325,0.0
2017-11-24,5.616512041752482e-12,0.39999999999935415,2.48494618320751e-13,1.090648273444763e-12,4.969830595309606e-13,0.08475299610059943,0.3999999999946292,1.9277493512719472e-13,0.11524700389754546,2.2630344275344535e-13
2017-12-01,0.0,0.3611773244033755,0.0,0.0,0.0,0.4,0.0,0.18414812608038036,0.054674549516276774,0.0
2017-12-08,0.22417911109115687,1.093730868122051e-12,1.8747374721901176e-13,1.5441266163977701e-13,1.7622051388262519e-12,0.39999999999830094,0.0,0.366395326236221,0.009425562672239004,9.385921400017831e-14
2017-12-15,5.017650765131997e-14,0.35510019655397235,7.856981498516578e-14,2.486448270450358e-14,2.9107631609538e-14,0.01435404652147966,0.3999999999996288,4.8943739402571024e-14,0.23054575692466261,2.493403139093223e-14
2017-12-22,4.685138688110422e-16,0.10027620145937843,0.0,0.0,0.0,0.26678004152070595,0.3461679555592409,0.0,0.28677580146067866,0.0
2017-12-29,4.737003964537247e-13,0.39999999999975694,9.813920685248647e-14,1.7549503517066967e-12,2.4849109315355777e-12,0.1999999999980779,0.3999999999972342,3.724823093437861e-15,2.426244986021289e-14,9.128064173475822e-14
2018-01-05,0.0,0.0671738420855433,0.0,0.0,0.0,4.689062772235097e-13,0.31949692279854475,0.4,0.21332923511565693,0.0
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.4,0.08682283284906897,0.3999999999999969,0.0,0.11317716715093935
2018-01-19,0.13333383547705246,3.993700148556726e-15,0.0,0.0,0.0,0.4,0.0,0.19496965006955896,0.2716965144533856,0.0
2018-01-26,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.20000000000098622,0.0,0.0
2018-02-02,0.0,0.26004443726460774,0.0,0.0,0.0,0.4,0.0,0.18323278975168,0.15672277298372153,0.0
2018-02-09,0.4,0.0,0.0,0.0,0.0,0.21760592930727732,0.19331863047202733,3.168668774466519e-14,0.189075440220817,0.0
2018-02-16,1.5004533128246288e-15,0.1429432397113134,2.8327193795721456e-15,0.0,0.0,0.39999999999999886,0.39999999999999775,0.05705676028868598,6.044517170663638e-17,3.71687476154027e-16
2018-02-23,4.218843428320971e-16,0.0,2.8448921228653716e-16,4.873266499230464e-16,7.187037872004024e-16,2.805859639842651e-16,0.3352056804444299,0.39999999999999963,0.2647943195555685,6.303117880868508e-17
2018-03-02,2.201925610516249e-14,0.2885300481039344,2.6080444048414543e-14,2.7618043560848176e-14,1.0488260948028579e-13,0.0,0.12142723247334063,0.3370404421863798,0.2530022772366969,9.602149898244462e-14
2018-03-09,0.31695048881756194,2.157084835594093e-11,2.48879307061264e-12,2.0926787405675565e-12,2.7360587322231225e-11,0.399999999628436,3.5840890819375405e-10,0.2830495111309233,8.426355117743182e-13,1.0314427863295839e-11
2018-03-16,0.4,0.0,0.0,0.0,0.0,0.23241184370796564,0.0,0.3258315171200408,0.04175663918513315,0.0
2018-03-23,1.7934736811983654e-16,1.0034968732711147e-16,3.3007179888605576e-17,0.0,3.054739620977909e-17,0.3999999999999963,0.0,0.22176450919069818,7.800157004675401e-17,0.37823549080930613
2018-03-30,3.9211631567777077e-16,0.2518766985374795,1.3412026428644519e-16,0.0,0.0,0.2600890828831871,0.0,0.14293187965561707,0.34510233892371744,0.0
2018-04-06,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.20000000000558749,0.0,0.0
2018-04-13,0.04077618697068452,2.5580352655432508e-16,0.0,1.982607667990778e-16,0.0,0.4,0.0,0.07493832992000411,0.3532092662713509,0.13107621683796036
2018-04-20,0.39690593542284813,4.9222982342265716e-14,3.875925781363218e-15,4.543122198970642e-15,4.318456874106806e-15,1.5969605974793574e-14,0.18724641270280373,0.3999999999999589,1.3419149113029407e-15,0.015847651874309775
2018-04-27,1.2450402880152039e-14,0.0,0.0,0.35234560643672197,0.0,0.2865338607370218,0.059259156897334374,0.0,0.301861375929029,0.0
2018-05-04,0.4,0.0,0.0,0.0,0.0,0.3294624707736091,0.11736556838365839,0.0,0.15317196084331303,0.0
2018-05-11,1.7089900366372488e-16,0.0,0.08294545134314489,0.0,0.0,0.4,0.353136745533826,0.0,0.16391780312303003,0.0
2018-05-18,0.2220226502078431,0.0,0.0,0.0,0.0,0.37797734979263753,0.4,0.0,0.0,0.0
2018-05-25,8.375844112605071e-17,0.16754467466756776,0.0,0.0,8.662847810474722e-17,0.0,0.18087667263657495,0.3999999999999999,0.2515786526958579,0.0
2018-06-01,9.826075874784376e-17,0.0,1.5527027146444864e-17,0.033673550574256715,6.525738919606224e-17,0.3999999999999998,0.15249310767269986,0.013833341753043652,0.4,0.0
2018-06-08,5.717728384289021e-15,0.0769277542846275,0.0,5.796476324446096e-15,0.0,0.09538287493224974,0.34722058187545357,0.08046878890767654,0.39999999999998614,4.084419880094783e-15
2018-06-15,0.14664444263430057,0.0,0.0,0.0,1.7963840734696464e-15,0.2980879599123531,0.0,0.4,0.1552675974533494,0.0
2018-06-22,0.0,0.0039166560358352975,0.12474885753942175,0.0,0.0,0.4,0.0,0.31593848171492783,0.15539600470981446,0.0
2018-06-29,0.39999999999999225,0.22954983882928376,3.924825360599491e-15,3.0331850064433354e-15,3.004941872965934e-15,0.33684729819057313,6.042170745664304e-14,0.0,0.0336028629801219,3.4151642124932715e-15
2018-07-06,0.0,0.39999999999995683,2.6097004511886462e-14,1.77575353422504e-14,1.7475212766714108e-14,0.3604202041661283,5.1157159109676285e-14,0.021305857129485545,0.2182739387043177,1.616783149175314e-14
2018-07-13,0.0,0.0810251701556345,0.0,0.2391666605204003,0.0,0.4,1.9454234588961475e-15,4.117875618499427e-16,0.2798081693239409,0.0
2018-07-20,0.0,0.11447113269088166,1.203777813649394e-16,0.0,0.0,0.35829597978675803,0.38512213368918313,0.0,0.0,0.14211075383318536
2018-07-27,0.016071117665918684,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.18392888233409727,0.0
2018-08-03,6.553957879704066e-13,0.3893363107034114,4.184109084455129e-14,5.909311429715329e-14,4.261756561261247e-14,1.8437895983972121e-13,0.2106636892962079,0.39999999999933117,2.808455142428208e-14,3.800929762324484e-14
2018-08-10,5.841482630728921e-15,0.15941116390730609,4.7463328173827546e-15,5.165889848530853e-15,0.0,0.04058883609267756,0.4,0.39999999999998703,3.13985213268614e-15,2.934372147946427e-15
2018-08-17,0.4,0.0,0.0,0.0,0.0,0.0,0.35482264015294573,1.472214577202212e-14,0.24517735984704403,0.0
2018-08-24,0.0,0.4,0.0,0.0,0.0,0.2000000000063561,0.0,0.4,0.0,0.0
2018-08-31,1.2643219746956389e-16,0.21325385460938281,1.5767334273773122e-16,0.0,2.753245521411427e-16,0.07598887751694339,0.39999999999999986,0.02483966173496743,0.28591760613870604,2.922136859051033e-17
2018-09-07,0.3999999999999716,1.2038174407419402e-13,1.4530372834827497e-14,1.3685932822075796e-14,1.4760317364612092e-14,0.0654519567532185,0.13454804324674255,0.39999999999988395,6.137129685311662e-15,1.371248617831951e-14
2018-09-14,0.10509882208761202,1.3755950095109599e-15,2.86498824898866e-15,7.716525599306232e-16,6.647577033111947e-16,0.0949011779123879,0.3999999999999975,0.39999999999999775,1.320764206904735e-15,0.0
2018-09-21,9.305281059248401e-17,0.159703877693455,0.0,0.0,2.425441811452334e-17,0.4,0.1434064355436906,0.0,0.2968896867628546,0.0
2018-09-28,0.0,0.11475722335560988,0.0,0.0,9.226923690029692e-14,0.4,0.08524277664443902,0.4,0.0,0.0
2018-10-05,0.2862600974730695,0.0,0.0,0.0,0.0,0.3137399025273883,0.0,0.4,0.0,0.0
2018-10-12,0.4,3.931596154401856e-15,0.0,0.0,0.0,0.08507392312003972,0.20666118136000602,0.18975100923294622,0.11851388628702812,0.0
2018-10-19,0.191185279228718,1.3186672193950979e-13,1.3286402727506102e-13,1.743315157241897e-13,1.607765535494598e-13,0.23616877840963402,0.399999999998651,0.005165485925942186,0.16748045643630657,1.4851458552256213e-13
2018-10-26,1.2500764683589849e-14,0.0,0.0,0.33373525859774616,0.0,0.4,0.0,3.325191019060278e-15,0.2662647414021818,3.5682446378307115e-17
2018-11-02,0.1993439184976407,2.2801531932432864e-15,6.177311499254258e-15,0.0,1.0464682598974323e-14,0.0006560815023523462,0.3999999999999909,0.39999999999999897,1.7781826618526055e-15,3.004307069854631e-15
2018-11-09,0.0,0.0,0.0,0.0,0.0,0.4,0.12453769286458989,0.4,0.0,0.07546230713547479
2018-11-16,0.0,0.0,0.0,0.0,0.0,0.4,0.14716240710683395,0.4,0.0,0.05283759289319164
2018-11-23,0.0,0.0,0.0,0.0,0.0,0.3999999999999974,0.09243659964312217,0.4,1.4359410741623252e-15,0.107563400356998
2018-11-30,1.0823197742383767e-16,9.591056228259616e-17,3.048761974948888e-16,1.6983377608609102e-16,0.0,0.2000000000000008,0.4,0.3999999999999991,0.0,0.0
2018-12-07,1.2312055523786465e-16,0.0,0.0,6.088431285081395e-16,0.0,1.78631706478816e-16,0.4,0.1999999999999995,0.0,0.3999999999999999
2018-12-14,0.04442763049230325,0.4,0.0,0.0,0.0,0.29913175452799157,0.0,0.2564406149798471,0.0,0.0
2018-12-21,0.3999999999999621,2.9827818821466565e-13,4.786579544222539e-14,0.2436798052234027,4.622185599263315e-14,0.0,1.7793492695176313e-14,0.3563201947762034,0.0,3.839186803671239e-14
2018-12-28,7.921083394804442e-15,0.1386661924979482,6.1960720119298805e-15,0.3999999999999955,1.1837944171951343e-13,0.024942439827260868,0.0,0.4,0.036391367674519684,4.362616827374782e-15
2019-01-04,0.4,0.0,0.0,0.0,0.0,0.04027066762406913,0.0,0.36611878146469934,0.19361055091124973,0.0
2019-01-11,1.534923561944955e-15,0.3057543262249251,8.87116820118153e-16,6.612845563346682e-16,2.2823990628064014e-15,0.3999999999999452,5.881221520799383e-16,0.02140218058867772,0.27284349318644163,4.447387947337703e-15
2019-01-18,0.0,0.327207503450836,0.0,0.0,0.0,0.0,0.39683623161133114,0.2107907449493452,0.06516551998861174,0.0
2019-01-25,0.4,0.0,0.0,0.0,0.0,0.0,0.2738847985636124,0.0,0.3072553432498049,0.01885985818658223
2019-02-01,9.789157069755914e-18,2.959466875810257e-15,0.14448982399844792,1.7461398478930027e-15,2.6127456032838955e-15,0.0,0.39999999999999986,0.0989396842101908,0.3565704917913558,0.0
2019-02-08,2.1837358895230934e-13,0.22520128560852015,7.618899715191409e-14,8.918347629525088e-14,2.007176597553504e-13,2.566081524934234e-13,0.399999999999227,0.30044571126418196,0.07435300312668525,5.446107415840723e-13
2019-02-15,0.0,0.04716427869168728,0.0,0.08213733715921569,0.0,0.3933204197824533,0.39999999999999997,1.8199761133165998e-16,0.07737796436664517,0.0
2019-02-22,0.16108083249629707,0.0,0.0,0.0,0.0,0.4,0.0,0.34052330129001884,0.09839586621385031,0.0
2019-03-01,0.3999999999995303,4.267724833350488e-12,4.601476374791462e-13,1.84074455716004e-13,1.922616562010244e-13,0.39999999999539887,3.1448871284922575e-12,0.19999999999652282,1.1347173822903965e-13,1.8546258090596637e-13
2019-03-08,0.094467671495052,0.0,0.0,0.3095265409039503,0.0,0.0,0.4,0.023333546713379467,0.1726722408876232,0.0
2019-03-15,0.0,0.31610031007635636,0.0,0.0,0.0,0.0,0.28389968992418857,0.4,0.0,0.0
2019-03-22,2.2716929618231056e-14,0.36593137729411096,2.900861446724593e-14,3.1093548762056644e-14,1.6359851627248752e-14,0.3999999999997042,8.569834729525941e-14,0.04628387667955166,0.1877847460264353,1.3040952414560464e-14
2019-03-29,6.406312282485001e-16,0.0,0.0,0.31047149863716283,0.0,0.0,0.28952850136283725,5.300144075180442e-16,0.4,0.0
2019-04-05,0.0,6.992575585964939e-15,0.29027608076669525,7.338401239290676e-16,0.0,0.30972391923330367,0.3999999999999984,0.0,0.0,1.7632946405446527e-15
2019-04-12,1.709989118901148e-14,0.11615487578832608,3.224689235676643e-13,6.129947131817681e-14,2.2018984139948213e-14,0.017751876766321364,0.4,0.4,0.06609324744459687,4.7116443738252766e-14
2019-04-19,0.0,0.2928967594335267,0.0,0.0,0.0,0.4,0.03961481525052126,0.23009275229817774,0.03739567301884532,0.0
2019-04-26,0.0,0.3847234451611717,0.0,0.0,0.0,2.329268666766196e-15,0.2529382934591096,0.21704307237267195,0.1452951890070691,0.0
