Price,Close,High,Low,Open,Volume
Ticker,TIP,TIP,TIP,TIP,TIP
Date,,,,,
2018-04-06,88.18602752685547,88.18602752685547,87.94381856631541,88.03757745048185,1170900
2018-04-09,88.17040252685547,88.17040252685547,88.0141436728981,88.09227309987679,1463300
2018-04-10,88.13134002685547,88.18603122135391,88.05320463966356,88.16258702866047,874800
2018-04-11,88.38919067382812,88.41263487292343,88.24855528373004,88.31887595922646,772000
2018-04-12,88.24851989746094,88.35790227246608,88.17820521105436,88.30321108496351,791600
2018-04-13,88.37356567382812,88.38918917873264,88.22511555320929,88.22511555320929,567700
2018-04-16,88.29542541503906,88.30323418608774,88.15479004454173,88.15479004454173,778200
2018-04-17,88.4282455444336,88.45949851113015,88.24854247615185,88.28761017474602,913100
2018-04-18,88.24851989746094,88.44384641866903,88.24071112845512,88.41259942086101,881500
2018-04-19,88.10789489746094,88.16258609137795,88.00632724044165,88.13133908990514,640200
2018-04-20,87.80319213867188,87.9907099260509,87.80319213867188,87.98289519468673,730200
2018-04-23,87.7797622680664,87.84226820314755,87.69381809755335,87.8266446998243,1036000
2018-04-24,87.53758239746094,87.74853253309404,87.50632942164573,87.70165604981905,1033200
2018-04-25,87.40471649169922,87.5375370995116,87.31877234290474,87.46721645009222,684400
2018-04-26,87.63131713867188,87.6860083410298,87.5531817402514,87.59224943946164,848900
2018-04-27,87.91258239746094,87.9438353648195,87.81101472421612,87.81101472421612,708100
2018-04-30,87.98290252685547,88.12353789866302,87.9125818605047,87.93602605655096,2127900
2018-05-01,87.73097229003906,87.91931870531411,87.70742973655776,87.88008311198679,868600
2018-05-02,87.84085845947266,87.9193356486756,87.74668223997368,87.82516541660237,2014000
2018-05-03,87.95072937011719,88.02920656079085,87.89579473790303,87.94287985482207,811700
2018-05-04,87.97427368164062,88.06844990478119,87.8565548995714,88.06060038932965,672000
2018-05-07,87.98993682861328,88.04487143951876,87.94284574253463,87.9977803534401,522800
2018-05-08,87.83299255371094,87.91146972826917,87.71527379816129,87.85653510733594,1428300
2018-05-09,87.77803802490234,87.87221420546803,87.72310341642819,87.72310341642819,721500
2018-05-10,87.95072937011719,87.96642241328158,87.82516706252449,87.90364425319815,659100
2018-05-11,87.95072937011719,88.02136303292158,87.87225217944352,88.02136303292158,580100
2018-05-14,87.73097229003906,87.8486910448702,87.72312277640377,87.8486910448702,1333600
2018-05-15,87.44850158691406,87.56622041162855,87.32293324390443,87.53482832587615,1059800
2018-05-16,87.32291412353516,87.50341708023123,87.32291412353516,87.47202500135249,874900
2018-05-17,87.15808868408203,87.39352622383893,87.14239564223007,87.3464411108577,719100
2018-05-18,87.39352416992188,87.40137368437605,87.20517773499807,87.21302126202704,697400
2018-05-21,87.42488098144531,87.45627303917625,87.30716226180999,87.354247354695,673800
2018-05-22,87.38565826416016,87.48768397065143,87.37780875117834,87.45629190614828,1301900
2018-05-23,87.63680267333984,87.68389377126528,87.51908390966385,87.57401853438931,1330800
2018-05-24,87.73883056640625,87.83300078973653,87.69173946731591,87.73883056640625,932900
2018-05-25,87.86436462402344,87.88006364781693,87.75449540716207,87.78588746732578,547000
2018-05-29,88.38233947753906,88.562836369512,88.00564067973913,88.08411784961537,1573500
2018-05-30,88.21757507324219,88.33528788698261,88.09985627207482,88.24896116528834,2219000
2018-05-31,88.2724838256836,88.47652330127477,88.16260858604002,88.2410917554176,2374200
2018-06-01,88.14337921142578,88.2457045986464,88.02530776133221,88.09614702817031,1556700
2018-06-04,87.96236419677734,88.12766187865094,87.95449116277422,88.04107652071258,1710800
2018-06-05,88.15913391113281,88.2142331296127,88.04106244142895,88.07254856704094,1207300
2018-06-06,87.97024536132812,88.05683072726903,87.87578696065641,88.05683072726903,769000
2018-06-07,88.23785400390625,88.35592548402246,87.96235788721168,88.00171704903873,3077200
2018-06-08,88.08830261230469,88.22998118234646,88.05681648384042,88.18275499233255,1771400
2018-06-11,88.08830261230469,88.08830261230469,87.92299893652604,87.94661803689796,791600
2018-06-12,88.0174789428711,88.08045121526838,87.96237970586508,88.00173887745498,635700
2018-06-13,87.96236419677734,88.13553491265407,87.7498403216157,88.03320348670944,692600
2018-06-14,88.19064331054688,88.1985163453687,88.04108567576228,88.1276710427043,820300
2018-06-15,88.22211456298828,88.36379913905144,88.2142415294945,88.34018604393508,1102300
2018-06-18,88.2929458618164,88.31655895479685,88.22210658287507,88.2929458618164,645800
2018-06-19,88.43463897705078,88.52122432992851,88.38741278652293,88.45038504413674,2233800
2018-06-20,88.19064331054688,88.45039941137298,88.16703021144741,88.45039941137298,668500
2018-06-21,88.34807586669922,88.37168896790797,88.19852422392152,88.19852422392152,738500
2018-06-22,88.4739761352539,88.49758922464508,88.2771923831761,88.33229159354335,1630400
2018-06-25,88.5133285522461,88.64714606663134,88.47397540537331,88.49758849456968,2901400
2018-06-26,88.63928985595703,88.63928985595703,88.47399219485085,88.50547832154221,934100
2018-06-27,88.9305191040039,88.93838613051037,88.80457461553567,88.83606073765273,990100
2018-06-28,88.81246948242188,88.95415406410066,88.74162418889986,88.95415406410066,1883000
2018-06-29,88.84395599365234,88.97776754209971,88.78885676750548,88.82033689213347,744300
2018-07-02,88.87638854980469,88.95540262319666,88.84478171477043,88.94749940734125,2468800
2018-07-03,89.06598663330078,89.09759345524095,88.95536577070264,88.97906938006155,996000
2018-07-05,89.16868591308594,89.21609915042072,89.05806507327752,89.10547228222866,831900
2018-07-06,89.29511260986328,89.32671942509197,89.20029216417727,89.27930618805715,671300
2018-07-09,89.1134033203125,89.16081054406733,89.07389930997866,89.12130653373349,901700
2018-07-10,88.97909545898438,89.1529300164121,88.95539184267817,89.08971635400445,944300
2018-07-11,89.0738754272461,89.1291858495919,88.97905497677444,89.1291858495919,652300
2018-07-12,89.00276947021484,89.04227950317403,88.90794900814358,88.96325943725566,1028100
2018-07-13,89.17657470703125,89.21608472702545,89.03434707478787,89.03434707478787,1342000
2018-07-16,88.93956756591797,88.97117439077945,88.8131462948575,88.9474707792297,967700
2018-07-17,88.82102966308594,88.96325130060816,88.80522323999406,88.95535411744632,781700
2018-07-18,88.67879486083984,88.80521609348068,88.64718804558373,88.80521609348068,2352400
2018-07-19,88.80523681640625,88.86054724891537,88.71041634851133,88.72622277401966,1103300
2018-07-20,88.59187316894531,88.87632846355581,88.57606674792066,88.80521162571152,671600
2018-07-23,88.1731185913086,88.50498723797402,88.14941497977223,88.50498723797402,802600
2018-07-24,88.22052764892578,88.2600316568133,88.14151360476559,88.18892082558467,794600
2018-07-25,88.236328125,88.45756986019964,88.1968241170773,88.37855581596908,845100
2018-07-26,88.1493911743164,88.38643928243418,88.14149399152727,88.33903207216414,768500
2018-07-27,88.28374481201172,88.37065604418005,88.22843437605802,88.35485564607272,749200
2018-07-30,88.236328125,88.32324538216916,88.18101769120008,88.20472130163074,930800
2018-07-31,88.3706283569336,88.39433798924422,88.3074207559224,88.3706283569336,1370700
2018-08-01,88.15484619140625,88.218325482212,88.08343652953856,88.16278261618656,2501500
2018-08-02,88.20243835449219,88.27384799989898,88.1151558631837,88.21830514667693,2167600
2018-08-03,88.37700653076172,88.40874617216926,88.28179366025671,88.28179366025671,758000
2018-08-06,88.39286041259766,88.56742537602537,88.36112077800023,88.48014289431151,772900
2018-08-07,88.27384948730469,88.37699877253598,88.27384948730469,88.36906840316847,1549200
2018-08-08,88.28177642822266,88.3293828541827,88.21829715779832,88.27384000599051,1605800
2018-08-09,88.48810577392578,88.49604219892012,88.36908966760332,88.42463253512665,1095300
2018-08-10,88.77371978759766,88.89274189836803,88.71024657507401,88.72611336477591,710000
2018-08-13,88.75786590576172,88.78960554349739,88.6943866302904,88.74199306003544,1604600
2018-08-14,88.64677429199219,88.74198714513608,88.59916786542026,88.74198714513608,845200
2018-08-15,88.82131958007812,88.8451227880898,88.73403711489189,88.74196748175234,943100
2018-08-16,88.76580810546875,88.79754774527002,88.63091312288404,88.78167489851073,861700
2018-08-17,88.80548095703125,88.88482703221513,88.71819845821372,88.82135380429851,639100
2018-08-20,88.98002624511719,89.01970230077941,88.90861660938455,88.93241982129544,611400
2018-08-21,88.92448425292969,88.94035104311718,88.84513819455981,88.91654783097783,743100
2018-08-22,89.11489868164062,89.13077152245897,89.0117494311815,89.11489868164062,1539900
2018-08-23,89.18634033203125,89.21014354647606,89.11492463498006,89.17046748659018,718600
2018-08-24,89.27362060546875,89.27362060546875,89.02763993697064,89.06731599587195,855800
2018-08-27,89.13871002197266,89.21806212587423,89.11490681228841,89.17838607392343,906000
2018-08-28,88.96417236328125,89.02764558634782,88.90862950952487,88.98797557864584,740100
2018-08-29,88.96417236328125,89.00384237098322,88.88482024044325,88.96417236328125,945900
2018-08-30,89.04351043701172,89.11492007669347,88.99590401055721,89.05144685932629,1451000
2018-08-31,88.94032287597656,89.162500244252,88.91651967137562,89.162500244252,1978700
2018-09-04,88.81774139404297,88.8973616394155,88.75404276789082,88.8416268601912,6260200
2018-09-05,88.73017120361328,88.78590599156986,88.67443641565669,88.73017120361328,2167600
2018-09-06,88.80980682373047,88.84165614730584,88.71425885300437,88.7540720261329,1579100
2018-09-07,88.55497741699219,88.59478449710134,88.45942949038805,88.58682672586023,1453400
2018-09-10,88.57890319824219,88.61871637110755,88.53113225051358,88.57093934874165,1832700
2018-09-11,88.39573669433594,88.48332078083267,88.35592961160512,88.44351369810184,2553400
2018-09-12,88.47539520263672,88.57093709566351,88.46743135333877,88.53112999844807,1251600
2018-09-13,88.3480224609375,88.47541978655491,88.3480224609375,88.47541978655491,1556800
2018-09-14,88.18875885009766,88.30819229301699,88.15690952701003,88.20468047432286,1328700
2018-09-17,88.20464324951172,88.25241417666389,88.13298685878345,88.14890847628928,1468200
2018-09-18,88.0215835571289,88.16490252108154,87.98973422351285,88.1489748169539,891400
2018-09-19,87.92599487304688,87.99765128454824,87.79859759752918,87.99765128454824,986300
2018-09-20,88.04540252685547,88.14094438088955,87.91800528863048,87.941890752139,1030500
2018-09-21,88.05335998535156,88.1091008328529,87.98966744110008,87.98966744110008,788600
2018-09-24,87.96577453613281,88.10112953383938,87.9578106907871,87.99761776824742,1388500
2018-09-25,87.93394470214844,87.94986632173155,87.86228222743574,87.89413154123744,873000
2018-09-26,88.08523559570312,88.13301261145052,87.91007345341748,87.95784439452844,1131700
2018-09-27,88.11709594726562,88.12505979666004,88.01359020368709,88.05339730138472,1064300
2018-09-28,88.07725524902344,88.18076095311564,88.0135566274429,88.14891164232537,2204400
2018-10-01,87.81507873535156,88.00634319525068,87.80710760946774,87.99040702367057,5181400
2018-10-02,87.95851135253906,88.0461754795085,87.8947545183456,87.90272564266637,3800200
2018-10-03,87.53616333007812,87.88681998394478,87.44850524680035,87.86291268121549,2775700
2018-10-04,87.32096862792969,87.48832578333905,87.2572117839107,87.42456893932007,2102800
2018-10-05,87.08190155029297,87.28113716900253,87.01815077324922,87.16160066192765,2703600
2018-10-08,87.04202270507812,87.12968682810303,87.04202270507812,87.0978084124407,870000
2018-10-09,87.28909301757812,87.28909301757812,87.1137647309721,87.14564315400841,2233600
2018-10-10,87.201416015625,87.21735826488607,86.99421541672376,87.10578684080492,2276900
2018-10-11,87.34489440917969,87.40865126669154,87.11378036084069,87.18550834558867,3359300
2018-10-12,87.20941162109375,87.37676880419487,87.19347544754578,87.22534779464172,1746800
2018-10-15,87.2651596069336,87.34485260058315,87.22531007001598,87.2890668970099,1768600
2018-10-16,87.27313995361328,87.30501837047925,87.17750470301542,87.21735424414445,1114400
2018-10-17,87.06592559814453,87.27313224938847,87.06592559814453,87.23328271177725,1396900
2018-10-18,87.00218963623047,87.18548904094365,86.99422459094656,87.01813188717279,1005600
2018-10-19,86.9224853515625,87.01014947981683,86.87467076530976,86.97029993781524,1180700
2018-10-22,86.87467956542969,86.99422212335728,86.87467956542969,86.95437257731905,832800
2018-10-23,86.8985824584961,87.20141832040814,86.8746751641592,87.11375418771499,1228600
2018-10-24,87.18546295166016,87.18546295166016,87.01013472488316,87.07389154919942,1121900
2018-10-25,86.81890869140625,87.08189506758185,86.79500139177102,87.0659588945544,985300
2018-10-26,87.25718688964844,87.28906530256309,87.00216566651672,87.00216566651672,2203900
2018-10-29,87.16952514648438,87.26516038783106,87.04201757154121,87.19343851696034,1368500
2018-10-30,86.93841552734375,87.08186535640003,86.92247935975351,87.04202189733142,1281100
2018-10-31,86.73919677734375,86.90656001045282,86.72326060666953,86.79498857517159,1723100
2018-11-01,86.62834930419922,86.80382432940242,86.59644420095535,86.62834930419922,2582200
2018-11-02,86.36511993408203,86.53261712951048,86.31726533118106,86.4688130207342,1195600
2018-11-05,86.524658203125,86.612389626314,86.50870260961723,86.50870260961723,1233000
2018-11-06,86.49274444580078,86.63631434662356,86.48476664984526,86.60440924807679,827500
2018-11-07,86.55654907226562,86.76392917141497,86.5086944667986,86.69214726321445,1101500
2018-11-08,86.43690490722656,86.63630719272192,85.76691006361925,86.61237380683163,1232100
2018-11-09,86.644287109375,86.67619220830917,86.49274549603194,86.49274549603194,1232400
2018-11-12,86.82770538330078,86.9074650562852,86.77187300368439,86.8117497975401,1111100
2018-11-13,86.75594329833984,86.79582618936612,86.66023409631644,86.72404428784857,871900
2018-11-14,86.7639389038086,86.93143612700685,86.64429629144526,86.66822968213876,926800
2018-11-15,86.83572387695312,86.9075057907021,86.7081034721427,86.8436955882969,2124600
2018-11-16,87.19465637207031,87.24251098713937,86.9952540289138,87.01918133644833,1218000
2018-11-19,87.1547622680664,87.2105946735635,87.08298035468835,87.08298035468835,1502200
2018-11-20,87.02711486816406,87.15472913853007,87.00318757280003,87.08294725243798,1094700
2018-11-21,86.98725891113281,87.01916400991837,86.79583440369485,86.91547700282185,1251600
2018-11-23,86.85167694091797,87.01119636818643,86.84369914397172,86.98726906262377,364700
2018-11-26,86.75594329833984,86.84368079037783,86.74797158835443,86.80380398462634,1226800
2018-11-27,86.524658203125,86.79584243999773,86.524658203125,86.70012713477892,1154000
2018-11-28,86.62834930419922,86.80382432940242,86.444896481866,86.46085207612605,1494600
2018-11-29,87.13878631591797,87.13878631591797,86.90747896754672,86.93938405890214,940800
2018-11-30,87.1547622680664,87.22655026672027,87.09095815126672,87.17071786122318,1270700
2018-12-03,87.3184814453125,87.3184814453125,87.11879593102172,87.16671850439766,1250200
2018-12-04,87.58208465576172,87.7977423714092,87.43032168561605,87.43831081402358,2015000
2018-12-06,87.59007263183594,87.78176905365835,87.5101935366505,87.61403392282382,1503600
2018-12-07,87.7178726196289,87.72586174833248,87.55013748037193,87.61403832216116,1221900
2018-12-10,87.50218963623047,87.73381945649106,87.43029968649054,87.67790775954576,1282400
2018-12-11,87.15074920654297,87.53414199397734,87.07087621698734,87.43030771694688,1499000
2018-12-12,87.02296447753906,87.14277703214003,86.98303102195185,87.11881574000377,1876200
2018-12-13,87.03895568847656,87.14279000116005,87.00700526289997,87.04694481835085,1542500
2018-12-14,87.1028060913086,87.19865121860607,87.08682784081431,87.15072865495733,1231000
2018-12-17,87.25460815429688,87.27058641307684,87.12681255365813,87.12681255365813,1578100
2018-12-18,87.4817886352539,87.49779384463604,87.30577406144236,87.33777837600779,1194900
2018-12-19,87.6338119506836,87.83383434849094,87.59381113364161,87.60180763453052,2779100
2018-12-20,87.38581085205078,87.65783846000934,87.34580391949174,87.6258341348023,2968400
2018-12-21,87.34579467773438,87.54581711096407,87.3297955689241,87.48981107382777,1960400
2018-12-24,87.47381591796875,87.49781763436891,87.36980034130069,87.40980727143463,861700
2018-12-26,87.29779052734375,87.56981810427718,87.26578620578684,87.42580170937119,1441300
2018-12-27,87.29779052734375,87.56981810427718,87.28978792090447,87.48981035248501,1467200
2018-12-28,87.55384826660156,87.55384826660156,87.3698248821767,87.4418361558046,2067600
2018-12-31,87.6178207397461,87.64182245297386,87.40979571810604,87.4337974313338,1496100
2019-01-02,87.75386047363281,87.79386741031226,87.60984404746891,87.66585009629924,1435200
2019-01-03,88.26590728759766,88.3299159371829,87.88186149428694,87.88186149428694,1213900
2019-01-04,88.08187866210938,88.08988126887766,87.89786143584186,88.03387522990053,1236700
2019-01-07,88.02587890625,88.17789792469607,87.96187636013664,88.12989448906083,1237700
2019-01-08,88.09789276123047,88.15389880585639,88.04988932417999,88.09789276123047,792600
2019-01-09,88.20188903808594,88.20989164446328,88.0098692144305,88.04187353573975,1079200
2019-01-10,87.99384307861328,88.22586365449021,87.94583355929542,88.19386544720932,1346300
2019-01-11,88.22591400146484,88.22591400146484,88.0658984569529,88.0658984569529,879400
2019-01-14,88.06588745117188,88.26590990891545,88.03388312542879,88.20190125742927,975700
2019-01-15,87.98587036132812,88.06587811510356,87.91385910999001,88.06587811510356,930800
2019-01-16,87.97787475585938,88.00187647348199,87.82585573864834,87.88986438844255,1793000
2019-01-17,87.90583801269531,88.06585347547602,87.84182938590358,87.95384143068979,1975400
2019-01-18,87.8018569946289,87.88986736502639,87.67384579490594,87.77785527619342,1702600
2019-01-22,87.85785675048828,87.953869721559,87.80185071008052,87.92986800484147,3260300
2019-01-23,87.75386047363281,87.825865634614,87.71385353695337,87.76985958578369,921000
2019-01-24,87.88987731933594,87.97788769970138,87.85787298973017,87.9218816489417,851000
2019-01-25,87.75386047363281,87.81786913063932,87.6898518166263,87.76985958578369,576600
2019-01-28,87.6338119506836,87.68981797790168,87.60981023961858,87.6578136617486,1318900
2019-01-29,87.88987731933594,87.88987731933594,87.66585311629726,87.68185222899928,632200
2019-01-30,88.36992645263672,88.42593250111331,87.89787634464847,87.91387545669829,947100
2019-01-31,88.8659896850586,88.89799401526848,88.56195770436736,88.56195770436736,1430700
2019-02-01,88.55396270751953,88.84999820925573,88.55396270751953,88.80198865771325,1474800
2019-02-04,88.37792205810547,88.44193070963597,88.3059169032844,88.42592549465284,973000
2019-02-05,88.4979248046875,88.52992912613152,88.39391533814454,88.4419187682105,1024600
2019-02-06,88.44195556640625,88.641978080505,88.42595034692484,88.60197113600417,3779300
2019-02-07,88.57794189453125,88.60994621934933,88.441928092205,88.53794106665924,916700
2019-02-08,88.61796569824219,88.68196825586276,88.58596136733092,88.67397175128642,832700
2019-02-11,88.4339370727539,88.50594833908067,88.36193191062874,88.48194051417069,653200
2019-02-12,88.44989776611328,88.5059037876415,88.3538848274084,88.5059037876415,658700
2019-02-13,88.4339370727539,88.48194051417069,88.38593363133712,88.41793796034885,642200
2019-02-14,88.68193817138672,88.71394249144083,88.57792870936076,88.68193817138672,1780700
2019-02-15,88.68193817138672,88.72994770356783,88.61793563547839,88.61793563547839,664200
2019-02-19,88.8899917602539,88.89799436888867,88.72997621276976,88.76997704753987,602400
2019-02-20,88.92198181152344,88.96998524721992,88.83397144327928,88.85797316112753,819800
2019-02-21,88.76995086669922,88.80195518759741,88.66594140193013,88.72194743745196,959700
2019-02-22,89.00196075439453,89.09797369890028,88.84994788917572,88.85794438973537,550100
2019-02-25,88.93798828125,88.96198999943694,88.88197613321252,88.9139804588621,556100
2019-02-26,89.06599426269531,89.13800551723911,89.0019856151454,89.0739968696892,561100
2019-02-27,88.85797119140625,88.99399109653261,88.76996082511303,88.97798588218798,825600
2019-02-28,88.71395111083984,88.88196922929858,88.64194596187203,88.88196922929858,1155000
2019-03-01,88.53791809082031,88.77794130836803,88.49791116912941,88.66592925267258,1334600
2019-03-04,88.66596984863281,88.75398023328921,88.59396468166051,88.64196812630871,916700
2019-03-05,88.63394927978516,88.63394927978516,88.44192943216822,88.56194412600415,973600
2019-03-06,88.73796844482422,88.74596494832205,88.57794681185035,88.57794681185035,1891700
2019-03-07,88.9859848022461,89.03398823488948,88.85796750959642,88.85796750959642,1168000
2019-03-08,89.06599426269531,89.10600119346415,88.92998046480221,88.96998129137044,793500
2019-03-11,89.05001068115234,89.1140132356622,88.98600202244081,89.06600979372939,620400
2019-03-12,89.21802520751953,89.2820277594292,89.0100001272592,89.01800273532345,632400
2019-03-13,89.32202911376953,89.33003172133368,89.23401874316694,89.23401874316694,607600
2019-03-14,89.29801177978516,89.41802645545641,89.22600053270241,89.3380187064089,2511100
2019-03-15,89.61004638671875,89.62604549486839,89.45802739039729,89.4660299965721,2015900
2019-03-18,89.60209655761719,89.69010696477969,89.53809398312012,89.53809398312012,975900
2019-03-19,89.52204132080078,89.59405257222888,89.46603528266796,89.50604221170583,746400
2019-03-20,90.11410522460938,90.16211475986873,89.53804573929976,89.53804573929976,1213000
2019-03-21,90.10613250732422,90.18614028160887,90.05012645490477,90.11412901181136,808900
2019-03-22,90.37813568115234,90.45014693144508,90.21812017592441,90.31412703738107,1196700
2019-03-25,90.35414123535156,90.65017665846143,90.27413347630046,90.34613862818622,1160000
2019-03-26,90.19412994384766,90.42615062470837,90.19412994384766,90.28213420998732,991900
2019-03-27,90.23413848876953,90.37015230758033,90.15413071912798,90.17813243960029,1237800
2019-03-28,90.30614471435547,90.30614471435547,90.10612224931417,90.18613001449044,893300
2019-03-29,90.4661636352539,90.4821627472083,90.31414460278067,90.31414460278067,998200
2019-04-01,90.130126953125,90.37815286464526,90.06611829718383,90.33815203283308,3808200
2019-04-02,90.2181167602539,90.2181167602539,90.10610468999509,90.12210379823206,1183200
2019-04-03,89.9380874633789,90.13010728509877,89.9380874633789,90.01009260744883,1168700
2019-04-04,90.00211334228516,90.05012288831597,89.9381107879135,89.96211250882808,1860500
2019-04-05,90.10613250732422,90.10613250732422,89.95411346324205,89.96211607193109,668500
2019-04-08,90.01811218261719,90.11411905947487,89.97810524779233,90.06611562104602,786000
2019-04-09,90.10613250732422,90.21814461216312,90.08212468125711,90.1701350642308,1135400
2019-04-10,90.43414306640625,90.46614738876893,90.33813620351852,90.34613270595894,1665200
2019-04-11,90.22614288330078,90.33816109453493,90.20214116096561,90.2981541545083,757500
2019-04-12,90.05813598632812,90.18615332706283,90.0501394806843,90.09814293135841,1097200
2019-04-15,90.10613250732422,90.13813683787846,90.05012645490477,90.05812295939191,563100
2019-04-16,89.89807891845703,90.0420953082055,89.87407720419894,89.99409187968934,991200
2019-04-17,89.88208770751953,89.946096358312,89.85008948632421,89.86608859692187,1896900
2019-04-18,90.13809204101562,90.19409806560118,90.08207991223121,90.0900825169431,872400
2019-04-22,90.05008697509766,90.16209903082816,90.01808265857477,90.13009471430527,7154100
2019-04-23,90.25812530517578,90.26612791207896,90.14611322533354,90.16211843913989,967800
2019-04-24,90.57015991210938,90.58616512593055,90.43414611563213,90.43414611563213,577700
2019-04-25,90.57015991210938,90.65817027552418,90.54615819557816,90.58616512593055,7567000
2019-04-26,90.77019500732422,90.77019500732422,90.6661855197916,90.73019417559694,769500
2019-04-29,90.51415252685547,90.57816117278773,90.49015081068099,90.56216206340488,811000
2019-04-30,90.66616821289062,90.69016992818568,90.49014749512652,90.49014749512652,1004600
2019-05-01,90.4700927734375,90.88626531553831,90.46208769394904,90.65416685906584,2289100
2019-05-02,90.1019287109375,90.2459895956516,90.00588608576615,90.21397538726114,1103000
2019-05-03,90.35003662109375,90.42207012082113,90.27800922745266,90.27800922745266,1040400
2019-05-06,90.48609161376953,90.56613019187016,90.47809264082844,90.51010074476523,588700
2019-05-07,90.53413391113281,90.63817553474723,90.50211969476973,90.51011866929494,1479000
2019-05-08,90.30200958251953,90.63014452069358,90.2780004536392,90.60613539181324,2586100
2019-05-09,90.4541015625,90.54213913705507,90.39007923144092,90.4541015625,781800
2019-05-10,90.6541748046875,90.6861890193607,90.46209562273542,90.51811897189174,881100
2019-05-13,90.84626770019531,91.00633268087803,90.82225856370167,90.84626770019531,952600
2019-05-14,90.91028594970703,90.9262961107095,90.81424940804156,90.85426259837307,667700
2019-05-15,91.09436798095703,91.11037203619125,90.93430300426498,91.0863629002962,505500
2019-05-16,90.95027923583984,91.01430764936397,90.89425590052763,91.01430764936397,373600
2019-05-17,90.86226654052734,91.0463467532255,90.8542614601264,91.03834167282457,589500
2019-05-20,90.74222564697266,90.92630588175852,90.72622159033772,90.8462733864078,415400
2019-05-21,90.79021453857422,90.80621858895309,90.69417191804423,90.77420438210976,788600
2019-05-22,90.82223510742188,90.93428178617947,90.77421074075002,90.8382391589218,725100
2019-05-23,91.01432800292969,91.12637469861117,90.84625795940748,90.86226201332471,780800
2019-05-24,91.1663818359375,91.17438080878601,91.04633007626227,91.17438080878601,487500
2019-05-28,91.21439361572266,91.27041695211196,91.1263560719558,91.2384027447344,4731600
2019-05-29,91.37447357177734,91.57455782122386,91.37447357177734,91.37447357177734,1725100
2019-05-30,91.67861938476562,91.69462344046023,91.38249245267043,91.44652088762415,700700
2019-05-31,92.25483703613281,92.29485632584885,91.93470714274972,91.94270611582387,1622200
2019-06-03,92.50352478027344,92.67253169781074,92.2701325207817,92.33451786273615,7087400
2019-06-04,92.31843566894531,92.40696399560677,92.13333545147158,92.26210001926306,1603800
2019-06-05,92.374755859375,92.58400515465847,92.3264699220497,92.45523446829195,1182800
2019-06-06,92.31843566894531,92.58402064892968,92.12528574719546,92.43110696830983,759100
2019-06-07,92.65642547607422,92.65642547607422,92.49546827315294,92.60813954322258,770500
2019-06-10,92.1574935913086,92.43112218047715,92.13335061463212,92.43112218047715,1606600
2019-06-11,92.03673553466797,92.15745650960179,92.02063612994408,92.07697790635386,640900
2019-06-12,92.08502197265625,92.20574294825089,92.03673603846795,92.0608790055621,506500
2019-06-13,92.11720275878906,92.24597342017795,92.101109496177,92.18963779085108,1625200
2019-06-14,91.97238159179688,92.15748796856666,91.83556730555996,92.0287172473136,609600
2019-06-17,91.79529571533203,91.89992342809416,91.71481711021622,91.79529571533203,1652400
2019-06-18,92.17352294921875,92.42300838871749,92.13328672936655,92.35057950891027,860700
2019-06-19,92.7047119140625,92.72080517732694,92.00453522965488,92.03672789630707,1191800
2019-06-20,93.22784423828125,93.34052166383582,93.10712938969519,93.13932206269298,873800
2019-06-21,92.80936431884766,93.10714197924811,92.71278628679539,93.10714197924811,1174700
2019-06-24,92.98638153076172,92.99443123171619,92.88175997884471,92.96223856802108,528900
2019-06-25,92.82544708251953,93.07493876872188,92.80130411227005,92.98641045105728,678900
2019-06-26,92.7369155883789,92.87372983279775,92.69667321525615,92.833487459675,1477300
2019-06-27,92.9139633178711,92.97834865691368,92.73691284568982,92.7851987799098,462300
2019-06-28,92.9461898803711,93.00252553754527,92.80132588476233,92.82546886067611,2422700
2019-07-01,92.75360107421875,93.06105147408338,92.62415054847817,93.0286934722746,1708400
2019-07-02,92.80216979980469,92.91544135582649,92.70508342197847,92.75362661089159,3109600
2019-07-03,93.04490661621094,93.08536339257034,92.95590664649018,92.96399923632954,560500
2019-07-05,92.76168823242188,92.81832399152549,92.43805267775772,92.64841671421463,708200
2019-07-08,92.77789306640625,92.98016457278955,92.77789306640625,92.94780039102784,639700
2019-07-09,92.87496185302734,92.95586920031617,92.72932615877349,92.85877667986863,436400
2019-07-10,93.03678894042969,93.11769629849566,92.92351740457018,93.044881528087,1635700
2019-07-11,92.7455062866211,93.12577761362002,92.73741987277835,93.10959861309954,884700
2019-07-12,92.90734100341797,92.97206936081739,92.68888434040393,92.68888434040393,809100
2019-07-15,93.14195251464844,93.18240309790599,92.91540332250202,92.91540332250202,2156000
2019-07-16,92.98823547363281,93.03677864853532,92.9235071252061,92.96396388618156,1411400
2019-07-17,93.18241882324219,93.22287558616148,93.08533246877245,93.08533246877245,505800
2019-07-18,93.37659454345703,93.3927735433062,93.01250223208594,93.15813792206743,599800
2019-07-19,93.23098754882812,93.39280228846337,93.23098754882812,93.23098754882812,1135200
2019-07-22,93.2552261352539,93.3846766465764,93.2552261352539,93.33613347643477,939700
2019-07-23,93.23098754882812,93.31189491864575,93.15007400617387,93.23098754882812,377200
2019-07-24,93.2552261352539,93.35231247553716,93.20667679227782,93.24713354928548,662200
2019-07-25,93.10151672363281,93.2228808464035,93.04488095605126,93.19051666880894,669500
