Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2009-04-29,64.5411376953125,65.25752381257155,63.73613020907239,63.898604597079036,311505700
2009-04-30,64.56330871582031,65.7449742110527,64.1940378963961,65.3978643738794,301419800
2009-05-01,64.91041564941406,65.1467487173737,64.04632339793274,64.57807420949811,236110300
2009-05-04,67.11864471435547,67.1629610327459,65.27229109576997,65.39784742414808,287120000
2009-05-05,66.88970184326172,67.1555772277262,66.35056408181312,66.88970184326172,243036300
2009-05-06,68.04924774169922,68.09355845100775,66.91927957731298,67.70951915620336,291941000
2009-05-07,67.10389709472656,68.79515820797896,66.67554157057513,68.69176282416666,317728000
2009-05-08,68.66959381103516,68.84684220021089,67.5322391807936,67.96797597806406,299081700
2009-05-11,67.38453674316406,68.02706998972599,67.236830671015,67.72426521680728,247923600
2009-05-12,67.18512725830078,67.82027345675479,66.35795867471242,67.67256176256491,282431300
2009-05-13,65.4938735961914,66.47613534073399,65.36093587411327,66.27672594030398,269619100
2009-05-14,66.05513000488281,66.55733827115799,65.36089943939648,65.52337941298882,260098700
2009-05-15,65.51603698730469,66.46875650672287,65.10245541656549,66.00347723964128,271502700
2009-05-18,67.37715148925781,67.45838588000646,65.41262816240098,66.13640139719695,241447400
2009-05-19,67.29592895507812,67.92368834052792,67.06697717195992,67.3402396587535,206102200
2009-05-20,66.84540557861328,68.53666661453083,66.77155254135663,67.90890171128535,285722200
2009-05-21,65.8852767944336,66.32101914499218,65.18366472705159,66.06991214212609,258988400
2009-05-22,65.74494934082031,66.4687223523356,65.49384798321961,66.06990934206678,166811900
2009-05-26,67.42887878417969,67.62089562426736,65.22802140833478,65.25756376095464,236318500
2009-05-27,66.22500610351562,67.76117357055841,66.12161075810157,67.53222753923068,246015800
2009-05-28,67.14820861816406,67.45839477341653,65.80406297744413,66.80848011936956,289095000
2009-05-29,68.3372573852539,69.20134975601249,66.97095647142933,67.51747571003405,258641500
2009-06-01,69.99161529541016,70.28703319040427,69.00197182700174,69.17922031014713,276246800
2009-06-02,70.05066680908203,70.43471158098994,69.59277464170145,69.71832535633,230874500
2009-06-03,69.16439819335938,69.5188948841197,68.50709684606062,69.45242886758588,235310500
2009-06-04,69.81434631347656,69.91774170117154,68.90594317378124,69.42292011225614,210102300
2009-06-05,69.82911682128906,70.65627988160698,69.27521057141514,70.5233421562522,284257900
2009-06-08,69.54109954833984,70.23532501833454,68.71393069250624,69.30476075985008,238565100
2009-06-09,69.89558410644531,70.26485494624463,69.43768623662885,69.93251344427559,225125500
2009-06-10,69.71833801269531,70.52334576576008,68.82470322664936,70.51596440564785,296100400
2009-06-11,70.02852630615234,70.98124580982999,69.83650387949898,69.85127786942489,275414200
2009-06-12,70.22054290771484,70.2648536045644,69.42291655666848,69.71833434979222,184361800
2009-06-15,68.61051177978516,69.43767471755636,68.24124100124446,69.39336402721145,224190500
2009-06-16,67.67996215820312,68.89855711211226,67.63565145848406,68.8542464123932,227319000
2009-06-17,67.6135025024414,68.18956419176844,67.08175151702365,67.65042621082358,223445200
2009-06-18,68.10829162597656,68.44063301587018,67.39190553681253,67.71686556932998,211725100
2009-06-19,68.35932922363281,68.84951702934626,67.97311515469254,68.76039506455426,215655600
2009-06-22,66.3094482421875,67.72803348755826,66.28716774789636,67.69089555277085,251913600
2009-06-23,66.3614501953125,66.75508744429436,65.99009344473274,66.4505778553752,188309800
2009-06-24,66.93334197998047,67.64634625276288,66.54712779068942,66.96305119965318,211577700
2009-06-25,68.38905334472656,68.45589483289382,66.52484106652751,66.59911127553127,279411000
2009-06-26,68.21080017089844,68.50788668263345,67.78745373327355,68.15881045632885,167579000
2009-06-29,68.84954071044922,68.93866837234955,68.03255697562,68.41134245562839,168481300
2009-06-30,68.29249572753906,69.11690806528682,67.78745038249046,68.86438822598933,228888200
2009-07-01,68.57474517822266,69.24318852354055,68.48561751002866,68.58216823406435,173041100
2009-07-02,66.70311737060547,68.59703962292299,66.66598508448426,67.68349925421012,212309900
2009-07-06,66.69568634033203,66.79223707245252,65.84899325418215,66.05695216426031,174499600
2009-07-07,65.4033432006836,66.71052043144863,65.35878220789797,66.62882150037244,197088900
2009-07-08,65.35880279541016,65.95297599649612,64.6160891272805,65.79700113970797,248050500
2009-07-09,65.48505401611328,66.02723741470132,65.29195256802863,65.81184979972552,163777600
2009-07-10,65.32909393310547,65.72273127277694,64.87603813970286,65.13598679170707,173520300
2009-07-13,66.91847229003906,66.97046199833801,65.0542601785425,65.58901470187644,217413500
2009-07-14,67.29725646972656,67.35667489712165,66.64367076773995,67.12642990757897,181487400
2009-07-15,69.26548767089844,69.45116611311452,67.34928478727885,68.18854930617128,220877900
2009-07-16,69.15406799316406,70.19386823026555,68.93868035597154,69.07236903883395,231174500
2009-07-17,69.91161346435547,70.0527308300037,69.47341525843237,69.85962375066198,138561700
2009-07-20,70.65431213378906,70.77314897822951,69.9561655052856,70.32009342509238,164179400
2009-07-21,70.98114013671875,71.22623699023202,70.12701834403791,71.20395648835904,217718300
2009-07-22,70.96627807617188,71.39704760503611,70.47608444016358,70.52807415915345,196068100
2009-07-23,72.53337860107422,72.84531680563613,70.95139575452721,71.01081417438255,258795500
2009-07-24,72.8304672241211,72.88988565038626,71.81295358998184,72.19173330790304,154003100
2009-07-27,73.04586029052734,73.08299822636333,72.29571818497726,72.69678409290145,159259400
2009-07-28,72.70418548583984,73.0606902699232,72.08773224797244,72.53336464468946,186685200
2009-07-29,72.52598571777344,72.85277585554316,72.02836895512561,72.37001653842658,194399300
2009-07-30,73.28352355957031,74.14507374989083,73.23153385266842,73.40236041331924,225575400
2009-07-31,73.38752746582031,73.8777211514529,73.06816039785043,73.26869623886557,207358000
2009-08-03,74.59815979003906,74.66500129771823,73.75888975058693,74.1599557960281,175776900
2009-08-04,74.791259765625,74.89523921980121,74.10796459062261,74.26393377188695,176714600
2009-08-05,74.57588195800781,74.91010084128266,73.95942825498875,74.84325366475434,184726400
2009-08-06,74.18965148925781,75.02891570917116,73.84057523561331,74.91751321669257,193203800
2009-08-07,75.16258239746094,75.77903578578068,74.56098644809859,74.96948102263642,220640900
2009-08-10,75.00662231445312,75.17744888430657,74.47186777668124,74.82094397030752,130898700
2009-08-11,74.0708236694336,74.72440954322748,73.87028784087386,74.67241982220358,157301000
2009-08-12,74.86554718017578,75.4300055421362,73.90744577660446,73.94457806369189,219052400
2009-08-13,75.43738555908203,75.46709476944353,74.46443300216548,75.20714626184589,176449500
2009-08-14,74.85808563232422,75.45968168403974,74.04852506499184,75.40026325100634,199616100
2009-08-17,73.01617431640625,73.49151058084988,72.86763385868834,73.41724035199091,237667500
2009-08-18,73.59547424316406,73.8554284880749,73.0458678677905,73.17955651763316,173461500
2009-08-19,74.2416000366211,74.4941254345927,72.941852124916,73.01612230086604,192812800
2009-08-20,75.00662231445312,75.17744888430657,74.17478695921096,74.33817914223826,174131300
2009-08-21,76.47720336914062,76.59603457227874,75.47454136438743,75.62308178492353,224605000
2009-08-24,76.4697494506836,77.20503392302568,76.19494353014372,76.78911634941026,191279000
2009-08-25,76.61830139160156,77.43528483119664,76.45490357039206,76.7742704937236,215310600
2009-08-26,76.62574768066406,76.97482391974887,76.12070229216025,76.38065087452527,194620700
2009-08-27,76.79656219482422,77.03423024224433,75.7122013743166,76.58117464146642,196230100
2009-08-28,76.7817153930664,77.5021483553191,76.2543895168654,77.41302636672141,147024400
2009-08-31,76.09840393066406,76.18753156646132,75.60078738031478,76.0315624536557,176051600
2009-09-01,74.41989135742188,76.67774110543004,74.26392220045986,75.71963999855966,321276800
2009-09-02,74.13764190673828,74.59812619593706,73.95196358041741,74.1079326945526,171805000
2009-09-03,74.75411987304688,74.84324187243512,73.96683965757114,74.56844148571514,143572300
2009-09-04,75.80133056640625,75.82361106258953,74.67983737118628,74.90264799947298,142687900
2009-09-08,76.45489501953125,76.53659392099864,76.04640051219431,76.49945599616737,132909100
2009-09-09,77.0416488647461,77.30159737215769,76.35092530707959,76.58859332334912,154612500
2009-09-10,77.82893371582031,77.88092342438986,76.66287396665749,77.09364907563565,162902400
2009-09-11,77.81405639648438,78.20769913675204,77.450128529469,77.97745420066119,152360100
2009-09-14,78.19286346435547,78.32655209894273,76.61088601045076,77.15306360272719,149593800
2009-09-15,78.5196762084961,78.80933403523768,77.80667189140492,78.31914037985678,196795900
2009-09-16,79.70800018310547,79.7228519575532,78.52708862186704,78.80188894755089,206406300
2009-09-17,79.58919525146484,80.25763298480311,79.15099126353421,79.5966183079115,229170900
2009-09-18,79.63993072509766,79.96828308221579,79.37127983171827,79.96081897588721,153799100
2009-09-21,79.43841552734375,79.84885584880368,78.84888225607327,79.02051679527054,151892000
2009-09-22,79.90109252929688,80.12497010159439,79.55035365630425,79.90855663329164,143126700
2009-09-23,79.23692321777344,80.61748628638915,79.09513372052702,80.08764881436659,225947400
2009-09-24,78.36384582519531,79.58023332032771,78.02057093135632,79.40859872013084,228636800
2009-09-25,77.9458999633789,78.6249909780798,77.67724919860078,78.19216411333257,204059000
2009-09-28,79.34142303466797,79.51306330643473,78.22951040139652,78.244432919468,118285800
2009-09-29,79.10258483886719,79.86375815012681,78.93840875183584,79.48317434121789,133733900
2009-09-30,78.7966537475586,79.44589427752771,78.07279493704108,79.37127030353506,254383000
2009-10-01,76.84148406982422,78.90113889811991,76.8265558580595,76.86387069402667,281840600
2009-10-02,76.4832992553711,76.93851303427557,76.11017358042946,76.13256020997461,224748800
2009-10-05,77.62505340576172,77.84893106069475,76.56537798509527,76.7892556400283,149875000
2009-10-06,78.73695373535156,79.18470324858878,78.13995058873931,78.18472383202985,202491100
2009-10-07,78.9533462524414,79.03543430562245,78.40858059891654,78.5578284991862,159200300
2009-10-08,79.55785369873047,79.97575261612268,78.99070110123695,79.51308044142294,183305800
2009-10-09,80.04292297363281,80.04292297363281,79.37129560669895,79.58024507786814,135008300
2009-10-12,80.3563003540039,80.66226027465224,80.05779884337528,80.41600179481819,118031000
2009-10-13,80.19212341308594,80.37868614362823,79.6697500449446,80.13988607627181,157692700
2009-10-14,81.57270050048828,81.65478857151096,80.16228647065303,81.13241511358817,191421600
2009-10-15,81.8712158203125,81.8712158203125,81.13989285629937,81.17720199902556,173873600
2009-10-16,81.25927734375,81.54285069647692,80.76675460549339,81.19211748130563,192069400
2009-10-19,81.93091583251953,82.18463849497323,81.13989142199384,81.39361408444753,159530400
2009-10-20,81.49806213378906,82.08013693932263,81.10255005789791,82.05028621936673,180921100
2009-10-21,80.76676177978516,82.31895979307347,80.70706032334677,81.37122336925214,225379300
2009-10-22,81.58763122558594,81.84881796260105,80.22199039476482,80.73690545734023,238444000
2009-10-23,80.65484619140625,81.90854867030957,80.31902967234797,81.85631130424883,240033200
2009-10-26,79.78170013427734,81.5726980466764,79.55782254850571,80.74435895014224,242028200
2009-10-27,79.41604614257812,80.13991067017776,79.22202494255029,79.87125980027595,253266300
2009-10-28,77.91609191894531,79.46083170284635,77.87131297460164,79.21456743601337,248821400
2009-10-29,79.58768463134766,79.74439668637585,78.31159587459429,78.49815865821515,198110600
2009-10-30,77.28176879882812,79.56530123448239,77.19222230286356,79.32650108950259,325608100
2009-11-02,77.84891510009766,78.66233176570528,76.92356532341734,77.70712556814676,254222900
2009-11-03,78.0951919555664,78.20713077817832,77.26685263906134,77.41610060691387,228362600
2009-11-04,78.29666900634766,79.34888585686788,78.0951837016972,78.73696014383484,247996700
2009-11-05,79.7369155883789,79.75930220669157,78.68470467358172,78.8488807991321,180015300
2009-11-06,79.94586181640625,80.14735276020735,79.13991512153048,79.29662713701862,170954100
2009-11-09,81.76673126220703,81.81150450546328,80.49810669343232,80.55780245329267,159495700
2009-11-10,81.78164672851562,82.03537503646332,81.31897473890353,81.57269735340778,171899800
2009-11-11,82.19956970214844,82.69955663293021,81.80405748247196,82.31896693193532,169466200
2009-11-12,81.36375427246094,82.51298161789977,81.15480488118912,82.08761873039819,157144500
2009-11-13,81.80404663085938,82.15477986107554,81.15480613216224,81.57270492114762,150963000
2009-11-16,82.99059295654297,83.3487960276786,82.32642986252314,82.37120311137335,210922200
2009-11-17,83.08757019042969,83.12488501178152,82.4607221845039,82.77414618746678,147134100
2009-11-18,83.03536987304688,83.15477279984763,82.5129963019058,83.02791146020552,156486800
2009-11-19,81.95329284667969,83.0652053545085,81.43837778291507,82.4682079104443,208734600
2009-11-20,81.66226959228516,81.90853385636613,81.34884545260655,81.52794414764506,134196000
2009-11-23,82.69954681396484,83.38609646069804,82.53537066073646,82.6249228425276,148010200
2009-11-24,82.82640838623047,82.98312043475772,82.0950854931033,82.83387249143009,138420100
2009-11-25,83.11743927001953,83.20699144498118,82.69954050708571,82.96072723391934,109564800
2009-11-27,81.76673126220703,82.32641957668598,80.81153078311398,80.89361885804641,126001800
2009-11-30,82.0428466796875,82.23686786386267,80.68466992324144,81.69957186140377,160874800
2009-12-01,83.05775451660156,83.32640538363255,82.6323915927099,82.77417543837751,159613700
2009-12-02,83.02043914794922,83.58759160730412,82.77417490584776,83.04282577115038,132315100
2009-12-03,82.37120056152344,83.71445491989502,82.3040406903271,83.24431874118721,167324900
2009-12-04,82.84130096435547,83.86366089263788,82.11743679433728,83.4606847868512,274907800
2009-12-07,82.7144546508789,83.22936964126475,82.45326795048139,82.76669768440146,127973800
2009-12-08,81.79656982421875,82.66221799461768,81.54284153213145,82.11745797120253,169863700
2009-12-09,82.10252380371094,82.22192668389494,81.35627288288903,81.77417727009033,155063400
2009-12-10,82.56520080566406,82.92340375008962,82.42341130986856,82.60997403867626,138014600
2009-12-11,82.91596221923828,83.10252499883454,82.54283666004575,82.91596221923828,124854000
2009-12-14,83.48310089111328,83.58011147085953,82.93087105533024,83.48310089111328,107141500
2009-12-15,83.09504699707031,83.52040983567638,82.83386028800399,83.17713506184019,120408800
2009-12-16,83.22193908691406,83.67715281687981,83.03537626950008,83.43089422491182,155358200
2009-12-17,82.22196197509766,82.78165040594281,82.147337989674,82.62493832851959,183390100
2009-12-18,82.68712615966797,82.75465333015704,81.989375926464,82.67962186870321,174591200
2009-12-21,83.52740478515625,83.80500050431154,83.0997519112324,83.0997519112324,118039600
2009-12-22,83.82752990722656,84.00759280437461,83.60244699271928,83.70748415973033,91707500
2009-12-23,83.99260711669922,84.11265289691482,83.65498837701409,84.03012285404105,111783100
2009-12-24,84.39022064208984,84.48024921706501,84.0300891699025,84.17264204574059,39677500
2009-12-28,84.57028198242188,84.77285199653788,84.27017338172428,84.70533056653103,87508500
2009-12-29,84.4502182006836,84.80284530181963,84.44271963723823,84.78784245083467,80572500
2009-12-30,84.42022705078125,84.51776563994027,84.15763416476777,84.20265417672408,73138400
2009-12-31,83.60993957519531,84.63030538964789,83.57242385333194,84.60779252207257,90637900
2010-01-04,85.02796173095703,85.0729760257919,83.66247278803299,84.30770439311652,118944600
2010-01-05,85.25302124023438,85.29053696087703,84.66781263241886,84.9754255142218,111579900
2010-01-06,85.31304931640625,85.52312362701232,85.10297500580018,85.17049643816827,116074400
2010-01-07,85.67320251464844,85.77823969658064,84.91542936719709,85.15551517219889,131091100
2010-01-08,85.95830535888672,85.99582109252837,85.27556365456766,85.44812229148573,126402800
2010-01-11,86.07833862304688,86.37844155219625,85.7107028038749,86.34093154810081,106375700
2010-01-12,85.27558135986328,85.68822589511001,84.94546115238711,85.50816292925867,163333500
2010-01-13,85.99580383300781,86.2358895974757,85.05796792116506,85.49311943394703,161822000
2010-01-14,86.22840881347656,86.38596460272464,85.84577005438969,85.89828865080571,115718800
2010-01-15,85.2605209350586,86.16084094101707,84.93040092829615,86.07831666342146,212283100
2010-01-19,86.32591247558594,86.37843105421389,85.22301660030314,85.24552946894006,139172700
2010-01-20,85.44810485839844,85.8682535137993,84.76536329337203,85.74070920399491,216490200
2010-01-21,83.80501556396484,85.7332059874966,83.69997839879939,85.47061307458299,344859600
2010-01-22,81.93683624267578,83.83501495718225,81.84680194656927,83.42986921084601,345942400
2010-01-25,82.35700988769531,82.83718722218961,82.08691836543186,82.6871300163798,186937500
2010-01-26,82.01188659667969,82.88220121486135,81.80931652470821,82.0343937464435,211168800
2010-01-27,82.4020004272461,82.58956757432217,81.27659754478962,81.90682041139961,271863600
2010-01-28,81.45667266845703,82.71712431556277,80.96149830214544,82.67211002519697,316104000
2010-01-29,80.57135009765625,82.37950029693044,80.4438058005718,81.80929451854124,310677600
2010-02-01,81.82428741455078,81.83179170290583,80.6538702913357,81.14154600070694,187865000
2010-02-02,82.81466674804688,82.9722225066149,81.68926356619254,81.97436936901745,216327900
2010-02-03,82.4020004272461,82.88967615446292,82.16191470795252,82.43951042220428,172730700
2010-02-04,79.85859680175781,81.80178985438383,79.84358822328986,81.76427985640501,356715700
2010-02-05,80.0236587524414,80.18871305090528,78.46309855163669,79.94862730648113,493585800
2010-02-08,79.44596862792969,80.52635761124748,79.38594574572379,80.08369601010034,224166900
2010-02-09,80.44381713867188,81.14156731248947,79.73105838420216,80.37628997393011,337820500
2010-02-10,80.2862548828125,80.72891066655419,79.61101191057477,80.31626631758928,240511500
2010-02-11,81.1265640258789,81.2165983433778,79.71606072964333,80.18122945057584,223591600
2010-02-12,81.0590591430664,81.10407344896495,79.91114854987036,80.2712744452545,304622100
2010-02-16,82.33445739746094,82.416987384184,80.89394335953948,81.67422322777043,159317500
2010-02-17,82.72464752197266,82.83718899771796,82.33450450260194,82.73214608935105,168845100
2010-02-18,83.21231842041016,83.38487704527164,82.55958247969404,82.58959391969101,193708600
2010-02-19,83.38483428955078,83.70744994897537,82.79962581991875,82.99469721782741,222684900
2010-02-22,83.3998794555664,83.7149909660704,83.1522893869862,83.69248381876247,132346900
2010-02-23,82.3869857788086,83.42985858177367,82.16940721734251,83.17477002811356,207497000
2010-02-24,83.14480590820312,83.27985454995074,82.42454839358179,82.63462278650077,176350700
2010-02-25,83.03226470947266,83.0922876002586,81.73430260978964,81.95937986409005,259634700
2010-02-26,83.0847396850586,83.36984540455092,82.61207254750884,83.10724682626169,173589300
2010-03-01,83.94757843017578,84.0301084589114,83.40738395994157,83.42989110885185,147709700
2010-03-02,84.18014526367188,84.58529104573974,84.03009381435602,84.30769529209581,160992400
2010-03-03,84.25518035888672,84.75785903235563,84.04510030701829,84.3977275246773,150785000
2010-03-04,84.5102767944336,84.63032254946073,84.05261237056179,84.36772389136303,135770400
2010-03-05,85.71821594238281,85.78573739118222,84.85540562177574,85.05798141636807,176118800
2010-03-08,85.73320770263672,85.920774890484,85.5831562419974,85.72570913647216,114631200
2010-03-09,85.87576293945312,86.27340447268001,85.4331071116259,85.47812140622624,154556700
2010-03-10,86.2583999633789,86.490981446487,85.83825129090071,85.91327702182947,186088800
2010-03-11,86.6185302734375,86.64104314557555,85.7932357420387,86.05582867601605,160791100
2010-03-12,86.62603759765625,87.0086763000493,86.38595180331288,86.99366771809837,162074800
2010-03-15,86.64855194091797,86.70857482551173,85.98081309108005,86.47599330283258,146816800
2010-03-16,87.33880615234375,87.42133046588822,86.64855440805668,86.88864022917033,168673000
2010-03-17,87.8564453125,88.14155102249433,87.34626247387799,87.60135675523635,177468100
2010-03-18,87.81145477294922,87.98401337914186,87.45882754625609,87.86397335623779,196509100
2010-03-19,87.36697387695312,88.36140672718497,87.0279591510321,87.36697387695312,226641100
2010-03-22,87.83406066894531,87.99227100453224,86.81702789080464,86.86976275344396,184477800
2010-03-23,88.4518051147461,88.5271397989199,87.6758411995187,87.96212104611435,182941600
2010-03-24,88.02237701416016,88.46686137975392,87.0731497376054,88.12031726721794,196072600
2010-03-25,87.87924194335938,89.0243439665213,87.773772247055,88.6175298174899,223396300
2010-03-26,87.82652282714844,88.4593411183283,87.47997865612113,88.04499745081817,205808500
2010-03-29,88.38402557373047,88.54223018079466,87.90941175253788,88.271020640779,134513500
2010-03-30,88.44427490234375,88.76821923543368,88.07513090573791,88.48947456585964,145772500
2010-03-31,88.14290618896484,88.53464990972022,87.84909696148164,88.1052359812704,161078700
2010-04-01,88.74561309814453,89.08462204576315,88.21825882136592,88.74561309814453,161215200
2010-04-05,89.46885681152344,89.52912112312117,88.83603268455906,89.08464236828326,105847600
2010-04-06,89.67974853515625,89.83795304576849,89.11472996254136,89.21266444596813,110384200
2010-04-07,89.16749572753906,89.92085408566449,88.75314633150282,89.49897524436805,184576300
2010-04-08,89.47635650634766,89.62703160441393,88.59492873641233,88.85860297344419,158704000
2010-04-09,90.06401824951172,90.10168272895275,89.49899932886903,89.66473338421501,133006500
2010-04-12,90.20712280273438,90.44066778821332,90.07151807646743,90.17698778048974,110279000
2010-04-13,90.27496337890625,90.4331679968708,89.64967435480587,90.11675876094169,125043600
2010-04-14,91.29947662353516,91.29947662353516,90.46324861185656,90.60638275286165,161609000
2010-04-15,91.37483215332031,91.58577156521136,91.1186873334041,91.14882235619824,144615300
2010-04-16,89.92086791992188,91.37485000470471,89.46131879095063,91.05090563096546,366786700
2010-04-19,90.25988006591797,90.35028515509909,89.25038243457358,89.65719671438481,217947800
2010-04-20,91.06593322753906,91.14127364243011,90.30504561660638,90.8248588438211,157708000
2010-04-21,90.9002456665039,91.3296598113472,90.3954910683056,91.11871458869065,192910100
2010-04-22,91.17141723632812,91.28442212875369,89.74004109116295,90.2598544000524,115360300
2010-04-23,91.76656341552734,91.80423362578982,90.87760048140392,91.11114543923043,177335500
2010-04-26,91.42005920410156,92.00014850827078,91.32965985630244,91.79673848038354,143457300
2010-04-27,89.25789642333984,91.41249593408338,89.08462148049273,90.89268260087773,355853300
2010-04-28,89.93592071533203,90.16193052684152,89.0996924594825,89.68731681987352,300674100
2010-04-29,91.05087280273438,91.23921235333616,90.45571913311275,90.47831895955825,193775000
2010-04-30,89.5064926147461,91.16388422763235,89.48389278667807,91.06594397578107,270000900
2010-05-03,90.66667938232422,90.91528902579047,89.80031610057921,89.93592083813643,182747900
2010-05-04,88.53466796875,89.6722406506937,88.0826541225498,89.65717601314311,360353400
2010-05-05,88.00732421875,88.74561794751585,87.36697075621927,87.81144943394791,328973200
2010-05-06,85.08428955078125,88.14292245660285,79.10262271746409,87.5854389153696,647356600
2010-05-07,83.81864166259766,85.70956675790701,82.42493003037207,84.85827399280362,637558800
2010-05-10,87.51010131835938,87.87924526939592,86.56840346023826,87.2464213199514,396159600
2010-05-11,87.26152038574219,88.41415802330786,86.56843191379896,86.6889662904689,317849800
2010-05-12,88.48194122314453,88.61001651856517,87.45737334578992,87.60804847344113,235607100
2010-05-13,87.38204956054688,88.65522724665952,87.30671486115416,88.2408777784959,234452500
2010-05-14,85.79998016357422,86.8848180033344,85.03155719218938,86.72661344298069,345601400
2010-05-17,85.84516143798828,86.27457536630996,84.20284039240123,86.03350098107089,325739800
2010-05-18,84.6774673461914,86.80193735360301,84.39872272816321,86.54579256315355,360556800
2010-05-19,84.19532775878906,84.95621552643577,83.14062495741923,84.2028572036956,394742700
2010-05-20,81.01616668701172,82.78655785748575,80.96343182653526,82.40234344677512,530418300
2010-05-21,82.19893646240234,82.40234070384977,79.37384242876924,79.7881918527695,500909400
2010-05-24,81.14424133300781,82.40988381152829,81.06890663440986,81.75445986362104,269823000
2010-05-25,81.22711181640625,81.26478203981368,78.63555678257491,79.18551100691018,396505200
2010-05-26,80.7374267578125,82.47015355735303,80.49635227460999,81.72433027301855,349719300
2010-05-27,83.44197845458984,83.47211348047664,81.95032628537031,82.25920598995856,300870500
2010-05-28,82.39480590820312,83.41183854474161,82.00305634228118,83.35156849649698,297933500
2010-06-01,81.00862121582031,82.83174701547217,80.88808687045281,81.62637482345723,277909400
2010-06-02,83.1180191040039,83.1255485483648,80.99354901773849,81.42296300067508,240243700
2010-06-03,83.404296875,83.66797113100934,82.55300406340766,83.3590972161606,226618300
2010-06-04,80.47373962402344,82.36467071318108,80.2025301551535,81.82225177544119,398475600
2010-06-07,79.47178649902344,81.0689085870463,79.41152218729498,80.76002884338516,264609100
2010-06-08,80.32307434082031,80.48127891443764,78.83895737940787,79.53204572506525,357774300
2010-06-09,79.89364624023438,81.57363195118516,79.55463157264735,80.7901386664739,268023300
2010-06-10,82.22908020019531,82.32701473457621,79.88613484026673,81.25724705994499,317890600
2010-06-11,82.62834167480469,82.68107652787702,81.45310452195375,81.50583937502608,214128200
2010-06-14,82.50027465820312,83.71318206358006,82.4174047797487,83.2611624546766,207196100
2010-06-15,84.37613677978516,84.45147146666204,82.93721954546345,83.08035947389726,238268700
2010-06-16,84.34600067138672,84.69254482470075,83.77344671267879,83.93918647027857,216374000
2010-06-17,84.48158264160156,84.62472252962665,83.66042501542228,84.58705232298851,263185800
2010-06-18,84.57318878173828,84.87596116429023,84.30068901743111,84.64888187737627,174006600
2010-06-21,84.33099365234375,85.68591607841618,83.86168707333115,85.62536504807167,213140700
2010-06-22,82.9382095336914,84.7018873708378,82.81710170743584,84.33098707322378,239355400
2010-06-23,82.68085479736328,83.28640550066989,82.11314776456764,82.99119830561732,254639900
2010-06-24,81.31077575683594,82.3780676348881,81.09883274488588,82.27209612891306,268523600
2010-06-25,81.6513900756836,82.06770498833569,80.8187487003534,81.55298385404657,238726500
2010-06-28,81.39405059814453,81.99203604612161,81.09884339629713,81.77252196205296,169218600
2010-06-29,78.88097381591797,81.37888626774662,78.38139479055987,80.25103783358077,373649500
2010-06-30,78.13164520263672,79.38816738372586,77.87428161975309,78.66150291002084,284101700
2010-07-01,77.7834243774414,78.33598924984783,76.54960422464478,78.07863153393554,382924800
2010-07-02,77.35953521728516,78.28300615873647,76.92051287668887,78.04835578919243,233385200
2010-07-06,77.86669921875,79.00211329194546,77.11732177243047,78.44954256865057,256935300
2010-07-07,80.31920623779297,80.41760672924114,77.98024982938294,78.06351400484509,253769400
2010-07-08,81.11398315429688,81.20481258301578,80.16780477171137,80.99286954931895,210842100
2010-07-09,81.71953582763672,81.7271068718843,80.93988574556036,81.09127198042414,144999900
2010-07-12,81.77251434326172,81.93147160829136,81.10640688384979,81.44702876962556,131283600
2010-07-13,83.00634765625,83.33182750618249,82.45377688831014,82.62030522316914,213025900
2010-07-14,82.99877166748047,83.32425727303979,82.40078621656846,82.74140813575194,184426800
2010-07-15,83.0214614868164,83.309097585029,81.87847658665906,82.9684757378032,232337900
2010-07-16,80.73545837402344,82.6656575321667,80.5764954289311,82.57482238854404,282693400
2010-07-19,81.21240234375,81.46976015111841,80.40247369259666,81.03073766943018,186709000
2010-07-20,82.11312866210938,82.17367967584349,80.09965874885914,80.13750818557955,258162400
2010-07-21,81.04586029052734,82.5597457957394,80.71280363137592,82.5370384371636,264527000
2010-07-22,82.85491943359375,83.21825434862417,81.99957654874798,82.00714181519778,274781300
2010-07-23,83.57403564453125,83.69514345811321,82.4537580500759,82.68840840921291,222020800
2010-07-26,84.44451141357422,84.52777555842555,83.48319688894549,83.71784723806459,184445700
2010-07-27,84.43695831298828,84.9970942795092,84.10390168559049,84.90625907885135,204855600
2010-07-28,83.89192962646484,84.52019321980862,83.61185885262171,84.26282979451801,163056200
2010-07-29,83.48320007324219,84.64132132760402,82.81709266403776,84.41423623752715,220149100
2010-07-30,83.46806335449219,83.91466252035745,82.49161241940844,82.63542759569208,220070600
2010-08-02,85.35284423828125,85.4890941293725,84.42937339588643,84.76999523610787,188263200
2010-08-03,84.94409942626953,85.36041439091953,84.6640285854945,85.14090611911182,146657300
2010-08-04,85.51180267333984,85.61777417066344,84.89868104239432,85.17874609602946,158171700
2010-08-05,85.42098236083984,85.46640284975443,84.83813902406864,84.96681789679528,140473800
2010-08-06,85.07278442382812,85.20903433255312,83.96007779840964,84.58077054370928,239728300
2010-08-09,85.5269546508789,85.67077561288389,85.0198044243549,85.47396889251094,120800400
2010-08-10,85.06521606445312,85.51938629121022,84.30070811777495,84.8002872821877,242916300
