Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2010-10-27,70.93286895751953,71.12981051588447,70.9131702939797,70.99851614364118,587900
2010-10-28,71.11013793945312,71.12983160027132,70.99853718910958,70.99853718910958,505300
2010-10-29,71.26111602783203,71.26111602783203,71.13638285747766,71.19546382750256,963600
2010-11-01,71.23211669921875,71.40323338107837,71.15971924869196,71.33083593055157,737100
2010-11-02,71.35711669921875,71.39002643598188,71.29788519863013,71.39002643598188,1052600
2010-11-03,71.34400177001953,71.62042566011962,71.27160431956607,71.48221371506958,462600
2010-11-04,71.68630981445312,71.73238050757142,71.52177090741225,71.57442456278427,626100
2010-11-05,71.48877716064453,71.57433547813763,71.42295766268693,71.48877716064453,1150200
2010-11-08,71.45588684082031,71.57435493950418,71.43614299459368,71.48221364289718,370500
2010-11-09,71.10710906982422,71.47567448208198,71.08078225161621,71.44276972531733,686800
2010-11-10,71.04784393310547,71.1728950140278,70.83065655745763,71.10049754837014,910100
2010-11-11,71.04124450683594,71.08073219567665,70.95568115258293,71.04782244076031,425100
2010-11-12,70.75822448730469,71.04123125429072,70.75822448730469,70.94908998330203,759500
2010-11-15,70.3699722290039,70.68588902170599,70.35022837095885,70.62007448778012,2020300
2010-11-16,70.54109191894531,70.5608357763983,70.21201423785699,70.42920671249374,1459500
2010-11-17,70.56077575683594,70.73189741141594,70.5212880755185,70.63975614079348,822500
2010-11-18,70.54109191894531,70.554252816805,70.37655307840114,70.47527738699303,916100
2010-11-19,70.6200942993164,70.66616498812175,70.54769678528966,70.56744064887359,658200
2010-11-22,70.79118347167969,70.82409324568003,70.71220804820128,70.71220804820128,512200
2010-11-23,70.8635482788086,71.00834318351576,70.8635482788086,70.97543342469169,412300
2010-11-24,70.52130126953125,70.76481537831205,70.51471831430584,70.7516544891848,740700
2010-11-26,70.66615295410156,70.69905771402847,70.56742863166556,70.57401159218199,134200
2010-11-29,70.71219635009766,70.81091561311428,70.652959770962,70.81091561311428,658900
2010-11-30,70.66615295410156,70.90966725860571,70.63982613336346,70.90966725860571,767900
2010-12-01,70.2976303100586,70.49609602502223,70.29101327203013,70.49609602502223,950600
2010-12-02,70.1587142944336,70.35718004192584,70.15209725532058,70.33733397190882,1124900
2010-12-03,70.2976303100586,70.45640389149374,70.20501196694468,70.41671175796523,660000
2010-12-06,70.5556411743164,70.5556411743164,70.39025055039505,70.42332564678655,2606200
2010-12-07,70.00653839111328,70.34393665450898,69.91392005172166,70.29762748481318,1214600
2010-12-08,69.66913604736328,69.827914660439,69.41774414764102,69.827914660439,1856200
2010-12-09,69.79483032226562,69.88083161368428,69.64266875571842,69.78160129563213,805800
2010-12-10,69.6625747680664,69.7882682857656,69.60303148298841,69.7882682857656,1217500
2010-12-13,69.70887756347656,69.78164987892715,69.44425142068563,69.5104066945524,1813000
2010-12-14,69.31849670410156,69.64927785275432,69.19941528869379,69.56989360736232,941200
2010-12-15,69.199462890625,69.4574719602716,69.04068924330168,69.37147061949715,1357500
2010-12-16,69.33173370361328,69.3581917549811,69.0009525409955,69.13326298711462,1647800
2010-12-17,69.70887756347656,69.73534068248803,69.3516330278074,69.3516330278074,1579300
2010-12-20,69.75511169433594,69.90726815575695,69.63603031059328,69.73526563826523,930100
2010-12-21,69.88746643066406,69.89408346932443,69.7154587567461,69.78823104004518,1520300
2010-12-22,69.8080062866211,69.93370465703543,69.72862209252067,69.93370465703543,669500
2010-12-23,69.67571258544922,69.75510184584175,69.629403445383,69.73525579257304,1285800
2010-12-27,69.87422180175781,69.91391393021574,69.56990370649922,69.7022141662393,686600
2010-12-28,69.4653549194336,69.8768605505894,69.4653549194336,69.79721691297841,709000
2010-12-29,69.95648956298828,70.00295002645592,69.47860761657209,69.49851852037096,487100
2010-12-30,69.90341186523438,69.94987234293961,69.75739177421437,69.87686229742961,780500
2010-12-31,70.1888198852539,70.1888198852539,69.93660656348516,69.94324015819107,551600
2011-01-03,70.10916137695312,70.14234960109573,69.89013631457293,69.95650769904607,739700
2011-01-04,70.12906646728516,70.20207143420848,70.02286821755804,70.14233871659542,625500
2011-01-05,69.79057312011719,69.92995453949301,69.65119170074136,69.8768554091179,864200
2011-01-06,69.80384826660156,69.89676921670691,69.76402644907412,69.89676921670691,2032600
2011-01-07,70.02954864501953,70.09592005878227,69.81051842216965,69.89680075367978,968500
2011-01-10,70.21540832519531,70.21540832519531,70.05611587925604,70.08266040039962,566000
2011-01-11,70.07599639892578,70.2286501164412,69.98307542379116,70.2286501164412,620800
2011-01-12,70.06936645507812,70.08927737168165,69.8967967381576,70.01626730159273,562400
2011-01-13,70.32156372070312,70.32156372070312,69.96979077116329,69.97642942978088,943500
2011-01-14,70.17556762695312,70.35477094751477,70.17556762695312,70.34813228710458,751900
2011-01-18,70.12906646728516,70.18216052833746,69.99631865512626,70.14897737315619,445200
2011-01-19,70.14237213134766,70.19547128150684,70.0428124907526,70.06272340610887,912100
2011-01-20,69.87688446044922,70.07600375023387,69.82378530799812,70.02954325779264,846300
2011-01-21,70.095947265625,70.095947265625,69.85036736918848,69.85700603228575,578200
2011-01-24,70.05609893798828,70.14901993096694,70.01627203827292,70.01627203827292,535300
2011-01-25,70.27507019042969,70.30825840409771,70.00958473632731,70.06931744435721,483400
2011-01-26,70.0428237915039,70.20875486466252,70.02955153372959,70.1822052852994,568400
2011-01-27,70.16226959228516,70.18881916227356,70.03616040079339,70.11580911075862,598500
2011-01-28,70.2618179321289,70.33482797192093,70.07597603586265,70.08924828681943,783100
2011-01-31,70.12906646728516,70.31490834049636,70.0826009351711,70.25517055907204,1691500
2011-02-01,69.97997283935547,70.07317254663423,69.92005583953161,70.06651397354199,700500
2011-02-02,69.90010833740234,70.05322509518925,69.82022067086073,69.99996665082817,513000
2011-02-03,69.64045715332031,69.81354450177922,69.64045715332031,69.76028607471446,912300
2011-02-04,69.40740203857422,69.65371317731166,69.36745571091483,69.54720148788442,1116600
2011-02-07,69.43407440185547,69.45404503860253,69.30758693045445,69.34752820394857,604700
2011-02-08,69.23441314697266,69.44744190734156,69.17450118890311,69.44078333010951,741000
2011-02-09,69.3608627319336,69.44740387252837,69.18777537174054,69.26100444416824,518100
2011-02-10,69.16114044189453,69.34753985485324,69.13451122875713,69.30759857464868,520800
2011-02-11,69.43407440185547,69.47401567534959,69.28095772179095,69.44072789476967,797200
2011-02-14,69.46739959716797,69.53397012004729,69.37419984933588,69.37419984933588,1024900
2011-02-15,69.55391693115234,69.56057042537037,69.44740007562531,69.46737071628581,513500
2011-02-16,69.55391693115234,69.66708728089742,69.50065850338882,69.55391693115234,474800
2011-02-17,69.7203140258789,69.78022592063488,69.67371419251285,69.70033831529267,606300
2011-02-18,69.69374084472656,69.71371149236452,69.56725330434615,69.61385317516972,694400
2011-02-22,69.94670104980469,69.99330091410152,69.76696016723241,69.77361366284319,1033400
2011-02-23,69.99994659423828,70.09314630566391,69.9267175239748,70.03322930317408,707000
2011-02-24,70.01325225830078,70.12642260053754,70.00659876452418,70.05985210975138,1135300
2011-02-25,70.19964599609375,70.21296314057747,70.06650502527143,70.07981709075267,542000
2011-02-28,70.33277130126953,70.33277130126953,70.20628386099406,70.2528836949375,558200
2011-03-01,70.27603149414062,70.34278202603826,70.12250578004999,70.15587849962924,735700
2011-03-02,70.16260528564453,70.34950894579288,70.14925211406664,70.29610644496684,506200
2011-03-03,69.9156723022461,70.03582546825382,69.87562294449232,70.02915397045912,618700
2011-03-04,70.1025619506836,70.16264106793838,69.98908539811337,70.0157866621438,761700
2011-03-07,70.13587951660156,70.23600789746105,69.96232399596119,70.04910430265187,621200
2011-03-08,70.0824966430664,70.13589914016526,70.02242265338701,70.05579539451698,527200
2011-03-09,70.24934387207031,70.33612416381419,70.06244030945291,70.12251936471715,590600
2011-03-10,70.496337890625,70.52971571480745,70.27605647359908,70.36283677937708,467900
2011-03-11,70.50969696044922,70.58312411090863,70.4295983183057,70.5163735448751,473800
2011-03-14,70.5496826171875,70.74326263494264,70.5496826171875,70.63645775918665,415900
2011-03-15,70.57647705078125,70.7967534856711,70.563123877307,70.7567041507354,672500
2011-03-16,70.77668762207031,71.11712204910174,70.66321117730668,70.72996172759467,1012200
2011-03-17,70.7300033569336,70.81010712006992,70.5831490042221,70.669929354139,584800
2011-03-18,70.70327758789062,70.72997883301139,70.57645303949423,70.62985043699398,382900
2011-03-21,70.5363998413086,70.67657756105257,70.4563011973074,70.66990606921371,460900
2011-03-22,70.54302215576172,70.57639996024525,70.44957041449332,70.46291848064398,604800
2011-03-23,70.50969696044922,70.65655126136804,70.47632422380333,70.64320318525803,472300
2011-03-24,70.31609344482422,70.44292304316417,70.27604413702846,70.39619715315577,1570000
2011-03-25,70.2560043334961,70.44290785322677,70.20927845356341,70.44290785322677,811200
2011-03-28,70.2226791381836,70.26273356009389,70.14258047984853,70.17595322324055,1443600
2011-03-29,70.13587951660156,70.29608187033213,70.10917827552296,70.16925734113505,538100
2011-03-30,70.2560043334961,70.28938214462184,70.1558759928578,70.20260187279048,791500
2011-03-31,70.17594909667969,70.35618125282092,70.17594909667969,70.33615658941466,1014400
2011-04-01,70.27165222167969,70.31851763948855,70.08419055044426,70.10427499979842,983700
2011-04-04,70.3854751586914,70.46581807279007,70.31182876442129,70.31852528424984,517500
2011-04-05,70.23823547363281,70.37213531401302,70.19806143515756,70.3587422652041,801900
2011-04-06,70.03063201904297,70.23818325767299,70.03063201904297,70.2314867382468,980400
2011-04-07,70.13776397705078,70.2448827604699,70.0708140989203,70.0908985515646,681700
2011-04-08,70.00383758544922,70.09087699740618,69.98375313898121,70.04401158633193,392900
2011-04-11,70.07085418701172,70.13110757941612,69.99720774654999,70.03068015079091,387000
2011-04-12,70.33860778808594,70.37878179799684,70.18462359192904,70.18462359192904,563000
2011-04-13,70.41229248046875,70.45246651223196,70.22483069207587,70.22483069207587,531500
2011-04-14,70.34530639648438,70.47251473374166,70.34530639648438,70.42564931074394,654100
2011-04-15,70.59973907470703,70.63991309782418,70.50600820068293,70.50600820068293,391100
2011-04-18,70.72024536132812,70.8072848146059,70.5863455826765,70.62651449468216,720400
2011-04-19,70.86083984375,70.88762082038323,70.80058647728698,70.84075538826232,470800
2011-04-20,70.76039123535156,70.85412206471479,70.72691375003022,70.80056013137948,388800
2011-04-21,70.80728149414062,70.85414692526588,70.74702302100879,70.76710747606977,447800
2011-04-25,70.84744262695312,70.9143925057899,70.76709970757999,70.80057720097254,541700
2011-04-26,71.10852813720703,71.10852813720703,70.90767856451109,70.90767856451109,569700
2011-04-27,71.0483169555664,71.06840141395881,70.88093965836347,70.98136195032544,473300
2011-04-28,71.21569061279297,71.22907854838704,71.08178571710492,71.15543213274597,573100
2011-04-29,71.27595520019531,71.29603966072145,71.12866234573659,71.12866234573659,499000
2011-05-02,71.31356048583984,71.340421199502,71.20612275434853,71.32027694504471,613500
2011-05-03,71.33368682861328,71.4075473633868,71.27996541863652,71.35383107656565,485900
2011-05-04,71.46794128417969,71.47465773708569,71.32692651206854,71.32692651206854,659200
2011-05-05,71.62911987304688,71.66269702360336,71.4948215171287,71.4948215171287,800700
2011-05-06,71.6224136352539,71.73656775821838,71.46796590412518,71.55525932936492,1020900
2011-05-09,71.70301818847656,71.72987889653427,71.64258543771389,71.64258543771389,502200
2011-05-10,71.57543182373047,71.6694468644533,71.54185978068885,71.61572544779919,536100
2011-05-11,71.70301818847656,71.7231624387308,71.51499835522885,71.51499835522885,538800
2011-05-12,71.5955810546875,71.72316301504148,71.53514318028297,71.66273026379321,767000
2011-05-13,71.70973205566406,71.84403046794465,71.64929418392857,71.6761548910159,312700
2011-05-16,71.86417388916016,71.8977510534213,71.70301477164978,71.71644768661663,678100
2011-05-17,71.94474029541016,71.99174524121543,71.89101889358847,71.92459605051575,683500
2011-05-18,71.83058166503906,71.95145224999852,71.78357672217452,71.91787509517191,618600
2011-05-19,71.77689361572266,71.8171821217099,71.60901800989991,71.63587872161038,632800
2011-05-20,71.84403991699219,71.87761708605647,71.79032361890872,71.81046787108461,938500
2011-05-23,71.90448760986328,72.0052140076461,71.89777115050245,71.97835329336019,804100
2011-05-24,71.93132781982422,71.96489986074371,71.83731790820015,71.87088994911963,579400
2011-05-25,71.91790771484375,72.01191764321274,71.8910470034302,71.91790771484375,543400
2011-05-26,72.07230377197266,72.11259224858473,71.92457252685743,71.95814967280296,861600
2011-05-27,72.13946533203125,72.19318672551049,72.07231615175924,72.11260463529163,509700
2011-05-31,72.15961456298828,72.26705735737545,72.03874398087991,72.0656046794767,1047300
2011-06-01,72.47142791748047,72.48489493047516,72.26938675571878,72.26938675571878,1139400
2011-06-02,72.18190002441406,72.37720527755813,72.17516394309887,72.2694485290133,666600
2011-06-03,72.27613830566406,72.41756509392877,72.17511770315461,72.41756509392877,522300
2011-06-06,72.28962707519531,72.3502415101898,72.18187550138252,72.2155507583931,1477400
2011-06-07,72.43779754638672,72.43779754638672,72.1818830360105,72.22228923814271,1737600
2011-06-08,72.49835968017578,72.59938025074335,72.42427827096753,72.42427827096753,1085200
2011-06-09,72.39060974121094,72.50510247212493,72.32326440063338,72.46469115728229,646500
2011-06-10,72.38390350341797,72.49839113527848,72.3232890795306,72.41757361613594,1160500
2011-06-13,72.28962707519531,72.47146524205596,72.26942397623809,72.30309923324867,956000
2011-06-14,72.09431457519531,72.18186303493047,72.0741063416054,72.16165993946251,1199000
2011-06-15,72.27613830566406,72.3771589081735,72.10103627052244,72.11450842452172,1395500
2011-06-16,72.32330322265625,72.44452695601493,72.30983620255991,72.33003930176586,1211900
2011-06-17,72.39060974121094,72.40408189219852,72.28958916128452,72.35693963998222,871300
2011-06-20,72.29630279541016,72.41079035266614,72.25589663123006,72.41079035266614,731900
2011-06-21,72.3637466430664,72.37721880821536,72.21558879330655,72.22905582032999,803600
2011-06-22,72.31649780273438,72.43772141985755,72.22221333809613,72.39731526018915,897800
2011-06-23,72.5522232055664,72.59936544380047,72.41752742624152,72.43099957323332,2735300
2011-06-24,72.48494720458984,72.6533132481054,72.47821626229843,72.48494720458984,1084100
2011-06-27,72.35700988769531,72.53210691556568,72.30313150767745,72.53210691556568,730600
2011-06-28,72.06739807128906,72.31657651127115,72.02698672951945,72.28963732946592,1038500
2011-06-29,71.85187530517578,72.12125679280683,71.84513922654824,72.08085059728668,2533800
2011-06-30,71.83838653564453,72.00002155659288,71.6565535597293,71.97308238643483,1295600
2011-07-01,71.86138153076172,71.95593556656362,71.77357767408246,71.92891939164758,1970000
2011-07-05,72.13826751708984,72.14502284707419,71.97617566711448,71.97617566711448,799200
2011-07-06,72.17880249023438,72.2193241690997,72.10450931044286,72.12477014987553,774600
2011-07-07,71.9761734008789,72.0437112401749,71.89512490203961,72.01669507389514,1291600
2011-07-08,72.34761810302734,72.4016452669909,72.21929263890257,72.25306412508445,682800
2011-07-11,72.5435791015625,72.63137786997125,72.43551432246348,72.49629689609748,615000
2011-07-12,72.60428619384766,72.67857936403801,72.48947135002872,72.6110415237214,681500
2011-07-13,72.74612426757812,72.75287959810777,72.53675539642605,72.55701623520756,508400
2011-07-14,72.56377410888672,72.74612681711858,72.55026344735393,72.65157279761945,1724900
2011-07-15,72.66506958007812,72.73261257401572,72.4827168937448,72.52999389781691,638300
2011-07-18,72.55697631835938,72.70556259142298,72.52320483709781,72.65153028252628,641600
2011-07-19,72.71232604980469,72.71232604980469,72.48944661528424,72.51646277275385,780100
2011-07-20,72.59754943847656,72.80692349567663,72.58404392808055,72.6380762752811,627300
2011-07-21,72.48274230957031,72.5840516831935,72.38143293594713,72.50975848605708,839200
2011-07-22,72.63804626464844,72.65155176946462,72.52998161489458,72.54349227251687,458000
2011-07-25,72.4286880493164,72.64481224303135,72.40842721128176,72.4624595479123,1154600
2011-07-26,72.59754943847656,72.66508729607312,72.47597923367945,72.50299540727973,832200
2011-07-27,72.47599029541016,72.61107118402839,72.43546860522919,72.49625114050063,662700
2011-07-28,72.61775970458984,72.69205284204581,72.54347171993854,72.61100953049724,823600
2011-07-29,73.05005645751953,73.07706747555768,72.73937306919595,72.80691607271446,1400700
2011-08-01,73.22611999511719,73.3006197887587,73.02293780025164,73.03648086857834,1300600
2011-08-02,73.53767395019531,73.59862551807988,73.2396747281676,73.34126584178057,1010600
2011-08-03,73.6122055053711,73.78829133329987,73.55802286578952,73.6122055053711,1237500
2011-08-04,74.0049819946289,74.07271284589088,73.65957945545762,73.6866707625347,1585700
2011-08-05,73.51734161376953,73.99820060751597,73.4292935887812,73.80179253956811,2184400
2011-08-08,73.55118560791016,73.68664209058862,73.49023406605721,73.60536820098154,2068500
2011-08-09,73.98465728759766,74.47906454901926,73.44961565325903,73.55120675268955,1642600
2011-08-10,74.58741760253906,74.61450890432178,74.2555581981914,74.33005798630948,1102400
2011-08-11,73.65959930419922,74.45877499333913,73.63928211020124,74.45877499333913,2596300
2011-08-12,73.98465728759766,74.20138255505171,73.7747061380091,73.93047984608761,2472300
2011-08-15,74.09976196289062,74.20812196236372,73.99139679628199,74.18103067071156,1034200
2011-08-16,74.25558471679688,74.33685865117006,74.0185422004659,74.0185422004659,900100
2011-08-17,74.37750244140625,74.47909358043627,74.16077708947421,74.31655085827222,1119500
2011-08-18,74.48587036132812,74.83804713311878,74.4316877296249,74.66195616365337,954300
2011-08-19,74.51970672607422,74.54002391466047,74.37070712025708,74.48584646747665,1271800
2011-08-22,74.42488861083984,74.48584534281669,74.30975443249719,74.37748011580825,761800
2011-08-23,74.24883270263672,74.30978946334959,74.16078978954131,74.30978946334959,757100
2011-08-24,73.82891845703125,74.16755214664794,73.77473582657896,74.16077802605639,663300
2011-08-25,73.97793579101562,74.04566151170022,73.84247918250514,73.9169790254006,647100
2011-08-26,74.07951354980469,74.21497014325051,73.95083624495702,74.17433058164642,674700
2011-08-29,73.99822235107422,74.00499130334106,73.87631403746234,73.93049665843186,1150700
2011-08-30,74.22848510742188,74.34361929289201,74.10657680305975,74.19462484723941,1108200
2011-08-31,74.1607437133789,74.41810333824209,74.15396959592161,74.35037766508205,2444400
2011-09-01,74.39964294433594,74.44715208656041,74.08743926998824,74.29783616010974,1541600
2011-09-02,74.62361907958984,74.7661516985508,74.52181746334439,74.63719608049502,923900
2011-09-06,74.82049560546875,74.93587948005218,74.78656343609545,74.93587948005218,1104100
2011-09-07,74.64405059814453,74.73906897608286,74.55581554854949,74.69834311545698,919500
2011-09-08,74.6644058227539,74.7729960280505,74.56259894533574,74.76621270017206,1169400
2011-09-09,74.76616668701172,74.84081949452123,74.64399954491753,74.6982920250963,809700
2011-09-12,74.61686706542969,74.78654340117744,74.54899238864192,74.78654340117744,1038000
2011-09-13,74.64405059814453,74.69834311545698,74.55581554854949,74.68477128065717,701400
2011-09-14,74.65756225585938,74.73222023236396,74.56254395450974,74.58969278033949,1065300
2011-09-15,74.44036102294922,74.60324876523615,74.44036102294922,74.54895112510451,1046700
2011-09-16,74.54899597167969,74.54899597167969,74.34538746586287,74.43361730057238,885700
2011-09-19,74.71186065673828,74.82723928409,74.69150033168904,74.77973013293875,786500
2011-09-20,74.8611831665039,74.8611831665039,74.71186719892245,74.82724583637736,701600
2011-09-21,74.9833984375,75.01733061129805,74.7119151565511,74.84086570196433,1242900
2011-09-22,75.20054626464844,75.35664557758251,75.0919509355549,75.19375776205251,875000
2011-09-23,74.81372833251953,75.28882023059204,74.80015131936699,75.28882023059204,1113400
2011-09-26,74.64405059814453,74.84765918882098,74.59654140917537,74.75264081088267,1158800
2011-09-27,74.54215240478516,74.55572422296042,74.39283651432275,74.46749445955396,1287400
2011-09-28,74.48112487792969,74.52185072071151,74.33180886998855,74.51506221722939,850400
2011-09-29,74.45397186279297,74.56935570306854,74.35895353182063,74.41325120040787,825000
2011-09-30,74.7322006225586,74.80685857947284,74.56252438922758,74.65754266564433,1020700
2011-10-03,75.0375747680664,75.0715797332598,74.76555580023626,74.88116438040699,2372400
2011-10-04,74.80635070800781,75.16678047672507,74.79954867791066,75.0987757410399,1351400
2011-10-05,74.55470275878906,74.75872208662715,74.53430186369066,74.73832119152874,1499100
2011-10-06,74.43232727050781,74.62274782081093,74.39152546108616,74.54794104458493,1022500
2011-10-07,74.28272247314453,74.37793015865272,74.14670778782589,74.28272247314453,1513800
2011-10-10,74.13306427001953,74.28267773955682,73.92224293184128,74.23507392547009,711500
2011-10-11,74.30992126464844,74.32352532758608,74.0991049849831,74.18071379731958,2155000
2011-10-12,74.1670913696289,74.2351012906174,74.00387897379929,74.05148280543412,1120800
2011-10-13,74.2078628540039,74.34387225404804,74.07865029206377,74.24186260980193,939600
2011-10-14,74.08549499511719,74.19430154014466,73.9766832616607,73.9766832616607,587500
2011-10-17,74.37796020507812,74.37796020507812,74.12633682691278,74.13313886103396,826700
2011-10-18,74.29630279541016,74.49352014855401,74.20789716335054,74.3439066262774,958800
2011-10-19,74.4051284790039,74.51393503207782,74.23511402422702,74.30991561097379,780200
2011-10-20,74.36429595947266,74.55471125332245,74.26908831254777,74.38469685689547,860800
2011-10-21,74.4051284790039,74.48673209670199,74.28951470654927,74.43912825690164,555300
2011-10-24,74.28952026367188,74.43913382521588,74.23511957728026,74.43913382521588,867600
2011-10-25,74.67036437988281,74.67716122365782,74.30313246724899,74.35073631582577,1478200
2011-10-26,74.46634674072266,74.64996010731092,74.39153994992695,74.52754946677526,664200
2011-10-27,74.18069458007812,74.41191170582105,74.06508601720667,74.39151080512944,960200
2011-10-28,74.4731216430664,74.49352254431871,74.2283004511817,74.24189932254035,979100
2011-10-31,74.8267593383789,74.8267593383789,74.62274511025173,74.69074985296079,1747000
2011-11-01,75.18606567382812,75.19970530916677,74.8996957556769,74.93378964202682,1443700
2011-11-02,75.18606567382812,75.23379399352,74.94742407536877,74.9815179617187,732400
2011-11-03,75.02246856689453,75.12474508134592,74.92019205244316,74.98156004191382,1116000
2011-11-04,75.0019760131836,75.1383411614997,74.97470194312098,75.0224302652313,2040100
2011-11-07,75.06334686279297,75.23380591756577,74.98152984578044,74.99516428128335,745300
2011-11-08,74.96109008789062,75.12472935555861,74.89972211126604,74.96790470596116,949300
2011-11-09,75.09058380126953,75.23376871222979,75.0155814381006,75.11785786078505,780000
2011-11-10,74.94744110107422,75.11108555033267,74.77698203459506,74.93380666463494,1307800
2011-11-11,74.85877227783203,74.91332040428063,74.7905897207691,74.86559209413701,1803400
2011-11-14,74.920166015625,75.00880805827714,74.83152917497067,74.97471416464204,1189600
2011-11-15,74.82470703125,74.95425758064124,74.72243055551995,74.90652925223357,787800
2011-11-16,74.79744720458984,74.99518037479835,74.72926460844866,74.98836575658328,1213100
2011-11-17,74.75653076171875,74.89971575903456,74.66107409684155,74.77017040070012,1670000
2011-11-18,74.74287414550781,74.81787653165483,74.62014344108512,74.81787653165483,805700
2011-11-21,74.7292251586914,74.85195584775515,74.70877091084677,74.83832141652402,838800
2011-11-22,74.78382110595703,74.83154944877833,74.61336199559534,74.7019988602637,1051000
2011-11-23,74.85201263427734,74.96110897487596,74.68837332537926,74.72928185210382,865500
2011-11-25,74.74964904785156,74.90647355429455,74.7155603826205,74.85874526137604,764800
2011-11-28,74.74287414550781,74.77696282884956,74.48377310172847,74.57241512280943,1726100
2011-11-29,74.77018737792969,74.80427607912708,74.50426637739423,74.65427122826065,1718500
2011-11-30,74.57926940917969,74.73609408236032,74.50426698313669,74.72245444017106,1280300
2011-12-01,74.60530090332031,74.69441385561238,74.44079232701446,74.57788716529713,1831000
2011-12-02,74.79721069335938,74.85889942940595,74.55044528990958,74.58471506672487,917500
2011-12-05,74.8794937133789,74.8794937133789,74.64644030671919,74.70812906861126,1063700
2011-12-06,74.8109130859375,74.85889495431593,74.61898561242374,74.79035017515123,1105300
2011-12-07,74.94804382324219,75.00973781912919,74.75611624427698,74.86579213490528,691000
2011-12-08,75.02342987060547,75.11254282154627,74.90004713283867,74.92061528049419,1228900
2011-12-09,74.9823226928711,75.11256151226453,74.89321494939033,75.00974166693469,934900
2011-12-12,75.00284576416016,75.14679137928437,74.9959949465103,75.0371207709367,1220900
2011-12-13,75.15369415283203,75.24965795591297,74.97547342012385,75.00974844821063,1468000
2011-12-14,75.33872985839844,75.42783756134874,75.21534714604991,75.25647297362202,928500
2011-12-15,75.1810073852539,75.37293472146479,75.11931346739888,75.3043899913363,3769300
2011-12-16,75.43470764160156,75.4826895259054,75.29075675905689,75.31817572574954,1182000
2011-12-19,75.51007843017578,75.55806029537686,75.37298365129337,75.43467760919823,1123700
2011-12-20,75.40729522705078,75.53752879311538,75.3798762579757,75.4415650161694,2779500
2011-12-21,75.2153549194336,75.4209893081783,75.18793595500775,75.39357034375247,930000
2011-12-22,75.33184814453125,75.35926709678156,75.24959128778029,75.33184814453125,1465900
2011-12-23,75.24274444580078,75.28387549402251,75.03025407690757,75.20161862721011,679700
2011-12-27,75.37857055664062,75.37857055664062,75.19344652853141,75.2140147025502,1090600
2011-12-28,75.50874328613281,75.57731075535767,75.35790845434315,75.41275510637418,873800
2011-12-29,75.68701171875,75.72129545446239,75.47446720403131,75.58416574257643,985400
2011-12-30,75.59104919433594,75.85844568457335,75.58419139867293,75.76931526481603,1098300
2012-01-03,75.440185546875,75.55674188196674,75.36476551100064,75.55674188196674,1994600
2012-01-04,75.33737182617188,75.46764380409238,75.26195175800379,75.46764380409238,1299200
2012-01-05,75.440185546875,75.45390113392332,75.31677141825911,75.35791294844026,856500
2012-01-06,75.50189208984375,75.59102247809962,75.43332461937847,75.44018241261772,897900
2012-01-09,75.440185546875,75.63901971136526,75.41961739726632,75.50874778922521,976200
2012-01-10,75.41967010498047,75.5362265215287,75.37853377701461,75.4402382689634,1002100
2012-01-11,75.68701171875,75.68701171875,75.46075161736088,75.50874570878007,789900
2012-01-12,75.6253662109375,75.68021290747352,75.53623052100201,75.64593437600948,844200
2012-01-13,75.79673767089844,75.865299931425,75.70074945996822,75.70074945996822,765000
2012-01-17,75.81734466552734,75.93390109122832,75.78306090221865,75.88590696117687,1272900
2012-01-18,75.72135162353516,75.88590216889604,75.69392566081376,75.80362428073184,1216900
2012-01-19,75.59793853759766,75.7419209208131,75.53622881280954,75.71449495768145,1032300
2012-01-20,75.40599822998047,75.63911118206845,75.35114627738209,75.63911118206845,1032600
2012-01-23,75.34425354003906,75.41281583351112,75.26197564929198,75.26197564929198,819600
2012-01-24,75.40599822998047,75.41285080082768,75.31000469744824,75.39914042816314,791600
2012-01-25,75.515625,75.74874296108864,75.31679078438371,75.40592643022575,1559600
2012-01-26,75.66651916503906,75.76250744377538,75.64595099544826,75.68708733462987,1231700
2012-01-27,75.7898941040039,75.84474601510887,75.67333771613048,75.78303630737425,778100
2012-01-30,76.00930786132812,76.06415978061936,75.89275145605944,75.9338877800444,1490300
2012-01-31,76.13956451416016,76.15327487573585,75.91330431591713,75.99557694730304,3255900
2012-02-01,76.0055923461914,76.10181893655258,75.9162353380304,76.02621158070367,1965000
2012-02-02,76.02616882324219,76.07428209136366,75.92994228699926,75.98493037741034,1182200
2012-02-03,75.99179077148438,76.01928481336702,75.75809928141028,75.81308736517559,1142400
2012-02-06,76.04678344726562,76.04678344726562,75.88182442996111,75.96430131663706,1854400
2012-02-07,75.97120666503906,75.9987007196295,75.84061121672318,75.92309338049448,966600
2012-02-08,75.90929412841797,75.98490141292443,75.83368684391151,75.92991334347411,1479600
2012-02-09,75.78559112548828,75.8955620458774,75.73060304331766,75.86119842748487,1068400
2012-02-10,75.8886947631836,75.97117164498121,75.84057625686525,75.84745107833248,714900
2012-02-13,75.91619873046875,75.98493647097145,75.8749602813298,75.93682319899156,914800
2012-02-14,75.97803497314453,76.10175552107788,75.96428533228998,75.99177937004757,876200
2012-02-15,75.95062255859375,76.07434323948821,75.94374773077818,76.05372399999865,875500
