Price,Close,High,Low,Open,Volume
Ticker,EFA,EFA,EFA,EFA,EFA
Date,,,,,
2011-11-11,33.58415603637695,33.68789078387557,33.259984641289854,33.27943660679248,19095800
2011-11-14,32.987674713134766,33.2794294001804,32.83207138896679,33.188659351697694,16886200
2011-11-15,32.896915435791016,33.10438493819308,32.637577321172664,32.883948282736945,23477400
2011-11-16,32.26802444458008,32.851531534742165,32.255057290590024,32.54681207228693,26147100
2011-11-17,31.91790771484375,32.5597680135369,31.788238692829584,32.423614180145044,28385300
2011-11-18,32.02812576293945,32.31339561954813,31.963290018325594,32.29394613277936,16813600
2011-11-21,31.21769905090332,31.41220134791827,30.984295305193022,31.37329989922292,25465000
2011-11-22,31.126924514770508,31.321429256964553,30.938907056269755,31.185275442782615,29937500
2011-11-23,30.271121978759766,30.776831003412397,30.238705336043505,30.7379295482141,27206700
2011-11-25,30.11551284790039,30.543418844840872,30.11551284790039,30.212762749386947,10871200
2011-11-28,31.399229049682617,31.522413240505823,31.198241974226406,31.42516334456029,21753000
2011-11-29,31.606704711914062,31.768790377103368,31.42516955833596,31.548353773516677,23035900
2011-11-30,33.2210807800293,33.2599797588614,32.79317470025844,32.86449031919433,43525100
2011-12-01,32.93581008911133,33.298882907169535,32.82559301249778,33.052511978014635,19770900
2011-12-02,32.9293212890625,33.376676793263044,32.91635414025847,33.36370964445902,17848000
2011-12-05,33.30536651611328,33.59063891019005,33.10438184562973,33.55821979396763,18107200
2011-12-06,33.14975357055664,33.37019012515841,33.03305171969509,33.11733693936853,21382100
2011-12-07,33.38316345214844,33.51931481228102,32.786686940300015,32.92932311180894,29174100
2011-12-08,32.28746032714844,32.97470435950149,32.2485613548091,32.92283576540812,26351100
2011-12-09,33.091407775878906,33.11085726296129,32.57273417675855,32.585698852659604,20706100
2011-12-12,32.12538528442383,32.39120573381785,31.9373652786196,32.38472339403183,23868300
2011-12-13,31.69098663330078,32.50789721212925,31.5418681337222,32.27449348296948,33861500
2011-12-14,31.3149471282959,31.626151279934966,31.21121241108288,31.50944941391647,28164100
2011-12-15,31.470563888549805,31.73638436957396,31.36034431322028,31.69100056597704,25474900
2011-12-16,31.34088706970215,31.67154076747741,31.198250880387118,31.574290843769955,28537100
2011-12-19,31.049131393432617,31.55483790614434,31.01023241444317,31.49648943766017,21443400
2011-12-20,32.144229888916016,32.17703631707033,31.757108029566975,31.77022859845268,34746000
2011-12-21,31.973623275756836,32.01299248001821,31.684923286748013,31.93425407149546,27654000
2011-12-22,32.262325286865234,32.27544835577487,31.947379141942342,31.980188065701167,25753700
2011-12-23,32.48542022705078,32.48542022705078,32.24264965154444,32.31482529633634,14901700
2011-12-27,32.341064453125,32.4132400823233,32.28201189314181,32.373870874678,14440000
2011-12-28,31.757108688354492,32.26233319894575,31.750545900805474,32.24921262978786,20384600
2011-12-29,32.341064453125,32.380431157800786,31.82271448249132,31.855520904044315,25565500
2011-12-30,32.498538970947266,32.544468465521575,32.30169792234741,32.327944062952646,32979100
2012-01-03,33.38432693481445,33.47618592256174,33.14155389237412,33.16123974901261,33352000
2012-01-04,33.1874885559082,33.24653862165938,32.93815520986699,33.18092576884481,14692800
2012-01-05,32.695377349853516,32.741306837161424,32.45260434211819,32.642885076947714,16354900
2012-01-06,32.24921417236328,32.59696683999314,32.19672188134055,32.57728348234472,28504800
2012-01-09,32.373870849609375,32.44604647875179,32.144223395946725,32.44604647875179,12756100
2012-01-10,32.86597442626953,32.95127312395465,32.7872385146207,32.92502698574854,13409900
2012-01-11,32.7609977722168,32.7872439147457,32.472297713308585,32.60352342001328,13372300
2012-01-12,32.898780822753906,32.97095645128159,32.65601030195404,32.898780822753906,13774400
2012-01-13,32.54447555541992,32.570721701742954,32.18359980387417,32.52479219716278,17154100
2012-01-17,32.93158721923828,33.13499103557518,32.89222051495788,32.97095642648818,19915900
2012-01-18,33.48274612426758,33.50899226440826,33.08906403403608,33.128433244247105,15999300
2012-01-19,33.896121978759766,34.24387465635759,33.58117573250641,33.718964245935325,17256900
2012-01-20,34.07326126098633,34.07326126098633,33.817367730906916,33.85017414448678,23922600
2012-01-23,34.204498291015625,34.348847048805276,34.07983038291647,34.13232266063602,18529000
2012-01-24,34.014225006103516,34.07327758001743,33.72552492417443,33.84363007200226,18320600
2012-01-25,34.3685302734375,34.453826463747795,33.7123918699895,33.85674061672889,24497400
2012-01-26,34.38165283203125,34.76221179884386,34.30947720824713,34.696598960659756,20276800
2012-01-27,34.44071578979492,34.526012004602606,34.276681141821555,34.276681141821555,22868700
2012-01-30,34.03390121459961,34.10607684566463,33.830499893928646,33.88955245543916,21139400
2012-01-31,34.211055755615234,34.39477370655812,34.007654453634,34.39477370655812,26358300
2012-02-01,34.74909591674805,34.93281640700185,34.63755356817417,34.670359994050614,28274600
2012-02-02,34.82126998901367,34.965621259940164,34.722848212842024,34.827832775675645,19337400
2012-02-03,35.365867614746094,35.38555096961034,35.00498942243595,35.05091891909909,15187000
2012-02-06,35.19527053833008,35.234639751411315,34.98530640783654,35.018112833919304,15349200
2012-02-07,35.41179275512695,35.43803639072756,35.05091460721126,35.221512004947684,26462700
2012-02-08,35.536460876464844,35.62175958185612,35.31993647412667,35.49709166559894,13873200
2012-02-09,35.628318786621094,35.71361748942935,35.44460081408298,35.674248279755616,16265900
2012-02-10,34.9525032043457,35.05748527927174,34.847521129419675,34.972186561216176,19405700
2012-02-13,35.352745056152344,35.431480979720156,35.21495406119632,35.38555148239144,16406900
2012-02-14,35.09028625488281,35.25432087789721,34.84751571365303,35.188708029879336,17037300
2012-02-15,35.12965774536133,35.398674444445106,35.077165461164554,35.38555137339591,25177100
2012-02-16,35.615196228027344,35.63488208463165,35.004987235657325,35.037796162341266,17583900
2012-02-17,35.77267837524414,35.82516816405162,35.57583728701819,35.818607879064515,14472400
2012-02-21,35.77923583984375,36.02856920019309,35.72674605517391,35.89734098406343,17594800
2012-02-22,35.67424392700195,35.81859517522313,35.595508020231016,35.713613131872094,15857800
2012-02-23,35.96951675415039,35.99576289806232,35.5561487479327,35.71362310843422,12721100
2012-02-24,36.18604278564453,36.29102485570729,36.11386714316951,36.12042742749906,25346500
2012-02-27,36.002323150634766,36.094182151275014,35.62176407612942,35.70050000482535,20054200
2012-02-28,36.33695602416992,36.35007909640186,36.00888672728171,36.10730601456611,16619300
2012-02-29,35.864532470703125,36.50754793908815,35.84484911546753,36.40912865994028,33950800
2012-03-01,36.271331787109375,36.317261277196785,36.03512155067728,36.06136768871851,20340800
2012-03-02,35.93670654296875,36.04168860459577,35.825161694569545,36.01544246344657,14435600
2012-03-05,35.74642562866211,35.87109104415895,35.63488328368648,35.86453076038323,10047900
2012-03-06,34.60475158691406,34.93938117858518,34.506329793673636,34.906574748495096,21589300
2012-03-07,35.0312385559082,35.07060777196868,34.644116691708746,34.85408083809116,18013000
2012-03-08,35.78579330444336,35.93670485450611,35.490530487812045,35.58895226101237,21590500
2012-03-09,35.66769027709961,35.77923262385339,35.5364620727653,35.61519799417796,23096900
2012-03-12,35.575828552246094,35.621758044789615,35.359301656281254,35.53645934307895,13724200
2012-03-13,36.153221130371094,36.159783915360755,35.66768016583863,35.713609648889836,24475900
2012-03-14,35.83172607421875,36.133549201942564,35.72674400792482,36.081059420280546,18872700
2012-03-15,36.17291259765625,36.2188420878373,35.85796644942787,35.9563857128289,13721000
2012-03-16,36.42225646972656,36.560047492681534,36.38945003682124,36.441942331846064,15837000
2012-03-19,36.612518310546875,36.684693927316296,36.29101193053468,36.31069527948303,17182000
2012-03-20,36.179473876953125,36.23196615458806,35.94982641972419,36.10073796347029,14092600
2012-03-21,35.94327163696289,36.06137678497021,35.79236005961357,36.041693427959025,16614400
2012-03-22,35.69393539428711,35.75954824308653,35.516777698964994,35.56270719371853,17106600
2012-03-23,35.94327163696289,35.949834424613364,35.47085354790376,35.661131839275434,14777400
2012-03-26,36.40257263183594,36.42225599072619,36.205731534022334,36.21229181932897,19961800
2012-03-27,36.17291259765625,36.45505232475096,36.15978952860888,36.45505232475096,14826100
2012-03-28,35.923587799072266,36.212287877575484,35.73986979484022,36.186044236235254,20448500
2012-03-29,35.69393539428711,35.733302102378865,35.41179563910408,35.56926747741058,25848400
2012-03-30,36.015445709228516,36.0482521371367,35.759552067386636,35.982639281320324,22341500
2012-04-02,36.435367584228516,36.5337893536097,35.77922912960617,35.851404760089764,25434800
2012-04-03,35.798919677734375,36.24509408559903,35.59551582907053,36.22540822736066,20840000
2012-04-04,34.99842834472656,35.16902325661067,34.808147575454825,35.096850122755335,20326700
2012-04-05,34.78846740722656,34.99187126572938,34.68348533576673,34.69004562018359,13507000
2012-04-09,34.63755416870117,34.749096519208905,34.40790417764483,34.4210272488169,12950500
2012-04-10,33.896121978759766,34.617873480219096,33.889561693678985,34.5194541861857,25615800
2012-04-11,34.3685302734375,34.604740499153884,34.329161068161646,34.54568794272478,22972100
2012-04-12,34.99842834472656,35.04435784034804,34.51288474433831,34.532570601725936,21024400
2012-04-13,34.329166412353516,34.690042089835345,34.28323691719963,34.690042089835345,27100500
2012-04-16,34.5785026550293,34.72285143638686,34.30948594521795,34.59818601090306,20447400
2012-04-17,35.12965774536133,35.214953952726276,34.76878205190307,34.90000775645525,12959800
2012-04-18,34.9459342956543,35.10996891542974,34.827831672148065,34.88688173241635,19804600
2012-04-19,34.73596954345703,35.12309133912305,34.558811857002794,34.926250299608206,27862900
2012-04-20,35.070613861083984,35.188719026801294,34.96563176966532,34.98531512962804,15499300
2012-04-23,34.3685302734375,34.447266181019835,34.14544311614641,34.38821362459074,23904000
2012-04-24,34.64411544799805,34.80815008790616,34.499766666898495,34.519450022737075,14529100
2012-04-25,35.11653518676758,35.155904400489675,34.89344798161553,35.050919830564084,21423800
2012-04-26,35.32649612426758,35.385548688022574,34.932814034547405,34.97218074173761,13428200
2012-04-27,35.47084045410156,35.53645328856508,35.254313595027426,35.43147125164194,16016300
2012-04-30,35.26744842529297,35.33306128164038,35.12309713776462,35.313377925330165,16865300
2012-05-01,35.41179275512695,35.57582736673607,35.15589916149185,35.188705583219765,15437300
2012-05-02,35.13621520996094,35.188707489945564,34.84095239247158,34.978743375946394,15890700
2012-05-03,34.82783126831055,35.123091578107,34.7622159193794,35.06403901555378,14260300
2012-05-04,34.296356201171875,34.69660104586925,34.26354978010821,34.6441087697918,20026500
2012-05-07,34.54570388793945,34.5785103226604,34.27012432974833,34.2963704787133,21882700
2012-05-08,34.014225006103516,34.171699370864,33.65334927794963,34.138890438601734,21062600
2012-05-09,33.620540618896484,33.80425861312418,33.20717262891421,33.35808419602552,31090500
2012-05-10,33.778018951416016,34.001106202770316,33.72552915855229,33.955176695400645,15309000
2012-05-11,33.56804656982422,33.863309404301575,33.38432858524712,33.38432858524712,14493200
2012-05-14,32.92502212524414,33.18747846262156,32.92502212524414,33.04312722676707,22125400
2012-05-15,32.51166534423828,32.905349984403706,32.47229863230073,32.74131534341061,18011800
2012-05-16,32.190162658691406,32.688826925011725,32.163916512313946,32.5182319794988,23983300
2012-05-17,31.79647445678711,32.19015910001566,31.789914172403137,32.15078988480181,26475900
2012-05-18,31.566816329956055,31.947375270338906,31.284676640014162,31.94081498816384,21407900
2012-05-21,32.262325286865234,32.28201114171442,31.743977831266637,31.822713741754992,22460000
2012-05-22,32.144229888916016,32.53135174826505,32.00643888591583,32.28201838894618,17114800
2012-05-23,31.881776809692383,31.881776809692383,31.330620248654824,31.77023193867618,42276400
2012-05-24,31.671802520751953,31.92769610962745,31.48808456011713,31.842397412345786,27309500
2012-05-25,31.56026268005371,31.7242973145716,31.50777289855233,31.514333182626295,13397100
2012-05-29,31.96051025390625,32.11142182989068,31.6980563185738,31.947387181694115,22042200
2012-05-30,31.205949783325195,31.4815267679919,31.17314085403354,31.474966483915505,19349900
2012-05-31,31.337175369262695,31.44215743487445,30.98286246217919,31.343738156283987,41638100
2012-06-01,30.543245315551758,30.930367113447684,30.53012224577923,30.792578635290567,34294700
2012-06-04,30.799131393432617,30.93035955612485,30.576044267746525,30.83194031133244,19574500
2012-06-05,31.022220611572266,31.04846674647482,30.75320398624403,30.779450121146585,20139100
2012-06-06,31.88833236694336,31.90145543823314,31.23875660740384,31.271563034143323,19868200
2012-06-07,31.93425750732422,32.341065152885875,31.862084379533837,32.32794208338683,18578800
2012-06-08,31.829282760620117,31.86209169338371,31.363424949830826,31.455283954440528,14439600
2012-06-11,31.52089500427246,32.17703352224831,31.48808857896763,32.163910451532416,19296200
2012-06-12,32.045806884765625,32.0589299561231,31.55370297222498,31.822719677628402,16053900
2012-06-13,31.789918899536133,32.09830237083935,31.7046201720406,31.803041973225476,16202800
2012-06-14,32.026123046875,32.14422818434359,31.69149098972403,31.770226913713124,14670400
2012-06-15,32.478858947753906,32.51822816269917,32.144229381114144,32.216402520725474,20066100
2012-06-18,32.38699722290039,32.478856213736805,32.222962595558286,32.30826130260772,19122200
2012-06-19,32.92502212524414,33.14154647605675,32.68225164009996,32.72161833862818,23104500
2012-06-20,33.115318298339844,33.35152861161596,32.83973876519426,33.082509363630145,27983500
2012-06-21,32.24849319458008,33.121346424499706,32.22163818174011,33.054202489201685,25741600
2012-06-22,32.52379608154297,32.61108196819928,32.315656162729674,32.57079558329311,16488100
2012-06-25,31.79865264892578,31.99336629465806,31.72479557218042,31.979937502406155,32410900
2012-06-26,32.006797790527344,32.09408367388254,31.731513907281563,31.973227085015544,26606100
2012-06-27,32.30893325805664,32.369361541259494,32.040365102595196,32.12093529310561,19727600
2012-06-28,32.37607955932617,32.40293458391835,31.939652753378613,32.08065123728892,22778500
2012-06-29,33.54434585571289,33.56449031944289,33.322777244919365,33.38991862727387,31235200
2012-07-02,33.76592254638672,33.79949324305067,33.4772099447728,33.63835031327175,30092900
2012-07-03,34.074771881103516,34.10162945886962,33.759201745550826,33.792774998398244,12175100
2012-07-05,33.510772705078125,33.61820044572863,33.34962981346269,33.5376302805606,14389900
2012-07-06,33.19520950317383,33.27578224638574,32.99378276770387,33.21535396961676,15075800
2012-07-09,33.12135696411133,33.13478319416408,32.87964384268092,33.013926633448875,16313700
2012-07-10,32.899776458740234,33.32948741492725,32.819206294775,33.26905915163349,20026100
2012-07-11,33.00050735473633,33.14150585151113,32.805793681315556,33.05421997010171,19418100
2012-07-12,32.6714973449707,32.77221198676812,32.38278477051651,32.57078270317329,21406500
2012-07-13,33.13478088378906,33.195209159933206,32.678212255428825,32.69164104582529,12613300
2012-07-16,33.12806701660156,33.228781661646984,32.872925127425034,33.04078116164752,12207500
2012-07-17,33.222068786621094,33.30935464893344,32.80578650381459,33.222068786621094,17158600
2012-07-18,33.483917236328125,33.51748792715372,33.0944926124481,33.11463451468755,13588000
2012-07-19,33.792781829833984,33.85320755010379,33.571210610390956,33.651780798697466,14039600
2012-07-20,33.00050735473633,33.195218466876504,32.919934589767365,33.16836343983412,24165100
2012-07-23,32.322357177734375,32.39621424176909,32.00007390299367,32.12093045118141,16082900
2012-07-24,31.97320556640625,32.30891751814464,31.751637010123954,32.28206250857755,18959800
2012-07-25,32.141075134277344,32.302218066219545,31.979934763615155,32.255218578003074,10156700
2012-07-26,33.12135696411133,33.38321199190092,32.94007212303852,33.0206423097553,18177000
2012-07-27,33.81963348388672,33.96063450098193,33.3630648601495,33.43692192594226,24134200
2012-07-30,33.779354095458984,33.893494985692236,33.62492682917155,33.63163994454049,24850000
2012-07-31,33.571205139160156,33.83977580478531,33.557776349750924,33.75248995426518,38450700
2012-08-01,33.57791519165039,33.87334340915738,33.56448896474503,33.80619946823331,17751600
2012-08-02,33.10792922973633,33.504069622220555,32.85950042406849,33.215357002548316,23218900
2012-08-03,34.235923767089844,34.329922752649146,33.806210093949765,33.83306767876107,26429600
2012-08-06,34.477630615234375,34.59177405768919,34.3299190373187,34.38363163984805,15028700
2012-08-07,34.76633834838867,34.947623158935734,34.73276765634951,34.76633834838867,17651200
2012-08-08,34.74620056152344,34.82005762952664,34.558202614809794,34.57163140547219,13491300
2012-08-09,34.76633834838867,34.880481774857394,34.62533990505639,34.66562627227117,12183000
2012-08-10,34.8267707824707,34.8267707824707,34.41048851659901,34.49105869938193,15265100
2012-08-13,34.65892028808594,34.833492033549064,34.54477939098187,34.732777367991076,15320400
2012-08-14,34.73948669433594,34.81334119945944,34.65891395210688,34.75962859925327,10610200
2012-08-15,34.638771057128906,34.73277002576289,34.59177157281192,34.62534226714123,14045700
2012-08-16,35.06848907470703,35.12220424535391,34.71263503365251,34.82006281366597,13498000
2012-08-17,35.115482330322266,35.16248181564895,34.96777075984405,35.12891112059844,17243500
2012-08-20,35.07518768310547,35.108758367783174,34.87375845248109,35.021472538597884,10066600
2012-08-21,35.27661895751953,35.53175824339967,35.16919121575963,35.350476010219346,19489800
2012-08-22,35.2363395690918,35.310196636411995,34.9409138610909,34.97448455679647,12494200
2012-08-23,35.034915924072266,35.20277197868691,34.961058850236995,35.09534420618474,16203200
2012-08-24,34.98119354248047,35.1624783514288,34.71933856109275,34.78648250585858,15841400
2012-08-27,35.001346588134766,35.17591576476735,34.95434709591521,35.07520366484555,12419900
2012-08-28,34.967769622802734,35.02819533516089,34.79991359172848,34.86033930408663,14528900
2012-08-29,34.8603401184082,34.987912344223716,34.80662751907522,34.934197183610905,11418300
2012-08-30,34.343345642089844,34.68577082509671,34.343345642089844,34.66562892059037,24315600
2012-08-31,34.6454963684082,34.87378075600658,34.46421404295366,34.76635295956503,26992000
2012-09-04,34.47091293334961,34.59848258857509,34.32991448895098,34.558198782335275,23863200
2012-09-05,34.37691879272461,34.53134604795905,34.32320362849698,34.470917768842966,17360500
2012-09-06,35.22962951660156,35.32362849725946,34.65220427966862,34.658917394881264,23697600
2012-09-07,35.760047912597656,35.8540494419461,35.59219188068083,35.61904946049467,17210600
2012-09-10,35.47805404663086,35.719767163095476,35.42433888240316,35.61905251080855,12831800
2012-09-11,35.880897521972656,35.98161214615887,35.62575824691836,35.62575824691836,15417500
2012-09-12,36.11590576171875,36.20318905738365,35.98833353358101,36.18304715242712,14731600
2012-09-13,36.666473388671875,36.83432942684651,35.96819165515823,36.075619417138796,21654700
2012-09-14,37.02904510498047,37.31775771159822,36.9753299403632,37.049187011071936,36185500
2012-09-17,36.83433151245117,37.062615839745604,36.740332535555815,36.98875876896211,14851900
2012-09-18,36.679901123046875,36.76718441626324,36.55904457413826,36.632901638613504,16695300
2012-09-19,36.83433151245117,36.90818858323467,36.62618909126859,36.740332535555815,17193300
2012-09-20,36.59932327270508,36.619467735563695,36.27032692760793,36.37103899678321,21727600
2012-09-21,36.61948013305664,36.86119327895621,36.60605134036441,36.83433569357174,21583300
2012-09-24,36.49190902709961,36.579194901695274,36.29719793015905,36.330768632301876,16172500
2012-09-25,36.23677062988281,36.753767653076935,36.23677062988281,36.58591157650535,22290200
2012-09-26,35.87419128417969,35.995047831853356,35.73319283232033,35.94804834790024,22161700
2012-09-27,36.303897857666016,36.431467503977665,36.00175652558109,36.115899944937375,20720800
2012-09-28,35.585487365722656,35.954770212922185,35.5250590771787,35.9211995106823,43265100
2012-10-01,35.87419128417969,36.243474041502665,35.827191800226565,35.968190252085925,18016800
2012-10-02,36.01519775390625,36.2501977872684,35.89434117932694,36.22334020152181,14274000
2012-10-03,35.86747360229492,36.0151877214734,35.78690342877922,35.988330143208294,17416800
2012-10-04,36.303897857666016,36.344184222370494,36.05547167852039,36.1293287331722,15963600
2012-10-05,36.35091018676758,36.69333800461344,36.283768783136814,36.59933645373785,13420500
2012-10-08,36.13604736328125,36.189762524420864,36.06219029735421,36.129334248778726,6656000
2012-10-09,35.612335205078125,35.974904837108035,35.612335205078125,35.907760889724884,15400300
2012-10-10,35.511619567871094,35.67947558969789,35.3974787024431,35.619047319389054,13899400
2012-10-11,35.739906311035156,36.02190577890899,35.6861937122324,35.86747597431153,13497700
2012-10-12,35.69961929321289,35.96818996619293,35.64590669538474,35.83390462970291,9295500
2012-10-15,36.048763275146484,36.08904964797711,35.76005067306027,35.941335508878126,21186600
2012-10-16,36.64633560180664,36.673190624359684,36.404622469868045,36.411335585186265,19155600
2012-10-17,36.98875427246094,37.0290406410673,36.74032806925433,36.82761135931521,15644700
2012-10-18,36.84775924682617,37.08275668232483,36.74033148184394,36.86118803760895,18096200
2012-10-19,36.35091018676758,36.75376629239327,36.29719757611904,36.747050615261976,19565700
2012-10-22,36.60604476928711,36.659757369133885,36.35761855227608,36.599329093506356,14263400
2012-10-23,35.82047653198242,35.901049272200964,35.61233668961737,35.86747601647,18033600
2012-10-24,35.84061813354492,36.095757440008605,35.83390245842348,36.04204484543505,11683400
2012-10-25,36.05548095703125,36.31062287659219,35.921195601405486,36.25690770982984,15728800
2012-10-26,36.001766204833984,36.075623279342636,35.83391014868892,35.954766714015776,11745100
2012-10-31,35.97490310668945,36.243471199464636,35.880901584874586,36.203184832972546,21750700
2012-11-01,36.39790344238281,36.40461911836294,36.109190845955816,36.156190332696966,18856700
2012-11-02,36.048763275146484,36.37104657395157,35.9950506726523,36.37104657395157,16524400
2012-11-05,35.96148681640625,36.028628222615396,35.84734335231415,35.96148681640625,9714000
2012-11-06,36.303897857666016,36.35761301060532,36.08904236846772,36.10247115670255,11045300
2012-11-07,35.760047912597656,35.93461962010784,35.56533686214677,35.92119083020091,20992600
2012-11-08,35.43776321411133,35.79361972914021,35.42433442474423,35.62576370397101,19833000
2012-11-09,35.451202392578125,35.60562967363568,35.249775615602196,35.25648873161321,20872100
2012-11-12,35.424339294433594,35.5317670628585,35.337055993468375,35.457912553106404,11864800
2012-11-13,35.24977111816406,35.518341827385925,35.055057482042216,35.088628180374926,14507400
2012-11-14,34.88048553466797,35.41091123441279,34.820057257971975,35.37733797747509,20602900
2012-11-15,34.994625091552734,35.155768010420886,34.86033975270924,35.041624575955986,15479300
2012-11-16,34.974491119384766,35.05506131645225,34.665636562892416,35.001348705500725,18052300
2012-11-19,35.73320388793945,35.73320388793945,35.43777554165366,35.444491219313186,15934900
2012-11-20,35.78689956665039,35.79361524113173,35.518331496822086,35.585472873959326,13642300
2012-11-21,35.84733963012695,35.88762600643761,35.76676943878584,35.820482045919846,10368200
2012-11-23,36.61948013305664,36.61948013305664,36.3710513101708,36.391195779849305,8397700
2012-11-26,36.532196044921875,36.53890916095561,36.330769267264124,36.41805514338531,13682100
2012-11-27,36.35091018676758,36.55233695894024,36.33748139378535,36.451624853494096,13987200
2012-11-28,36.612762451171875,36.65304882704251,36.06891046395926,36.142767539082,23549600
2012-11-29,36.92832946777344,37.01561532731019,36.73361584314526,36.901471886180595,19765500
2012-11-30,36.97532653808594,37.09618308607418,36.90818514977238,36.948468958248604,23565800
2012-12-03,37.0223274230957,37.17675467108428,36.968614822668314,37.156612766084,22076600
2012-12-04,37.116329193115234,37.19690194175076,37.055900912278624,37.14318677599374,18736900
2012-12-05,37.17003631591797,37.33117665576089,37.00218030116854,37.12974995031748,22117800
2012-12-06,37.243896484375,37.27075150240652,37.04918287628798,37.230467694719366,12963300
2012-12-07,37.25732421875,37.27075044674561,35.85404775548002,37.163322693823105,11949100
2012-12-10,37.29761505126953,37.317759519617,37.143187787433035,37.14990346397557,17617400
2012-12-11,37.5124626159668,37.56617777175742,37.41175054077879,37.41175054077879,15684400
2012-12-12,37.633338928222656,37.84819454171364,37.572910626848255,37.626625810861476,18266500
2012-12-13,37.519187927246094,37.66689952104831,37.43190205730825,37.56618741999411,13693600
2012-12-14,37.65346908569336,37.77432308120826,37.53261252889848,37.559467549412915,18514600
2012-12-17,37.80789566040039,37.8481794710889,37.59975324715003,37.626610828462326,22550700
2012-12-18,38.20158767700195,38.24910188341971,37.923289072556486,37.97759250236538,24270800
2012-12-19,38.337337493896484,38.53418351128706,38.323761638628554,38.50024516778205,19356300
2012-12-20,38.59527587890625,38.60885173498798,38.378067360258115,38.473095763500446,18545600
2012-12-21,38.357704162597656,38.36449338563637,38.05225644843327,38.065832305180784,22418300
2012-12-24,38.255897521972656,38.3373500910148,38.18123158812966,38.310198371557256,7699100
2012-12-26,38.24909973144531,38.39843156568801,38.09298126352336,38.364493218631914,11718000
2012-12-27,38.42558288574219,38.47309708900035,38.12013258670412,38.45952123245089,14207500
2012-12-28,38.018310546875,38.21515656001187,37.991161426255445,38.1065523095449,18734500
2012-12-31,38.59527587890625,38.60206251228222,38.05904121566188,38.17443469769171,22820800
2013-01-02,39.192588806152344,39.2197379208164,38.95501528020654,39.14507202949998,26056300
2013-01-03,38.8124885559082,39.056848812900455,38.75139849166014,38.914306192765,23239700
2013-01-04,39.009334564208984,39.05684877086967,38.697095019871526,38.73782259243642,15522200
2013-01-07,38.83964157104492,38.880366555686756,38.649582148505786,38.703885580468445,14102600
2013-01-08,38.622432708740234,38.74461284033553,38.47988749565897,38.70388526669372,15592300
2013-01-09,38.81927490234375,38.87357833208631,38.71067063218867,38.751398204495594,12779400
2013-01-10,39.31478500366211,39.37587507205211,39.09078981245226,39.233332442252184,17718600
2013-01-11,39.396240234375,39.44375444440476,39.260484238862716,39.37587515198349,12624700
2013-01-14,39.44375228881836,39.47090400430303,39.28084458524042,39.40302471559135,9980400
2013-01-15,39.38264846801758,39.40301095285379,39.158650777502395,39.199378336504026,12534000
2013-01-16,39.192588806152344,39.24010299347571,39.043257023519494,39.11113369417315,12907000
2013-01-17,39.51162338256836,39.586289294893085,39.36908078049193,39.46410918187622,14936200
2013-01-18,39.47089385986328,39.518408055084755,39.29441034390115,39.46410463807196,18844000
2013-01-22,39.49126052856445,39.49126052856445,39.25368952729915,39.38944290554806,12090100
2013-01-23,39.45053482055664,39.4776865332178,39.28762972324933,39.39623398456415,10139900
2013-01-24,39.64059066772461,39.7356190641935,39.49804548369167,39.51841056102758,13640100
2013-01-25,40.06821823120117,40.06821823120117,39.84422309637644,40.0139174003735,16643500
2013-01-28,39.87137222290039,39.94603553678427,39.735616270633436,39.91888641779442,14802900
2013-01-29,40.142887115478516,40.18361468361604,39.9460410868085,39.95961694285434,13403300
2013-01-30,40.18361282348633,40.33973127679198,40.13609862419025,40.163247745695394,18943400
2013-01-31,40.03428268432617,40.23791534547876,40.00713097235122,40.12252445357988,22252200
2013-02-01,40.353309631347656,40.44833803582507,40.19040194557936,40.29221957285077,19989200
2013-02-04,39.62702178955078,39.97319709325539,39.54556664452494,39.905320395063924,18125200
2013-02-05,39.8102912902832,39.91889555910094,39.701687021465474,39.735625369971636,15418900
2013-02-06,39.80350112915039,39.82386361990831,39.53199175816826,39.559140882735505,26336000
2013-02-07,39.477684020996094,39.803496784206956,39.27405136765552,39.76955844020514,21947700
2013-02-08,39.72883224487305,39.769559812678565,39.61344135341872,39.61344135341872,18326200
2013-02-11,39.68810272216797,39.735616917835884,39.538770913309094,39.728827695980776,12677200
2013-02-12,39.88496017456055,39.96641532951259,39.67454083092705,39.70847918415854,11534200
2013-02-13,39.97998046875,40.16324804492621,39.939252902194355,40.07500886805016,8955200
2013-02-14,39.76276779174805,39.78991691061008,39.613435986024506,39.62701184012023,10409900
2013-02-15,39.66095733642578,39.851014149397606,39.545563850457256,39.81707580269976,12095000
2013-02-19,40.129310607910156,40.156462319561015,39.99355463898561,40.000343861563195,20173800
2013-02-20,39.735626220703125,40.244709227184984,39.728836997258526,40.21755751206673,17523500
2013-02-21,39.138301849365234,39.280844471250965,38.9618208778872,39.26048197936161,34195200
2013-02-22,39.701690673828125,39.71526394301525,39.335150261849584,39.45054117525195,23364000
2013-02-25,38.75139617919922,40.000346515372726,38.70388197532277,39.93246982107207,40205000
2013-02-26,39.06363296508789,39.26047900286167,38.81927272362111,39.15187473880198,25416500
2013-02-27,39.559146881103516,39.606661092963236,38.96182462077266,39.00933883263238,16819600
2013-02-28,39.518409729003906,39.74919408242495,39.470895531769834,39.545558849330845,17815100
