sharpe
0.6122973836450285
0.7075279945410273
0.6194606443514024
0.6586982298664211
0.7005738808408467
0.6446103397361956
0.6029707176951028
0.6556685369470344
0.6471184092866346
0.5855056347774084
0.6281606086363439
0.6634241176497699
0.5337167151363461
0.5887958545147338
0.5498864796423176
0.4866682020003184
0.5441311837105938
0.6352286577392745
0.8673122015886634
0.7008040622110552
0.6662988707755028
0.6162145061968947
0.5125941170950342
0.7004328235634082
0.6910930167686405
0.5546544577705633
0.5337229415669615
0.5984688118118306
0.5842456373342221
0.7987045933699238
0.7794937809323124
0.6071525634325948
0.7035948292832038
0.5869256944893015
0.6834562711574924
0.6652317239301977
0.6110655772918204
0.5242229039417663
0.4945421415305961
0.7036997990030864
0.7149507611864245
0.6147251553761836
0.586204019969838
0.6780600364901982
0.6774517881499681
0.7379168619918755
0.8112355262543491
0.7317412995960891
0.8201493134047128
0.5046422554767127
0.5393412382493528
0.6009458249064107
0.622204017234649
0.4933345853796255
0.6487786554982352
0.5057527833162668
0.5885940711135
0.6925148247370805
0.5689533400070499
0.5943572490444685
0.804865666432015
0.7486138669902471
0.6696118468543389
0.6315933197383401
0.8399790766238168
0.6383807678179683
0.6742372289558646
0.47685585954815685
0.6463723751581757
0.6588830325347149
0.5625594732634618
0.5929599183205813
0.7568355088852508
0.8188918489555034
0.7005795623070264
0.7465889145831506
0.5038303288065697
0.4415908276895331
0.5793504254480112
0.7569729444412125
0.6155998213153481
0.5788247917194113
0.758706032676266
0.6533715058283577
0.6443869956666048
0.7645676884860497
0.54872594845724
0.5662946629351657
0.6956287849158581
0.6370145757599199
0.75517430116881
0.8785824067641381
0.6630248003820723
0.5533544712064579
0.6777756790239697
0.41974718742348716
0.7417395701090849
0.5077411867089081
0.6428318066983028
0.6896413941146518
0.5919887399069617
0.5808841634945828
0.5755582785104114
0.6446556554148762
0.5504672064415989
0.8786936417998763
0.7535280349686361
0.6548160744402709
0.7382067389633528
0.5663050984404844
0.8226938306154746
0.7491887690126159
0.5311865041657468
0.6138649671581939
0.7584623167894999
0.7379272087950679
0.7221411421887456
0.6440327348432605
0.6038678702064391
0.569257642272262
0.623638929302799
0.7064595135160447
0.40556582106413663
0.6698340049520134
0.6493880887369157
0.7454106657355625
0.6401885852531155
0.5100288142369923
0.726809090024821
0.5983915713263226
0.6259147577231077
0.652361344323112
0.4283248363067278
0.6706124503471658
0.7206487123391755
0.6163514744350717
0.7141197160269555
0.5766500287698212
0.5502222868572939
0.6585977199607183
0.5877751219258148
0.6808142487430537
0.59407331708343
0.7107032372865955
0.7857957845494253
0.5343172212189263
0.528429746730546
0.6773260629721092
0.7826852974905668
0.5309068390205413
0.8275986781588813
0.5654268236329566
0.653931857106173
0.6664643009382148
0.43692998692194973
0.6308804213634368
0.5111652854266155
0.6742077369082117
0.7161182153875998
0.6109878696983887
0.8161836556299832
0.6657814633697051
0.6368395268750711
0.5782891559212074
0.6697817672394268
0.559127374763428
0.4949305604750405
0.6047915211102205
0.7244988981425758
0.5861084967813386
0.5384454028280073
0.5060304138657883
0.6682968311660389
0.6804318694071101
0.8798927516629373
0.6680957061330588
0.44589287884392154
0.8170918640872857
0.5714745387308919
0.5876016189342413
0.7608795599875651
0.48407695741068657
0.6070987232428008
0.49530327622100373
0.6906068928324532
0.63439420362022
0.6288689417855601
0.5157652698024279
0.6294777773931232
0.6824562666079703
0.6095140997919314
0.674116026794161
0.6599503751138626
0.5671407699262199
0.793798582147297
0.5466474863746361
0.6955228189610488
0.5608878971461412
0.545762207387161
0.5860949934230041
0.7255890487648907
0.6066593624275621
0.6060389211933653
0.4269650623879285
0.6433213211415603
0.7094900822798683
0.7025705010453209
0.7357672322647094
0.7432379397084731
0.49215175256792626
0.8074745430947133
0.6542617393797848
0.6977906311024011
0.705551298207504
0.699711705244044
0.6272318064911953
0.6404305965215865
0.6216493575389495
0.5471383725435377
0.5498778030283593
0.8051950306726223
0.5163435148641109
0.6490246938220142
0.6750848085411022
0.5401501264989552
0.6755180964590746
0.8491440719845414
0.7020524446379336
0.609706716394637
0.6178140442795161
0.6518896241385121
0.6071529778374083
0.47911702804652845
0.6812828083006525
0.8839737567952066
0.6751562490523496
0.4782819145597785
0.5356660567843018
0.6336643341900274
0.7689036833113582
0.7279766015504731
0.7834282320312815
0.7826356161513665
0.5897279381293674
0.672468848770298
0.7198132663935052
0.5220912974257833
0.649431201974262
0.5100499788582267
0.7030940569868274
0.6548504727001748
0.671905827255506
0.5923119172272635
0.740625572555806
0.529540799295588
0.6980866810472447
0.6862758174400407
0.5801326855570316
0.8431031200877777
0.5090979383843799
0.8037187926421285
0.44811891482414673
0.5410137049784418
0.5116083783174906
0.6813438028668165
0.6532867092284784
0.557634259337409
0.580004495181627
0.6183980528256807
0.6745802231917261
0.5742000572913256
0.5941758880098597
0.5464950282942294
0.6997768063064765
0.7171697072550599
0.6455299122822842
0.7326774834586286
0.7172605327802113
0.605667106793668
0.5832921255613411
0.7054291460359212
0.5935111385315875
0.8034482989230125
0.6762527939011658
0.6042230482895651
0.6671541836834317
0.5256542491387569
0.7736940223164952
0.4642996068551471
0.45824341504783334
0.5224183533718716
0.4954164537462088
0.5883337211017792
0.7673379033613174
0.5118481661494405
0.7947861636490658
0.6166947952103248
0.5218339827885038
0.5809756884376032
0.7273984851305585
0.7083021858221965
0.5077651920689731
0.7760223243596135
0.4957402774922035
0.6653725613208282
0.6393519452542349
0.6807253538710711
0.7667479619726746
0.8218775346928603
0.4916346161149904
0.6128153023477693
0.6966723475684877
0.6728499827835261
0.6632705573028943
0.6953790601540828
0.8359146306131943
0.5939364822713802
0.5406858267230507
0.5874548555489288
0.7392261001448892
0.5777153595904028
0.6167091466230392
0.5256379989673688
0.7367462826918878
0.8814243821993014
0.8178840805908788
0.472911150777743
0.5614780802362065
0.5717620431919292
0.5532907656858473
0.4874739005044657
0.46882258686301703
0.6247953226715317
0.6520792091922913
0.6137171513131084
0.6630543667376703
0.5901067570776372
0.6573464561610775
0.6607769859399156
0.6958409909926755
0.5137406842075286
0.6466683872259924
0.5527528977105026
0.6106504487865451
0.6351950506550493
0.7022488601668989
0.6997932406022112
0.7477513793350153
0.5196970707444931
0.5613961992089186
0.7925650699864811
0.7277444831312461
0.6915320822842147
0.7372931665650577
0.632691033667552
0.6027150713486065
0.7062347760996124
0.6492160060669065
0.4562306707972615
0.6474859760623224
0.5107969568358752
0.6574702851261643
0.6240887929527161
0.5284673986558204
0.5800743605645515
0.7486849542907215
0.5563218217276527
0.7665257349854071
0.6812527901308204
0.721604100267557
0.5393579863750017
0.6222641380146865
0.5492734401547621
0.5908540042755642
0.7073394723725549
0.4694850158504781
0.610882972291999
0.58375570192848
0.7060109164287236
0.7302474616298477
0.7679492565275768
0.7808715108651135
0.530860870256609
0.6524716694877633
0.6249498885957515
0.7876428244474301
0.7235360621688306
0.6070849943765663
0.7379329822341597
0.7020119008049097
0.8063736745972527
0.640657899707271
0.6610370111943803
0.6946823261377836
0.7560099865199982
0.6194934242929236
0.6194015862025227
0.4920150028885606
0.7400561377000802
0.5735959729328514
0.9268303594357663
0.6381926017245176
0.5778695143517351
0.6150102831604941
0.9312236105613795
0.5577713209284828
0.4884743154187905
0.6457096341974463
0.6473178817186164
0.5098939354378331
0.5481687628926702
0.7038588056196108
0.6307112868339827
0.5242631326595641
0.5763637319043046
0.7039943703602822
0.7283781020904025
0.6692189871930317
0.6424750695099524
0.8127270995021315
0.7240870030094846
0.5818696132754378
0.8251957490485271
0.6513552971602732
0.6407833253467041
0.5786054915579016
0.5847739929452482
0.5605440643242473
0.6437568730937456
0.6001508101640379
0.5880247125298677
0.4195791346297333
0.6678793499602208
0.6272467527497873
0.6521987782399994
0.6448337303079948
0.6888029964722123
0.49312079317731133
0.713977852458607
0.6128822499626406
0.6371441555128531
0.4886895576328581
0.5743253071623248
0.6445649341239394
0.529711563283184
0.5673649525230628
0.7206753185008433
0.765342447817344
0.5623677869578174
0.6644101501779831
0.7333809616751458
0.4997219618287094
0.6623045735829656
0.5772848414034876
0.6848904631694882
0.685745361366052
0.5748452033927719
0.4571013512753396
0.6048174409139313
0.6149392373478042
0.6498142523275884
0.5549352262302473
0.564590670553475
0.7242371410688836
0.5379902332730075
0.7266989050665356
0.627607603593399
0.8241080590810802
0.715595870209959
0.6332305472164249
0.658220069249484
0.6407654753395061
0.6100307414459133
0.4320546997488934
0.7521031448005765
0.719125938480785
0.7256655950184631
0.704338600401377
0.8216512033617999
0.7215854023403939
0.7608128617058797
0.48538480062893974
0.6764816500884815
0.6459806123026516
0.6162319884814312
0.5370454595051609
0.6906535714901987
0.5549414362033405
0.6382085151315254
0.544151758494046
0.5213336744659169
0.7628800621232783
0.471210344791345
0.6056428564688904
0.49342599889828
0.5847294137244854
0.7367918679767611
0.6205266108502207
0.6497079962731003
0.5448613442134987
0.6220995342088838
0.672209136455696
0.6634898324497587
0.5779135938695459
0.6494310305519366
0.6461885490281355
0.5970510960704347
0.7632977630668624
0.5748541292141689
0.545088826374249
0.4977231763889881
0.5722691128347711
0.5394830624879936
0.6799537718979101
0.6436772308043827
0.5301759130508027
0.6480819917341759
0.5488003029826417
0.6224033496246063
0.6643835456534979
0.512158786234039
0.6257427886954715
0.7342969628099971
0.4084324117158675
0.6108498353135663
0.5262480488791659
0.43379552606966904
0.5445923618953035
0.6135098202013314
0.581965516359018
0.6593397993759299
0.7798934426600064
0.5356507601403288
0.5115426925019178
0.6306505647105627
0.7255157780553794
0.6243579964943858
0.5414596639817042
0.5006640941782802
0.8954708693534604
0.6236795952551505
0.8486522265808137
0.6050209404708259
0.554589264089592
0.7655609303550842
0.4479644691293497
0.8448189852534359
0.763801600965453
0.7148025023289957
0.5510908299593448
0.7802864514409924
0.8013462540633544
0.5631153870673485
0.6015226908982747
0.41490836301471273
0.5184838610143843
0.6838670259180097
0.7687119202296251
0.6520505193598806
0.5290237123608029
0.8377169467739535
0.6218435244887839
0.7262269333135786
0.5121276305009975
0.645611695349247
0.5882906378731497
0.6575441491476854
0.7935778086668166
0.6459790749189117
0.8305452871945627
0.46869642545581264
0.6496928046840728
0.5515401655201699
0.6623060414246708
0.5311501151539961
0.6119952521874952
0.6508959757628149
0.49749634488906175
0.6027946355888356
0.5522539495891422
0.7137767526004845
0.6684965355722665
0.5660290842941904
0.7374269449311799
0.5485109222123632
0.633900055517878
0.5757625391804831
0.617966631981877
0.3956302879525469
0.5731540106570953
0.7071276023668748
0.688149788353202
0.658594848493938
0.6278863789974974
0.684632034454645
0.6191440008303927
0.5539945720679527
0.7797484792568594
0.5747612174005101
0.562573751643875
0.6054346820318283
0.698038628897245
0.5477942812397077
0.4858357280222567
0.5882085665145959
0.5636836179288965
0.7927581121908639
0.7095905450384552
0.6870895792860248
0.6566599343140466
0.6173514217135654
0.4857741444538409
0.6765983118905664
0.7128489905599423
0.45899554312553575
0.5874412813571993
0.6572819502027136
0.53660100072749
0.5557626953014142
0.6256388161882753
0.559000374513311
0.7796966565272856
0.4814250046472816
0.5203950832464678
0.6733097583807809
0.49423379596861344
0.5847724959513317
0.5705596829233918
0.49637288107291666
0.4577525039603028
0.459214806425723
0.7045344762310163
0.4995326534335567
0.7167117636555147
0.5536582109824276
0.6444207685629819
0.663159683993552
0.5762248465903042
0.5731054325491827
0.46279097792497104
0.5901746863370229
0.5411649030621999
0.6355158082743456
0.5927881974051207
0.7111398624763993
0.7336382882733476
0.7145558878101171
0.6886438110765671
0.6309192014650116
0.7864427207616073
0.6017232159954763
0.4263722118963448
0.6830755369747298
0.673588773746772
0.662106269950175
0.6960650589046049
0.7218399590333167
0.452586815982147
0.788686479075624
0.6047761225547275
0.4123857612705411
0.592188934025875
0.528457125806218
0.36484074750487594
0.86791885763797
0.6500298066882694
0.6060958804261671
0.4527146458046111
0.6471787492708958
0.5349908032480386
0.6600559637735302
0.5853185119827492
0.75536824160273
0.7527767598170165
0.6296394419091603
0.5979408878077597
0.7024015419321038
0.4447020155146466
0.6521128030358484
0.7229386927273661
0.6993833428478028
0.512107309333884
0.49675355849432795
0.5316028300364091
0.6443626817171962
0.5539735840566874
0.5498336778119358
0.6592156158659357
0.5050559622938231
0.6976840105051062
0.540962755675857
0.8062448487664313
0.5822777143490524
0.5440074389507235
0.46685967850637056
0.6393201599877393
0.5876695065875692
0.7482201059462306
0.6023291275321347
0.7324237655833902
0.6172961864512312
0.7986119347979393
0.5391038656489138
0.7476808176637437
0.5006466048794256
0.46982454893141185
0.6848322639904664
0.4364476772519079
0.6040549347940782
0.6771278412130869
0.6302567794076044
0.8443484128756931
0.5405502058996405
0.6115715379988304
0.5264643455473091
0.8963545860797312
0.7172645592065412
0.6533231789855786
0.7369428502201136
0.5756898389000112
0.481638323493265
0.7380714177985966
0.653644989265453
0.4820994748019046
0.7099183308060953
0.6930377842273627
0.6761190300484512
0.7517185736337683
0.7368658503833327
0.5511187426438462
0.6778978855787496
0.6608988070703953
0.7190983687813933
0.6279099738013437
0.778830089615874
0.7895918154402229
0.8325682569667964
0.5517637030516562
0.6370248531582019
0.624735003909704
0.7887145919804349
0.7607661789481707
0.7569734068464814
0.59272842072053
0.38964011175729996
0.6795594472621586
0.5310912662001437
0.543882411582786
0.5700854522203749
0.6495260066043816
0.6764448717546578
0.7770335640039706
0.7195729270802966
0.6478403601308593
0.6666299403707404
0.5634874266635299
0.6720118642804498
0.55795525934668
0.5595132111953943
0.6138926738517335
0.7846475377335533
0.8403493564921369
0.5769824119551561
0.5300156756593499
0.7719272094698447
0.47650658088170883
0.6114868331669385
0.7036731460718147
0.5982891647666948
0.7563695338019172
0.6310624096123342
0.7734281206940831
0.6735563939973958
0.5909374325876926
0.5877052191762209
0.594113257704901
0.6726973014911013
0.778630550898443
0.5591032017672417
0.6041312852799091
0.53487287112888
0.6353377329837887
0.8469237914116565
0.6788056617709632
0.49934185439411133
0.5942335627556138
0.6397464361345124
0.6680162063380414
0.5868740867206408
0.6465476789007666
0.5943396371479643
0.6666925929799111
0.5449773723833096
0.661957601892114
0.7256421003574661
0.7534295527056716
0.7031905368207926
0.7418639165311263
0.6595989256610706
0.6709771871923831
0.6300981112210096
0.5883333234580662
0.6717991199542082
0.5558726888902886
0.6815249015607932
0.6986493697542739
0.6099153567829625
0.5186589638141889
0.7059231531459256
0.672816926397518
0.5126365048610823
0.6533728700737431
0.6478327056260523
0.6582623179353707
0.676063180469069
0.50942040374836
0.5735418537592728
0.6065935455325049
0.7633987541661189
0.7301185799452251
0.6867080399882585
0.5783766472838645
0.555600603883687
0.7166931496076981
0.5468429085493965
0.5784554102896551
0.8560620648911742
0.7003912546696199
0.7595764721164157
0.6635128765904675
0.5883463108971966
0.603952240441061
0.5943921592567213
0.7759403670127667
0.7652952890037125
0.6117636194531665
0.787594327858459
0.8029473539618368
0.5325420083140981
0.6289627822886631
0.6062340631339945
0.5193331074909193
0.47778370416904037
0.6103230714176862
0.7819141452063397
0.5072414902793227
0.5532496430826815
0.6035736463931147
0.6498061201434803
0.6482474280890871
0.3979443282527991
0.6626994161343148
0.5419574309707057
0.7429376763926632
0.6327559064996587
0.6008690417617308
0.49756914364708
0.626606438205173
0.6520492115890137
0.5300626927336501
0.627385698785817
0.7464510998816755
0.5676161429822855
0.5221194730133036
0.6942553815804863
0.4576464042000065
0.5290222621610482
0.7230091983150335
0.5958081547472556
0.5523495576451903
0.5566011015208424
0.6364645346980307
0.7541190588090084
0.7026798241292557
0.6870383897834041
0.5771658691973454
0.604755922709674
0.574110885614813
0.6118830408977605
0.6238220060099875
0.48962598758761167
0.5097034117232309
0.5401999409657349
0.462677360575616
0.8369737039745341
0.6401246215962743
0.6738913226559564
0.6801551698066479
0.5481086632354205
0.784364864844358
0.5608025653884761
0.5852589746028701
0.6241644991558016
0.7225934659100025
0.8224084682399754
0.6467257042015137
0.562395416493578
0.6666508084380268
0.7919203741693575
0.5464617702545362
0.48694750995667563
0.5616109964784468
0.6188690868846711
0.7107026399019529
0.6948688626865053
0.770504296060018
0.5681965855326009
0.5641097943996476
0.6504546352936105
0.693388933196153
0.7472329872772336
0.7473866335894968
0.5764823581588328
0.7198224335023791
0.6195739805534517
0.3725270276276407
0.6436204587664455
0.35930549340193874
0.6444744275671543
0.7535800837500659
0.614446706931433
0.6934324957520186
0.7694001730764981
0.6265677058196274
0.7923457340086354
0.7609562815758504
0.6964869973809649
0.5416220013178719
0.5884312905286431
0.62005022593296
0.819469682046883
0.790716139527336
0.7120872108888462
0.8514194039291901
0.8536120504230509
0.7520591723285024
0.8015490932858153
0.6938541784579861
0.5894179421086155
0.6469516517709102
0.7097181741924764
0.5607868137468061
0.6990778680318289
0.5501720991751279
0.717912815483704
0.6661431932547013
0.7102701890023313
0.6557307474852297
0.5145536751918037
0.8082951086908873
0.6817260946614764
0.6274445286621126
0.5800760817884969
0.6195865449441617
0.5780151740463302
0.5589912830551149
0.7571534262647511
0.5539173081666934
0.6730684150064136
0.6670743363681945
0.6384798115498336
0.6641016647658599
0.5982961282310659
0.6562872126810959
0.5618846433781028
0.56287482935609
0.5721803851342321
0.6199732360867533
0.68385723369684
0.5533155471013802
0.6122146754184603
0.661636259196525
0.6356547160014133
0.5046226042477259
0.6430755746598291
0.6599099816703066
0.6535095671531672
0.7690208135922922
0.6258802535464913
0.6581298263501537
0.7911081586610685
0.5155323071123932
0.7134301450745903
0.7951109739849717
0.4621509175395158
0.7926129845485842
0.7607793992927773
0.5205705844555278
0.691877455503847
0.45851199056371766
0.537757542958663
0.7510946462925333
0.7114714825795665
0.5271559384678087
0.6815235026552804
0.6903701582295723
0.6511597198602556
0.8551274588534462
0.6458518436318477
0.6224540158353631
0.42999336756785794
0.5548209138415435
0.7439382542057004
0.7069229705558441
0.6498445513602499
0.6212714678426133
0.6331406152726737
0.7233295128345036
0.6329816411295898
0.6921570470988593
0.5305236795017476
0.6003256109478227
0.7158485260937165
0.8067018941522874
0.83958668769126
0.7779471489569865
0.7392056259284021
0.6250714816752473
0.6051340719841609
0.5663242587932702
0.7671681436831409
0.5166763143222354
0.5704338923296417
0.4739082171625828
0.6151799991389539
0.5862841726815294
0.7858795707411048
0.6453414953837374
0.5571483022109067
0.6391350303199974
0.7800990780892987
0.5451414586831413
0.5219897577346816
0.6756585226273567
0.5929075065261288
0.7578416854734468
0.6473318829201747
0.4907123643894527
0.65996059366515
0.566618169901464
0.69641480884141
0.7491858138963777
0.7465634746143491
0.7623446410604522
0.6972955757834352
0.7450712026067983
0.5654949768652704
0.6495352339301089
0.5490791433908482
0.5852455586258393
0.6419492422189434
0.5303286402155314
0.739479699290308
0.6362643687522678
0.7547847333281118
0.4566403815295782
0.6457631597541913
